Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,143.77999877929688,143.77999877929688,144.75999450683594,143.75,144.25,1299690.0
2025-11-13 04:30:00+00:00,144.16000366210938,144.16000366210938,144.35000610351562,143.5800018310547,143.7100067138672,575292.0
2025-11-13 05:00:00+00:00,144.22999572753906,144.22999572753906,144.6999969482422,144.02999877929688,144.1300048828125,674839.0
2025-11-13 05:30:00+00:00,144.63999938964844,144.63999938964844,144.64999389648438,143.89999389648438,144.25,572228.0
2025-11-13 06:00:00+00:00,145.1999969482422,145.1999969482422,145.4600067138672,144.63999938964844,144.63999938964844,1851961.0
2025-11-13 06:30:00+00:00,143.99000549316406,143.99000549316406,145.3000030517578,143.97999572753906,145.1999969482422,1612885.0
2025-11-13 07:00:00+00:00,143.7100067138672,143.7100067138672,144.11000061035156,143.02000427246094,144.0500030517578,2330377.0
2025-11-13 07:30:00+00:00,143.9499969482422,143.9499969482422,144.08999633789062,143.6999969482422,143.74000549316406,652761.0
2025-11-13 08:00:00+00:00,144.14999389648438,144.14999389648438,144.44000244140625,143.89999389648438,143.91000366210938,773366.0
2025-11-13 08:30:00+00:00,144.1999969482422,144.1999969482422,144.25999450683594,143.6699981689453,144.13999938964844,1945848.0
2025-11-13 09:00:00+00:00,145.02000427246094,145.02000427246094,145.89999389648438,144.07000732421875,144.1699981689453,7710922.0
2025-11-13 09:30:00+00:00,144.19000244140625,144.19000244140625,145.3699951171875,143.8699951171875,145.10000610351562,2429170.0
2025-11-14 04:00:00+00:00,143.85000610351562,143.85000610351562,144.57000732421875,143.5500030517578,144.57000732421875,1056090.0
2025-11-14 04:30:00+00:00,143.42999267578125,143.42999267578125,143.83999633789062,143.39999389648438,143.83999633789062,421688.0
2025-11-14 05:00:00+00:00,143.86000061035156,143.86000061035156,143.97999572753906,143.05999755859375,143.5,438322.0
2025-11-14 05:30:00+00:00,143.35000610351562,143.35000610351562,143.97999572753906,143.2100067138672,143.86000061035156,402660.0
2025-11-14 06:00:00+00:00,142.30999755859375,142.30999755859375,143.5,142.3000030517578,143.36000061035156,983251.0
2025-11-14 06:30:00+00:00,142.64999389648438,142.64999389648438,142.80999755859375,142.3000030517578,142.3699951171875,313385.0
2025-11-14 07:00:00+00:00,143.14999389648438,143.14999389648438,143.4499969482422,142.13999938964844,142.69000244140625,1243591.0
2025-11-14 07:30:00+00:00,142.83999633789062,142.83999633789062,143.5,142.6999969482422,143.1999969482422,985223.0
2025-11-14 08:00:00+00:00,141.72999572753906,141.72999572753906,142.94000244140625,141.4199981689453,142.89999389648438,1351060.0
2025-11-14 08:30:00+00:00,141.75,141.75,141.86000061035156,141.49000549316406,141.7100067138672,491819.0
