Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,745.5,745.5,748.3499755859375,743.7000122070312,744.0999755859375,19543.0
2025-11-13 04:30:00+00:00,747.6500244140625,747.6500244140625,748.5499877929688,745.2999877929688,746.0,9674.0
2025-11-13 05:00:00+00:00,745.6500244140625,745.6500244140625,749.5499877929688,744.7999877929688,748.0999755859375,8552.0
2025-11-13 05:30:00+00:00,742.5,742.5,745.9000244140625,741.6500244140625,745.5499877929688,10188.0
2025-11-13 06:00:00+00:00,748.1500244140625,748.1500244140625,748.2999877929688,742.5999755859375,742.5999755859375,8826.0
2025-11-13 06:30:00+00:00,750.2000122070312,750.2000122070312,750.2000122070312,746.0499877929688,748.0499877929688,11955.0
2025-11-13 07:00:00+00:00,748.9000244140625,748.9000244140625,750.2000122070312,746.25,750.2000122070312,9887.0
2025-11-13 07:30:00+00:00,752.5,752.5,752.5,746.1500244140625,748.3499755859375,12896.0
2025-11-13 08:00:00+00:00,756.0,756.0,757.2999877929688,751.0499877929688,752.6500244140625,33325.0
2025-11-13 08:30:00+00:00,755.1500244140625,755.1500244140625,756.7000122070312,754.5,756.0,27097.0
2025-11-13 09:00:00+00:00,750.5999755859375,750.5999755859375,756.0,750.5999755859375,755.1500244140625,24637.0
2025-11-13 09:30:00+00:00,748.0999755859375,748.0999755859375,755.2000122070312,747.0,750.0499877929688,32168.0
2025-11-14 04:00:00+00:00,742.3499755859375,742.3499755859375,745.0,740.5499877929688,742.5499877929688,17988.0
2025-11-14 04:30:00+00:00,735.1500244140625,735.1500244140625,742.25,735.0499877929688,742.25,18739.0
2025-11-14 05:00:00+00:00,736.2000122070312,736.2000122070312,736.2000122070312,732.0999755859375,735.1500244140625,18699.0
2025-11-14 05:30:00+00:00,736.4000244140625,736.4000244140625,737.6500244140625,735.0,736.2000122070312,9439.0
2025-11-14 06:00:00+00:00,735.3499755859375,735.3499755859375,736.75,735.0499877929688,736.5,3786.0
2025-11-14 06:30:00+00:00,734.0999755859375,734.0999755859375,736.9500122070312,733.25,735.3499755859375,7400.0
2025-11-14 07:00:00+00:00,732.6500244140625,732.6500244140625,735.2000122070312,731.5999755859375,734.0999755859375,8789.0
2025-11-14 07:30:00+00:00,734.4500122070312,734.4500122070312,734.5499877929688,731.8499755859375,732.5499877929688,5002.0
2025-11-14 08:00:00+00:00,733.1500244140625,733.1500244140625,734.75,732.5499877929688,734.1500244140625,5636.0
2025-11-14 08:30:00+00:00,732.75,732.75,734.0,732.0,733.1500244140625,5714.0
2025-11-14 09:00:00+00:00,731.4000244140625,731.4000244140625,733.25,731.4000244140625,732.7999877929688,6598.0
2025-11-14 09:30:00+00:00,733.9500122070312,733.9500122070312,735.9500122070312,731.2000122070312,731.4500122070312,37317.0
2025-11-17 04:00:00+00:00,742.25,742.25,743.0,736.0,740.25,15752.0
2025-11-17 04:30:00+00:00,742.0499877929688,742.0499877929688,743.9500122070312,741.2999877929688,742.75,6125.0
2025-11-17 05:00:00+00:00,742.0999755859375,742.0999755859375,743.5,742.0,742.0,2439.0
2025-11-17 05:30:00+00:00,741.3499755859375,741.3499755859375,742.9000244140625,740.0,742.0999755859375,6393.0
2025-11-17 06:00:00+00:00,741.6500244140625,741.6500244140625,742.2999877929688,740.0999755859375,740.8499755859375,3398.0
2025-11-17 06:30:00+00:00,741.9500122070312,741.9500122070312,742.0,741.2000122070312,741.2000122070312,1388.0
2025-11-17 07:00:00+00:00,739.5,739.5,741.9500122070312,739.0,741.9500122070312,6982.0
2025-11-17 07:30:00+00:00,739.9500122070312,739.9500122070312,739.9500122070312,738.0499877929688,739.4000244140625,7381.0
2025-11-17 08:00:00+00:00,740.0,740.0,740.9500122070312,739.2000122070312,739.9500122070312,6684.0
2025-11-17 08:30:00+00:00,740.2000122070312,740.2000122070312,740.3499755859375,739.4000244140625,740.0999755859375,3052.0
2025-11-17 09:00:00+00:00,743.5999755859375,743.5999755859375,743.6500244140625,740.0499877929688,740.0499877929688,11411.0
2025-11-17 09:30:00+00:00,748.4000244140625,748.4000244140625,750.5999755859375,742.7000122070312,743.5999755859375,60160.0
2025-11-18 04:00:00+00:00,739.0,739.0,745.8499755859375,738.5499877929688,745.8499755859375,12291.0
2025-11-18 04:30:00+00:00,741.3499755859375,741.3499755859375,742.2000122070312,738.0999755859375,739.0,12276.0
2025-11-18 05:00:00+00:00,741.2000122070312,741.2000122070312,742.4500122070312,739.0499877929688,740.9500122070312,4310.0
2025-11-18 05:30:00+00:00,743.0,743.0,743.9000244140625,740.7999877929688,741.5,6745.0
