Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,7758.0,7758.0,7762.5,7706.0,7716.5,30096.0
2025-11-13 04:30:00+00:00,7805.0,7805.0,7807.0,7752.5,7760.0,35411.0
2025-11-13 05:00:00+00:00,7775.5,7775.5,7816.0,7765.0,7804.5,24060.0
2025-11-13 05:30:00+00:00,7766.0,7766.0,7786.5,7758.5,7776.0,10697.0
2025-11-13 06:00:00+00:00,7782.5,7782.5,7793.0,7765.0,7767.5,6405.0
2025-11-13 06:30:00+00:00,7775.0,7775.0,7785.0,7769.5,7782.0,5473.0
2025-11-13 07:00:00+00:00,7769.0,7769.0,7775.5,7757.5,7775.0,5198.0
2025-11-13 07:30:00+00:00,7771.5,7771.5,7775.5,7762.0,7769.0,4101.0
2025-11-13 08:00:00+00:00,7752.0,7752.0,7772.0,7751.0,7771.0,4956.0
2025-11-13 08:30:00+00:00,7754.5,7754.5,7762.0,7742.0,7751.0,8565.0
2025-11-13 09:00:00+00:00,7724.0,7724.0,7757.0,7724.0,7754.0,8882.0
2025-11-13 09:30:00+00:00,7743.0,7743.0,7743.0,7710.5,7722.5,23396.0
2025-11-14 04:00:00+00:00,7686.5,7686.5,7738.5,7680.5,7735.0,13172.0
2025-11-14 04:30:00+00:00,7668.5,7668.5,7695.5,7660.0,7684.0,10120.0
2025-11-14 05:00:00+00:00,7659.0,7659.0,7671.0,7633.5,7671.0,17993.0
2025-11-14 05:30:00+00:00,7651.5,7651.5,7671.0,7651.0,7659.0,4945.0
2025-11-14 06:00:00+00:00,7650.0,7650.0,7658.0,7645.0,7651.5,2159.0
2025-11-14 06:30:00+00:00,7646.5,7646.5,7657.5,7643.0,7650.0,2977.0
2025-11-14 07:00:00+00:00,7643.0,7643.0,7650.0,7640.0,7649.5,3345.0
2025-11-14 07:30:00+00:00,7645.0,7645.0,7649.0,7637.0,7640.5,2861.0
2025-11-14 08:00:00+00:00,7641.5,7641.5,7645.0,7622.0,7642.5,6671.0
2025-11-14 08:30:00+00:00,7626.5,7626.5,7645.0,7622.5,7645.0,4199.0
2025-11-14 09:00:00+00:00,7607.5,7607.5,7638.0,7605.0,7624.0,7584.0
2025-11-14 09:30:00+00:00,7630.0,7630.0,7647.0,7606.5,7608.0,44377.0
2025-11-17 04:00:00+00:00,7611.0,7611.0,7641.5,7610.0,7629.0,11689.0
2025-11-17 04:30:00+00:00,7609.5,7609.5,7625.0,7596.5,7611.0,7630.0
2025-11-17 05:00:00+00:00,7604.5,7604.5,7622.0,7597.0,7609.5,4072.0
2025-11-17 05:30:00+00:00,7591.0,7591.0,7613.0,7590.0,7603.5,3396.0
2025-11-17 06:00:00+00:00,7624.0,7624.0,7628.0,7580.5,7592.0,7734.0
2025-11-17 06:30:00+00:00,7668.5,7668.5,7684.0,7615.0,7624.0,14742.0
2025-11-17 07:00:00+00:00,7682.0,7682.0,7689.5,7662.0,7668.0,7246.0
2025-11-17 07:30:00+00:00,7681.0,7681.0,7692.5,7668.5,7682.5,7208.0
2025-11-17 08:00:00+00:00,7695.5,7695.5,7701.0,7678.0,7682.5,9166.0
2025-11-17 08:30:00+00:00,7703.0,7703.0,7705.5,7691.0,7698.5,6802.0
2025-11-17 09:00:00+00:00,7694.0,7694.0,7708.5,7687.5,7703.0,8865.0
