Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,37420.0,37420.0,37570.0,37115.0,37180.0,3362.0
2025-11-13 04:30:00+00:00,37255.0,37255.0,37415.0,37215.0,37405.0,1869.0
2025-11-13 05:00:00+00:00,37210.0,37210.0,37325.0,37130.0,37250.0,1293.0
2025-11-13 05:30:00+00:00,37355.0,37355.0,37365.0,37185.0,37185.0,1008.0
2025-11-13 06:00:00+00:00,37410.0,37410.0,37430.0,37315.0,37355.0,898.0
2025-11-13 06:30:00+00:00,37375.0,37375.0,37450.0,37355.0,37400.0,513.0
2025-11-13 07:00:00+00:00,37225.0,37225.0,37380.0,37120.0,37380.0,1066.0
2025-11-13 07:30:00+00:00,37200.0,37200.0,37295.0,37200.0,37230.0,584.0
2025-11-13 08:00:00+00:00,37285.0,37285.0,37385.0,37205.0,37205.0,1165.0
2025-11-13 08:30:00+00:00,37310.0,37310.0,37340.0,37235.0,37300.0,1407.0
2025-11-13 09:00:00+00:00,37400.0,37400.0,37425.0,37310.0,37325.0,2793.0
2025-11-13 09:30:00+00:00,37385.0,37385.0,37480.0,37120.0,37400.0,5253.0
2025-11-14 04:00:00+00:00,37090.0,37090.0,37220.0,37005.0,37140.0,1733.0
2025-11-14 04:30:00+00:00,36985.0,36985.0,37110.0,36935.0,37095.0,1802.0
2025-11-14 05:00:00+00:00,36930.0,36930.0,36980.0,36805.0,36980.0,1871.0
2025-11-14 05:30:00+00:00,36830.0,36830.0,36945.0,36820.0,36945.0,1434.0
2025-11-14 06:00:00+00:00,36770.0,36770.0,36860.0,36670.0,36840.0,2326.0
2025-11-14 06:30:00+00:00,36770.0,36770.0,36780.0,36680.0,36770.0,830.0
2025-11-14 07:00:00+00:00,36765.0,36765.0,36770.0,36695.0,36750.0,870.0
2025-11-14 07:30:00+00:00,36820.0,36820.0,36850.0,36740.0,36765.0,1154.0
2025-11-14 08:00:00+00:00,36825.0,36825.0,36940.0,36800.0,36835.0,1358.0
2025-11-14 08:30:00+00:00,36810.0,36810.0,36865.0,36800.0,36825.0,828.0
2025-11-14 09:00:00+00:00,36805.0,36805.0,36830.0,36735.0,36810.0,2175.0
2025-11-14 09:30:00+00:00,36955.0,36955.0,37025.0,36800.0,36820.0,4566.0
2025-11-17 04:00:00+00:00,37235.0,37235.0,37420.0,37165.0,37420.0,5130.0
