Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,163.5800018310547,163.5800018310547,164.33999633789062,157.22000122070312,157.22000122070312,6074006.0
2025-11-13 04:30:00+00:00,163.25999450683594,163.25999450683594,164.17999267578125,161.0,163.63999938964844,3284596.0
2025-11-13 05:00:00+00:00,157.9199981689453,157.9199981689453,164.0800018310547,157.7100067138672,163.25999450683594,4529268.0
2025-11-13 05:30:00+00:00,155.69000244140625,155.69000244140625,158.38999938964844,155.63999938964844,157.85000610351562,2137981.0
2025-11-13 06:00:00+00:00,156.17999267578125,156.17999267578125,156.3800048828125,154.61000061035156,155.64999389648438,1899739.0
2025-11-13 06:30:00+00:00,156.99000549316406,156.99000549316406,156.99000549316406,155.11000061035156,156.13999938964844,1023110.0
2025-11-13 07:00:00+00:00,155.08999633789062,155.08999633789062,156.99000549316406,154.60000610351562,156.89999389648438,843531.0
2025-11-13 07:30:00+00:00,154.30999755859375,154.30999755859375,155.10000610351562,154.17999267578125,155.0800018310547,483325.0
2025-11-13 08:00:00+00:00,154.10000610351562,154.10000610351562,154.75,154.0500030517578,154.2100067138672,686844.0
2025-11-13 08:30:00+00:00,154.3000030517578,154.3000030517578,154.66000366210938,153.57000732421875,154.1199951171875,661194.0
2025-11-13 09:00:00+00:00,153.25,153.25,154.5,153.1999969482422,154.4600067138672,616318.0
2025-11-13 09:30:00+00:00,153.97999572753906,153.97999572753906,154.77999877929688,153.25999450683594,153.25999450683594,1690814.0
2025-11-14 04:00:00+00:00,150.8000030517578,150.8000030517578,152.19000244140625,150.8000030517578,151.25,470714.0
2025-11-14 04:30:00+00:00,150.74000549316406,150.74000549316406,151.0,150.42999267578125,150.75999450683594,252161.0
2025-11-14 05:00:00+00:00,151.02999877929688,151.02999877929688,151.24000549316406,150.4499969482422,150.75,190304.0
2025-11-14 05:30:00+00:00,151.89999389648438,151.89999389648438,151.9499969482422,151.0500030517578,151.0500030517578,166106.0
2025-11-14 06:00:00+00:00,151.02000427246094,151.02000427246094,151.94000244140625,151.02000427246094,151.94000244140625,119529.0
2025-11-14 06:30:00+00:00,151.0800018310547,151.0800018310547,151.19000244140625,151.0,151.02000427246094,67988.0
2025-11-14 07:00:00+00:00,150.49000549316406,150.49000549316406,151.0800018310547,150.4499969482422,151.0800018310547,103187.0
2025-11-14 07:30:00+00:00,150.74000549316406,150.74000549316406,150.77999877929688,150.39999389648438,150.4499969482422,73523.0
2025-11-14 08:00:00+00:00,149.50999450683594,149.50999450683594,150.74000549316406,149.5,150.7100067138672,205657.0
2025-11-14 08:30:00+00:00,149.10000610351562,149.10000610351562,150.10000610351562,149.10000610351562,149.5399932861328,329246.0
2025-11-14 09:00:00+00:00,150.0,150.0,150.39999389648438,149.0500030517578,149.10000610351562,251698.0
2025-11-14 09:30:00+00:00,150.39999389648438,150.39999389648438,151.3300018310547,150.0,150.0,687877.0
2025-11-17 04:00:00+00:00,149.77999877929688,149.77999877929688,150.30999755859375,149.1999969482422,150.3000030517578,219715.0
2025-11-17 04:30:00+00:00,149.61000061035156,149.61000061035156,150.3000030517578,149.58999633789062,149.69000244140625,157572.0
2025-11-17 05:00:00+00:00,148.39999389648438,148.39999389648438,149.8000030517578,148.39999389648438,149.6300048828125,280310.0
2025-11-17 05:30:00+00:00,148.1699981689453,148.1699981689453,148.39999389648438,147.60000610351562,148.39999389648438,356673.0
2025-11-17 06:00:00+00:00,147.6999969482422,147.6999969482422,148.1699981689453,147.6300048828125,148.1699981689453,119482.0
2025-11-17 06:30:00+00:00,147.89999389648438,147.89999389648438,147.91000366210938,147.35000610351562,147.74000549316406,92116.0
2025-11-17 07:00:00+00:00,148.5399932861328,148.5399932861328,148.97000122070312,147.80999755859375,147.89999389648438,225063.0
2025-11-17 07:30:00+00:00,149.88999938964844,149.88999938964844,149.9600067138672,148.5500030517578,148.6199951171875,278039.0
2025-11-17 08:00:00+00:00,149.60000610351562,149.60000610351562,150.5,149.49000549316406,149.89999389648438,171406.0
2025-11-17 08:30:00+00:00,149.10000610351562,149.10000610351562,149.5,148.75999450683594,149.49000549316406,165392.0
2025-11-17 09:00:00+00:00,149.86000061035156,149.86000061035156,151.11000061035156,148.75,149.10000610351562,462978.0
2025-11-17 09:30:00+00:00,149.6999969482422,149.6999969482422,150.10000610351562,149.25999450683594,149.8699951171875,636885.0
2025-11-18 04:00:00+00:00,148.0500030517578,148.0500030517578,149.0,147.63999938964844,148.89999389648438,362081.0
2025-11-18 04:30:00+00:00,149.1999969482422,149.1999969482422,149.92999267578125,147.89999389648438,148.00999450683594,374531.0
2025-11-18 05:00:00+00:00,148.1999969482422,148.1999969482422,149.27000427246094,148.1999969482422,149.27000427246094,213276.0
2025-11-18 05:30:00+00:00,147.86000061035156,147.86000061035156,148.39999389648438,147.85000610351562,148.1300048828125,153190.0
2025-11-18 06:00:00+00:00,148.13999938964844,148.13999938964844,148.1999969482422,147.75,147.92999267578125,142426.0
2025-11-18 06:30:00+00:00,147.8000030517578,147.8000030517578,148.13999938964844,147.64999389648438,148.08999633789062,124471.0
2025-11-18 07:00:00+00:00,147.64999389648438,147.64999389648438,148.11000061035156,147.64999389648438,147.8000030517578,90993.0
2025-11-18 07:30:00+00:00,147.6999969482422,147.6999969482422,147.8000030517578,147.5,147.6999969482422,99962.0
2025-11-18 08:00:00+00:00,147.72000122070312,147.72000122070312,148.0399932861328,147.6199951171875,147.6999969482422,88066.0
2025-11-18 08:30:00+00:00,147.3000030517578,147.3000030517578,147.77000427246094,147.2100067138672,147.75999450683594,152791.0
2025-11-18 09:00:00+00:00,147.10000610351562,147.10000610351562,147.3000030517578,147.02000427246094,147.25,150471.0
