Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,181.9499969482422,181.9499969482422,182.1499938964844,179.0,179.69000244140625,180804.0
2025-11-13 04:30:00+00:00,182.25,182.25,182.5,181.0,182.0,100377.0
2025-11-13 05:00:00+00:00,186.38999938964844,186.38999938964844,186.52999877929688,182.0,182.3500061035156,458829.0
2025-11-13 05:30:00+00:00,185.8000030517578,185.8000030517578,186.52999877929688,185.1000061035156,186.1999969482422,189429.0
2025-11-13 06:00:00+00:00,186.52000427246094,186.5200042724609,186.5200042724609,183.5500030517578,185.8699951171875,90670.0
2025-11-13 06:30:00+00:00,186.52999877929688,186.52999877929688,186.52999877929688,186.3500061035156,186.5,54011.0
2025-11-13 07:00:00+00:00,186.52999877929688,186.52999877929688,186.52999877929688,186.52999877929688,186.52999877929688,16329.0
2025-11-13 07:30:00+00:00,186.52999877929688,186.52999877929688,186.52999877929688,186.52999877929688,186.52999877929688,36544.0
2025-11-13 08:00:00+00:00,185.5,185.5,186.52999877929688,184.0,186.52999877929688,599525.0
2025-11-13 08:30:00+00:00,182.85000610351562,182.8500061035156,185.5,182.1000061035156,185.5,106073.0
2025-11-13 09:00:00+00:00,184.25,184.25,185.0,182.9499969482422,182.9499969482422,53731.0
2025-11-13 09:30:00+00:00,184.5,184.5,185.3999938964844,184.0,184.6499938964844,127746.0
2025-11-14 04:00:00+00:00,183.0,183.0,184.80999755859372,181.91000366210935,182.4900054931641,101236.0
2025-11-14 04:30:00+00:00,181.30999755859375,181.30999755859372,184.0,180.17999267578125,183.0,293424.0
2025-11-14 05:00:00+00:00,182.6999969482422,182.6999969482422,183.25,179.0,181.30999755859372,96567.0
2025-11-14 05:30:00+00:00,183.0,183.0,183.0,182.6999969482422,182.8500061035156,28974.0
2025-11-14 06:00:00+00:00,187.0,187.0,187.9499969482422,182.9900054931641,183.0,134983.0
2025-11-14 06:30:00+00:00,185.1699981689453,185.1699981689453,187.0,185.0,187.0,73088.0
2025-11-14 07:00:00+00:00,186.0,186.0,187.0,185.1000061035156,185.1000061035156,50040.0
2025-11-14 07:30:00+00:00,186.0,186.0,186.97999572753903,185.75,186.0,30183.0
2025-11-14 08:00:00+00:00,186.0,186.0,187.5,185.0,186.0200042724609,76305.0
2025-11-14 08:30:00+00:00,185.13999938964844,185.13999938964844,186.22999572753903,185.0,185.0500030517578,29688.0
2025-11-14 09:00:00+00:00,186.0,186.0,186.8999938964844,183.5,185.00999450683597,59053.0
2025-11-14 09:30:00+00:00,187.5,187.5,187.88999938964844,186.0,186.07000732421875,88239.0
2025-11-17 04:00:00+00:00,189.88999938964844,189.88999938964844,189.88999938964844,183.0,184.8000030517578,177374.0
2025-11-17 04:30:00+00:00,191.5,191.5,195.0,189.88999938964844,189.88999938964844,351536.0
2025-11-17 05:00:00+00:00,191.85000610351562,191.8500061035156,192.0,191.1999969482422,191.5,104132.0
2025-11-17 05:30:00+00:00,192.5,192.5,192.5,191.6000061035156,191.8500061035156,73891.0
2025-11-17 06:00:00+00:00,191.5500030517578,191.5500030517578,193.0,191.5500030517578,192.5,45853.0
2025-11-17 06:30:00+00:00,191.5500030517578,191.5500030517578,192.0,191.5500030517578,191.5500030517578,22095.0
2025-11-17 07:00:00+00:00,193.0,193.0,193.5,191.5500030517578,191.6000061035156,46537.0
2025-11-17 07:30:00+00:00,193.4499969482422,193.4499969482422,193.5,191.6000061035156,193.0,90014.0
2025-11-17 08:00:00+00:00,191.64999389648438,191.6499938964844,193.5,191.0500030517578,193.4499969482422,131560.0
2025-11-17 08:30:00+00:00,188.35000610351562,188.3500061035156,191.6499938964844,188.25,191.6499938964844,336357.0
2025-11-17 09:00:00+00:00,189.5500030517578,189.5500030517578,190.0500030517578,188.25,188.3500061035156,65910.0
2025-11-17 09:30:00+00:00,189.5,189.5,190.0,187.0,190.0,212064.0
2025-11-18 04:00:00+00:00,185.0,185.0,188.0500030517578,182.0,188.0,371743.0
2025-11-18 04:30:00+00:00,180.1999969482422,180.1999969482422,185.0,179.6999969482422,185.0,228418.0
2025-11-18 05:00:00+00:00,180.22000122070312,180.22000122070312,180.5,179.6699981689453,180.1999969482422,248055.0
2025-11-18 05:30:00+00:00,179.7100067138672,179.7100067138672,180.4900054931641,179.7100067138672,180.22000122070312,170581.0
2025-11-18 06:00:00+00:00,180.39999389648438,180.3999938964844,180.4900054931641,179.7100067138672,180.0,103367.0
2025-11-18 06:30:00+00:00,180.25,180.25,181.0,180.16000366210935,180.4900054931641,64873.0
2025-11-18 07:00:00+00:00,180.99000549316406,180.9900054931641,181.0,179.72000122070312,180.25,35926.0
2025-11-18 07:30:00+00:00,180.5,180.5,181.0,180.10000610351562,180.9900054931641,32249.0
2025-11-18 08:00:00+00:00,180.0,180.0,181.0,179.8000030517578,181.0,27197.0
2025-11-18 08:30:00+00:00,179.6699981689453,179.6699981689453,179.89999389648438,179.6699981689453,179.85000610351562,46022.0
2025-11-18 09:00:00+00:00,179.6699981689453,179.6699981689453,179.6699981689453,179.6699981689453,179.6699981689453,25615.0
2025-11-18 09:30:00+00:00,179.6699981689453,179.6699981689453,179.6699981689453,179.6699981689453,179.6699981689453,20253.0
2025-11-19 04:00:00+00:00,174.0,174.0,176.5,174.0,174.25,125359.0
2025-11-19 04:30:00+00:00,174.75,174.75,175.0,173.10000610351562,174.5,127371.0
2025-11-19 05:00:00+00:00,175.0,175.0,178.00999450683594,174.0,174.75,106048.0
2025-11-19 05:30:00+00:00,175.8000030517578,175.8000030517578,176.2100067138672,174.8000030517578,175.0,34446.0
2025-11-19 06:00:00+00:00,175.39999389648438,175.39999389648438,176.14999389648438,175.0,175.89999389648438,39886.0
2025-11-19 06:30:00+00:00,176.25,176.25,178.89999389648438,174.0,175.39999389648438,89694.0
2025-11-19 07:00:00+00:00,175.3000030517578,175.3000030517578,176.5,174.8000030517578,176.5,34140.0
2025-11-19 07:30:00+00:00,175.14999389648438,175.14999389648438,176.5,174.9499969482422,176.0,44714.0
2025-11-19 08:00:00+00:00,173.5,173.5,176.0,173.0,175.14999389648438,43738.0
