Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,522.8499755859375,522.8499755859375,529.7999877929688,522.1500244140625,528.9000244140625,179376.0
2025-11-13 04:30:00+00:00,526.0,526.0,526.5,522.5,523.5,81993.0
2025-11-13 05:00:00+00:00,523.4500122070312,523.4500122070312,526.9500122070312,522.5,526.3499755859375,67351.0
2025-11-13 05:30:00+00:00,520.3499755859375,520.3499755859375,523.5999755859375,520.25,523.4500122070312,82040.0
2025-11-13 06:00:00+00:00,520.5,520.5,521.2000122070312,519.0499877929688,520.2000122070312,51484.0
2025-11-13 06:30:00+00:00,519.6500244140625,519.6500244140625,521.5499877929688,519.5499877929688,520.0999755859375,30320.0
2025-11-13 07:00:00+00:00,517.5,517.5,519.9000244140625,516.3499755859375,519.25,72635.0
2025-11-13 07:30:00+00:00,517.0999755859375,517.0999755859375,518.0999755859375,516.1500244140625,517.7999877929688,39880.0
2025-11-13 08:00:00+00:00,517.2999877929688,517.2999877929688,517.8499755859375,517.0,517.0999755859375,27231.0
2025-11-13 08:30:00+00:00,516.7999877929688,516.7999877929688,517.4000244140625,516.0499877929688,517.0499877929688,41296.0
2025-11-13 09:00:00+00:00,516.2000122070312,516.2000122070312,517.7000122070312,515.9500122070312,516.7999877929688,58271.0
2025-11-13 09:30:00+00:00,514.4500122070312,514.4500122070312,516.7999877929688,514.0,516.2000122070312,187002.0
2025-11-14 04:00:00+00:00,515.5,515.5,519.2999877929688,515.4500122070312,519.2000122070312,72333.0
2025-11-14 04:30:00+00:00,515.75,515.75,516.5,514.2999877929688,515.7000122070312,58531.0
2025-11-14 05:00:00+00:00,518.1500244140625,518.1500244140625,518.5,515.2999877929688,515.75,42522.0
2025-11-14 05:30:00+00:00,518.5499877929688,518.5499877929688,520.4500122070312,517.25,518.25,46746.0
2025-11-14 06:00:00+00:00,516.1500244140625,516.1500244140625,518.6500244140625,516.1500244140625,518.6500244140625,41186.0
2025-11-14 06:30:00+00:00,518.5,518.5,519.25,516.0499877929688,516.1500244140625,17115.0
2025-11-14 07:00:00+00:00,517.25,517.25,518.7999877929688,516.4500122070312,518.5,16406.0
2025-11-14 07:30:00+00:00,514.5,514.5,517.2999877929688,513.9500122070312,517.2999877929688,50272.0
2025-11-14 08:00:00+00:00,515.5999755859375,515.5999755859375,515.7000122070312,513.5999755859375,514.4000244140625,28271.0
2025-11-14 08:30:00+00:00,514.8499755859375,514.8499755859375,516.4000244140625,514.4500122070312,515.5999755859375,16734.0
2025-11-14 09:00:00+00:00,514.5499877929688,514.5499877929688,515.5999755859375,514.2000122070312,514.75,19125.0
2025-11-14 09:30:00+00:00,514.5999755859375,514.5999755859375,518.4500122070312,514.0999755859375,515.5499877929688,132658.0
2025-11-17 04:00:00+00:00,511.75,511.75,514.5499877929688,510.9500122070313,512.7999877929688,117398.0
2025-11-17 04:30:00+00:00,516.4000244140625,516.4000244140625,517.9000244140625,511.0499877929688,512.0499877929688,120357.0
2025-11-17 05:00:00+00:00,513.4000244140625,513.4000244140625,516.6500244140625,513.4000244140625,516.0,70968.0
2025-11-17 05:30:00+00:00,511.6000061035156,511.6000061035156,513.0,510.5,512.9500122070312,83102.0
2025-11-17 06:00:00+00:00,511.0,511.0,512.0,510.5,511.6000061035156,21884.0
2025-11-17 06:30:00+00:00,511.0,511.0,512.0,511.0,511.0,18748.0
2025-11-17 07:00:00+00:00,511.0,511.0,511.8999938964844,510.6000061035156,511.2000122070313,13019.0
2025-11-17 07:30:00+00:00,509.79998779296875,509.7999877929688,511.7999877929688,509.5,511.0499877929688,28451.0
2025-11-17 08:00:00+00:00,509.75,509.75,510.0,509.6000061035156,509.8500061035156,20281.0
2025-11-17 08:30:00+00:00,509.79998779296875,509.7999877929688,510.0,509.0,509.75,29646.0
2025-11-17 09:00:00+00:00,510.54998779296875,510.5499877929688,510.7000122070313,508.8500061035156,509.5,48152.0
2025-11-17 09:30:00+00:00,511.0,511.0,512.5,509.5,511.1499938964844,136604.0
2025-11-18 04:00:00+00:00,507.0,507.0,509.7000122070313,506.3500061035156,509.7000122070313,61846.0
2025-11-18 04:30:00+00:00,507.29998779296875,507.2999877929688,508.0,505.6000061035156,507.0,42302.0
2025-11-18 05:00:00+00:00,508.3999938964844,508.3999938964844,508.7999877929688,505.7999877929688,507.4500122070313,29521.0
2025-11-18 05:30:00+00:00,510.29998779296875,510.2999877929688,511.2000122070313,507.5,508.3500061035156,54019.0
2025-11-18 06:00:00+00:00,518.0,518.0,518.0,509.1499938964844,510.7000122070313,170577.0
