Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,2997.10009765625,2997.10009765625,3007.800048828125,2993.0,3007.800048828125,24302.0
2025-11-13 04:30:00+00:00,2995.5,2995.5,3002.60009765625,2993.0,2998.300048828125,12228.0
2025-11-13 05:00:00+00:00,2976.0,2976.0,2999.699951171875,2958.60009765625,2999.699951171875,100578.0
2025-11-13 05:30:00+00:00,2964.0,2964.0,2976.0,2964.0,2974.5,16588.0
2025-11-13 06:00:00+00:00,2971.39990234375,2971.39990234375,2973.5,2963.0,2965.0,21980.0
2025-11-13 06:30:00+00:00,2975.0,2975.0,2983.0,2971.89990234375,2971.89990234375,11384.0
2025-11-13 07:00:00+00:00,2981.699951171875,2981.699951171875,2982.0,2970.10009765625,2975.10009765625,8666.0
2025-11-13 07:30:00+00:00,2976.39990234375,2976.39990234375,2983.0,2974.39990234375,2980.0,7527.0
2025-11-13 08:00:00+00:00,2972.5,2972.5,2976.699951171875,2971.10009765625,2974.300048828125,6493.0
2025-11-13 08:30:00+00:00,2969.699951171875,2969.699951171875,2974.60009765625,2963.10009765625,2972.5,14950.0
2025-11-13 09:00:00+00:00,2977.0,2977.0,2981.89990234375,2967.699951171875,2968.0,17035.0
2025-11-13 09:30:00+00:00,2964.0,2964.0,2979.0,2964.0,2976.5,37707.0
2025-11-14 04:00:00+00:00,2979.0,2979.0,2996.39990234375,2977.699951171875,2987.800048828125,11867.0
2025-11-14 04:30:00+00:00,2969.39990234375,2969.39990234375,2985.699951171875,2967.10009765625,2981.300048828125,9648.0
2025-11-14 05:00:00+00:00,2976.0,2976.0,2978.300048828125,2965.199951171875,2971.89990234375,5323.0
2025-11-14 05:30:00+00:00,2963.0,2963.0,2976.39990234375,2950.0,2975.0,17974.0
2025-11-14 06:00:00+00:00,2970.699951171875,2970.699951171875,2971.89990234375,2962.10009765625,2964.0,9946.0
2025-11-14 06:30:00+00:00,2960.0,2960.0,2971.0,2956.199951171875,2969.39990234375,17175.0
2025-11-14 07:00:00+00:00,2952.5,2952.5,2960.89990234375,2950.199951171875,2960.199951171875,10662.0
2025-11-14 07:30:00+00:00,2952.60009765625,2952.60009765625,2959.5,2949.0,2954.0,10535.0
2025-11-14 08:00:00+00:00,2961.0,2961.0,2964.60009765625,2950.0,2952.5,8360.0
2025-11-14 08:30:00+00:00,2957.5,2957.5,2961.800048828125,2955.300048828125,2961.0,4808.0
2025-11-14 09:00:00+00:00,2960.699951171875,2960.699951171875,2965.0,2952.60009765625,2956.199951171875,7148.0
2025-11-14 09:30:00+00:00,2953.0,2953.0,2965.0,2953.0,2965.0,22208.0
2025-11-17 04:00:00+00:00,2951.89990234375,2951.89990234375,2969.800048828125,2940.10009765625,2960.0,23936.0
2025-11-17 04:30:00+00:00,2948.60009765625,2948.60009765625,2953.699951171875,2945.0,2950.5,5497.0
2025-11-17 05:00:00+00:00,2963.800048828125,2963.800048828125,2969.800048828125,2946.199951171875,2947.0,10005.0
2025-11-17 05:30:00+00:00,2957.10009765625,2957.10009765625,2964.0,2950.10009765625,2964.0,5838.0
2025-11-17 06:00:00+00:00,2953.699951171875,2953.699951171875,2958.60009765625,2949.0,2954.60009765625,5279.0
2025-11-17 06:30:00+00:00,2950.0,2950.0,2954.39990234375,2948.0,2953.699951171875,3052.0
2025-11-17 07:00:00+00:00,2948.699951171875,2948.699951171875,2953.5,2947.0,2951.89990234375,3203.0
2025-11-17 07:30:00+00:00,2948.0,2948.0,2950.0,2947.300048828125,2948.60009765625,2266.0
2025-11-17 08:00:00+00:00,2940.10009765625,2940.10009765625,2949.5,2938.5,2948.0,11371.0
2025-11-17 08:30:00+00:00,2944.0,2944.0,2944.0,2939.699951171875,2941.300048828125,5619.0
2025-11-17 09:00:00+00:00,2939.300048828125,2939.300048828125,2944.0,2939.0,2944.0,6427.0
2025-11-17 09:30:00+00:00,2933.0,2933.0,2942.89990234375,2929.89990234375,2939.300048828125,41812.0
2025-11-18 04:00:00+00:00,2919.0,2919.0,2938.39990234375,2918.0,2936.0,16485.0
2025-11-18 04:30:00+00:00,2912.89990234375,2912.89990234375,2922.5,2910.60009765625,2919.0,16479.0
2025-11-18 05:00:00+00:00,2917.699951171875,2917.699951171875,2923.0,2909.199951171875,2911.199951171875,11775.0
2025-11-18 05:30:00+00:00,2903.0,2903.0,2922.0,2901.60009765625,2919.0,16127.0
2025-11-18 06:00:00+00:00,2904.10009765625,2904.10009765625,2907.300048828125,2901.10009765625,2902.89990234375,10293.0
2025-11-18 06:30:00+00:00,2900.199951171875,2900.199951171875,2906.0,2900.0,2904.89990234375,8628.0
2025-11-18 07:00:00+00:00,2902.199951171875,2902.199951171875,2908.0,2900.0,2900.800048828125,9441.0
2025-11-18 07:30:00+00:00,2903.89990234375,2903.89990234375,2904.0,2900.0,2902.39990234375,5346.0
2025-11-18 08:00:00+00:00,2894.0,2894.0,2907.0,2890.60009765625,2903.89990234375,10040.0
2025-11-18 08:30:00+00:00,2885.10009765625,2885.10009765625,2896.0,2885.10009765625,2894.0,12165.0
2025-11-18 09:00:00+00:00,2884.800048828125,2884.800048828125,2897.699951171875,2883.89990234375,2887.199951171875,14524.0
2025-11-18 09:30:00+00:00,2881.0,2881.0,2885.0,2875.0,2885.0,39409.0
2025-11-19 04:00:00+00:00,2896.800048828125,2896.800048828125,2908.0,2890.10009765625,2906.39990234375,21015.0
