Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,873.0999755859375,873.0999755859375,874.9000244140625,868.4000244140625,874.0,77368.0
2025-11-13 04:30:00+00:00,874.2999877929688,874.2999877929688,874.4500122070312,870.2999877929688,872.7999877929688,27687.0
2025-11-13 05:00:00+00:00,872.1500244140625,872.1500244140625,876.9000244140625,871.2999877929688,874.5499877929688,69026.0
2025-11-13 05:30:00+00:00,871.2000122070312,871.2000122070312,874.0999755859375,871.0,872.2999877929688,15768.0
2025-11-13 06:00:00+00:00,870.25,870.25,873.0,870.0499877929688,871.4500122070312,16722.0
2025-11-13 06:30:00+00:00,869.8499755859375,869.8499755859375,871.5,866.5,870.2000122070312,51175.0
2025-11-13 07:00:00+00:00,866.9000244140625,866.9000244140625,869.8499755859375,863.2999877929688,869.7999877929688,51268.0
2025-11-13 07:30:00+00:00,867.0999755859375,867.0999755859375,868.0,863.5,867.4500122070312,37033.0
2025-11-13 08:00:00+00:00,865.0999755859375,865.0999755859375,867.75,865.0,867.0,20477.0
2025-11-13 08:30:00+00:00,865.2000122070312,865.2000122070312,865.7999877929688,862.0,865.0999755859375,43535.0
2025-11-13 09:00:00+00:00,864.75,864.75,866.0,862.9000244140625,865.2000122070312,28636.0
2025-11-13 09:30:00+00:00,863.0,863.0,868.0999755859375,857.0,865.0,161998.0
2025-11-14 04:00:00+00:00,866.4500122070312,866.4500122070312,877.9500122070312,865.0,876.5499877929688,259093.0
2025-11-14 04:30:00+00:00,863.0499877929688,863.0499877929688,868.0,862.2000122070312,866.7999877929688,89895.0
2025-11-14 05:00:00+00:00,865.7000122070312,865.7000122070312,866.0,860.4500122070312,863.3499755859375,60237.0
2025-11-14 05:30:00+00:00,870.2999877929688,870.2999877929688,875.2000122070312,863.7999877929688,866.0,149274.0
2025-11-14 06:00:00+00:00,871.0999755859375,871.0999755859375,874.4500122070312,868.7999877929688,870.7000122070312,59969.0
2025-11-14 06:30:00+00:00,876.5,876.5,878.5,870.5499877929688,871.5,61342.0
2025-11-14 07:00:00+00:00,866.25,866.25,876.8499755859375,866.0,876.25,70149.0
2025-11-14 07:30:00+00:00,864.9000244140625,864.9000244140625,867.0499877929688,860.4500122070312,866.1500244140625,87050.0
2025-11-14 08:00:00+00:00,860.5499877929688,860.5499877929688,865.2000122070312,859.0,864.7999877929688,65412.0
2025-11-14 08:30:00+00:00,861.5499877929688,861.5499877929688,862.5999755859375,859.0999755859375,860.2000122070312,19332.0
2025-11-14 09:00:00+00:00,860.3499755859375,860.3499755859375,863.7000122070312,859.3499755859375,861.5499877929688,65307.0
2025-11-14 09:30:00+00:00,868.0,868.0,868.9500122070312,860.4000244140625,860.75,188388.0
2025-11-17 04:00:00+00:00,879.0499877929688,879.0499877929688,889.1500244140625,878.2999877929688,885.2999877929688,198234.0
2025-11-17 04:30:00+00:00,891.75,891.75,898.0,879.0499877929688,879.5999755859375,420416.0
2025-11-17 05:00:00+00:00,894.0499877929688,894.0499877929688,901.7000122070312,890.4000244140625,891.75,290170.0
2025-11-17 05:30:00+00:00,885.1500244140625,885.1500244140625,895.9000244140625,884.0499877929688,894.0499877929688,170380.0
2025-11-17 06:00:00+00:00,884.6500244140625,884.6500244140625,886.5,882.0499877929688,885.0999755859375,84108.0
2025-11-17 06:30:00+00:00,884.2000122070312,884.2000122070312,885.5999755859375,882.6500244140625,884.6500244140625,33412.0
2025-11-17 07:00:00+00:00,883.4500122070312,883.4500122070312,886.1500244140625,882.5499877929688,884.2000122070312,41470.0
2025-11-17 07:30:00+00:00,882.0499877929688,882.0499877929688,884.2999877929688,880.7999877929688,884.0,45791.0
2025-11-17 08:00:00+00:00,882.5499877929688,882.5499877929688,883.25,881.75,882.0499877929688,17649.0
2025-11-17 08:30:00+00:00,880.2999877929688,880.2999877929688,883.0499877929688,880.2000122070312,883.0,33049.0
2025-11-17 09:00:00+00:00,878.5,878.5,881.7999877929688,877.5499877929688,880.25,69100.0
2025-11-17 09:30:00+00:00,880.0,880.0,882.4500122070312,877.4000244140625,878.3499755859375,208753.0
2025-11-18 04:00:00+00:00,868.7999877929688,868.7999877929688,872.25,868.0,871.6500244140625,79910.0
2025-11-18 04:30:00+00:00,869.0,869.0,871.5499877929688,867.0,868.7000122070312,45664.0
2025-11-18 05:00:00+00:00,872.7999877929688,872.7999877929688,873.25,867.5499877929688,869.0499877929688,37775.0
2025-11-18 05:30:00+00:00,871.0499877929688,871.0499877929688,873.1500244140625,870.9500122070312,872.0,22836.0
2025-11-18 06:00:00+00:00,872.9500122070312,872.9500122070312,872.9500122070312,870.5499877929688,871.0499877929688,17664.0
2025-11-18 06:30:00+00:00,871.5499877929688,871.5499877929688,872.75,871.0,872.5,15863.0
2025-11-18 07:00:00+00:00,871.4000244140625,871.4000244140625,871.9500122070312,870.2000122070312,871.9500122070312,16014.0
2025-11-18 07:30:00+00:00,871.0,871.0,872.0,870.2999877929688,871.0,13655.0
2025-11-18 08:00:00+00:00,870.0999755859375,870.0999755859375,871.4000244140625,870.0499877929688,871.0999755859375,19611.0
2025-11-18 08:30:00+00:00,872.5,872.5,873.4500122070312,870.0,870.0999755859375,25467.0
2025-11-18 09:00:00+00:00,870.7999877929688,870.7999877929688,872.75,870.25,872.5,31191.0
2025-11-18 09:30:00+00:00,869.7000122070312,869.7000122070312,871.4000244140625,868.1500244140625,870.6500244140625,94499.0
2025-11-19 04:00:00+00:00,865.2999877929688,865.2999877929688,867.0499877929688,863.1500244140625,866.75,41317.0
2025-11-19 04:30:00+00:00,860.5,860.5,866.5499877929688,860.5,865.25,58562.0
2025-11-19 05:00:00+00:00,860.9000244140625,860.9000244140625,862.2999877929688,859.0,860.4000244140625,56290.0
2025-11-19 05:30:00+00:00,862.25,862.25,866.6500244140625,857.4500122070312,860.9000244140625,89091.0
2025-11-19 06:00:00+00:00,875.0999755859375,875.0999755859375,879.2000122070312,862.25,862.4000244140625,158336.0
2025-11-19 06:30:00+00:00,878.4500122070312,878.4500122070312,881.0,875.0499877929688,875.1500244140625,95799.0
2025-11-19 07:00:00+00:00,876.4500122070312,876.4500122070312,879.4000244140625,875.75,878.3499755859375,37414.0
2025-11-19 07:30:00+00:00,875.7000122070312,875.7000122070312,878.7000122070312,875.5,876.4000244140625,35993.0
2025-11-19 08:00:00+00:00,874.2000122070312,874.2000122070312,875.7999877929688,872.7000122070312,875.5,40246.0
2025-11-19 08:30:00+00:00,872.5999755859375,872.5999755859375,875.0,872.25,874.7999877929688,31093.0
2025-11-19 09:00:00+00:00,872.9500122070312,872.9500122070312,874.3499755859375,871.5499877929688,872.5499877929688,35602.0
2025-11-19 09:30:00+00:00,869.5999755859375,869.5999755859375,874.4000244140625,869.2000122070312,872.9500122070312,138613.0
2025-11-20 04:00:00+00:00,869.0499877929688,869.0499877929688,872.0999755859375,866.0,870.3499755859375,74558.0
2025-11-20 04:30:00+00:00,870.3499755859375,870.3499755859375,871.6500244140625,869.0,869.2999877929688,57330.0
2025-11-20 05:00:00+00:00,870.75,870.75,871.4000244140625,869.5,870.5,25589.0
2025-11-20 05:30:00+00:00,873.5,873.5,874.5,870.2999877929688,870.4000244140625,42576.0
2025-11-20 06:00:00+00:00,875.9000244140625,875.9000244140625,876.5,872.5,873.0,53568.0
2025-11-20 06:30:00+00:00,874.5999755859375,874.5999755859375,876.4000244140625,873.4500122070312,876.0,47182.0
2025-11-20 07:00:00+00:00,872.6500244140625,872.6500244140625,874.6500244140625,872.25,874.6500244140625,41805.0
2025-11-20 07:30:00+00:00,873.4500122070312,873.4500122070312,873.4500122070312,872.1500244140625,872.75,28286.0
2025-11-20 08:00:00+00:00,873.2000122070312,873.2000122070312,873.5499877929688,872.4000244140625,873.4500122070312,18573.0
2025-11-20 08:30:00+00:00,872.2999877929688,872.2999877929688,873.5999755859375,872.25,873.0999755859375,14821.0
2025-11-20 09:00:00+00:00,868.0,868.0,872.9000244140625,868.0,872.4000244140625,45744.0
2025-11-20 09:30:00+00:00,866.5,866.5,868.0499877929688,865.0,867.9000244140625,72870.0
2025-11-21 04:00:00+00:00,858.2000122070312,858.2000122070312,864.5999755859375,856.0,863.3499755859375,77031.0
2025-11-21 04:30:00+00:00,853.0499877929688,853.0499877929688,858.1500244140625,852.25,858.0,61966.0
2025-11-21 05:00:00+00:00,855.2000122070312,855.2000122070312,856.0499877929688,852.2000122070312,853.4500122070312,37594.0
