Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,499.20001220703125,499.2000122070313,500.4500122070313,498.0,499.2000122070313,97786.0
2025-11-13 04:30:00+00:00,497.6000061035156,497.6000061035156,499.2000122070313,497.1000061035156,499.2000122070313,41188.0
2025-11-13 05:00:00+00:00,496.6000061035156,496.6000061035156,499.0,496.0,497.6000061035156,54383.0
2025-11-13 05:30:00+00:00,495.04998779296875,495.0499877929688,497.1499938964844,494.7999877929688,496.6000061035156,74870.0
2025-11-13 06:00:00+00:00,494.1499938964844,494.1499938964844,496.8500061035156,493.7000122070313,495.1000061035156,176924.0
2025-11-13 06:30:00+00:00,492.45001220703125,492.4500122070313,495.1000061035156,492.2999877929688,494.1499938964844,186998.0
2025-11-13 07:00:00+00:00,489.3999938964844,489.3999938964844,492.6000061035156,488.6499938964844,492.4500122070313,92159.0
2025-11-13 07:30:00+00:00,488.25,488.25,489.75,487.7000122070313,489.3999938964844,71055.0
2025-11-13 08:00:00+00:00,488.04998779296875,488.0499877929688,488.8999938964844,487.75,488.25,60701.0
2025-11-13 08:30:00+00:00,486.95001220703125,486.9500122070313,488.0499877929688,486.3999938964844,488.0499877929688,53760.0
2025-11-13 09:00:00+00:00,489.20001220703125,489.2000122070313,489.8500061035156,485.7000122070313,486.8999938964844,168064.0
2025-11-13 09:30:00+00:00,488.3500061035156,488.3500061035156,490.0,487.9500122070313,489.2000122070313,427979.0
2025-11-14 04:00:00+00:00,484.75,484.75,488.4500122070313,484.5499877929688,486.7999877929688,46908.0
2025-11-14 04:30:00+00:00,479.1000061035156,479.1000061035156,484.9500122070313,478.4500122070313,484.9500122070313,142455.0
2025-11-14 05:00:00+00:00,480.1000061035156,480.1000061035156,480.2000122070313,478.0499877929688,479.1000061035156,80008.0
2025-11-14 05:30:00+00:00,483.04998779296875,483.0499877929688,483.5,478.9500122070313,480.2000122070313,54454.0
2025-11-14 06:00:00+00:00,481.8999938964844,481.8999938964844,483.2000122070313,481.1000061035156,483.0,26075.0
2025-11-14 06:30:00+00:00,481.5,481.5,482.6000061035156,481.1000061035156,481.8500061035156,26071.0
2025-11-14 07:00:00+00:00,479.20001220703125,479.2000122070313,482.25,479.2000122070313,481.7000122070313,85664.0
2025-11-14 07:30:00+00:00,482.0,482.0,482.2999877929688,478.25,479.1499938964844,77793.0
2025-11-14 08:00:00+00:00,480.8500061035156,480.8500061035156,482.4500122070313,480.25,482.0,31676.0
2025-11-14 08:30:00+00:00,482.6000061035156,482.6000061035156,482.8999938964844,480.4500122070313,481.0,76055.0
2025-11-14 09:00:00+00:00,482.5,482.5,483.25,482.0,482.4500122070313,36666.0
2025-11-14 09:30:00+00:00,485.6000061035156,485.6000061035156,488.3500061035156,482.6000061035156,482.6000061035156,211246.0
2025-11-17 04:00:00+00:00,482.79998779296875,482.7999877929688,486.3500061035156,482.5499877929688,486.25,59282.0
2025-11-17 04:30:00+00:00,484.1499938964844,484.1499938964844,487.25,482.0499877929688,482.7999877929688,164446.0
2025-11-17 05:00:00+00:00,484.20001220703125,484.2000122070313,486.5499877929688,481.6000061035156,484.0499877929688,152378.0
2025-11-17 05:30:00+00:00,481.3500061035156,481.3500061035156,485.75,480.0,484.2000122070313,62389.0
2025-11-17 06:00:00+00:00,483.79998779296875,483.7999877929688,483.7999877929688,481.0,481.3500061035156,54805.0
2025-11-17 06:30:00+00:00,485.3500061035156,485.3500061035156,485.9500122070313,483.7000122070313,483.8500061035156,578447.0
2025-11-17 07:00:00+00:00,484.95001220703125,484.9500122070313,485.6000061035156,484.3500061035156,485.3500061035156,34571.0
2025-11-17 07:30:00+00:00,485.0,485.0,485.0499877929688,484.0,484.9500122070313,38607.0
2025-11-17 08:00:00+00:00,484.54998779296875,484.5499877929688,485.0499877929688,484.0,485.0,79186.0
2025-11-17 08:30:00+00:00,486.0,486.0,486.5,484.1499938964844,484.5499877929688,116758.0
2025-11-17 09:00:00+00:00,486.5,486.5,486.6000061035156,485.7000122070313,486.0,118776.0
2025-11-17 09:30:00+00:00,486.0,486.0,486.9500122070313,485.7000122070313,486.3999938964844,183901.0
2025-11-18 04:00:00+00:00,481.20001220703125,481.2000122070313,483.1000061035156,481.0499877929688,482.0,114441.0
2025-11-18 04:30:00+00:00,479.3999938964844,479.3999938964844,481.8500061035156,479.0,481.2000122070313,136031.0
2025-11-18 05:00:00+00:00,479.54998779296875,479.5499877929688,480.0,478.25,479.1000061035156,51665.0
2025-11-18 05:30:00+00:00,477.04998779296875,477.0499877929688,480.0,476.8999938964844,479.5499877929688,51090.0
2025-11-18 06:00:00+00:00,480.1000061035156,480.1000061035156,480.5,476.2999877929688,476.8500061035156,319438.0
2025-11-18 06:30:00+00:00,480.25,480.25,480.7999877929688,479.6499938964844,480.1000061035156,65728.0
2025-11-18 07:00:00+00:00,481.8999938964844,481.8999938964844,482.5,479.2999877929688,480.25,535485.0
2025-11-18 07:30:00+00:00,484.6499938964844,484.6499938964844,485.5,482.0,482.0499877929688,253928.0
2025-11-18 08:00:00+00:00,489.29998779296875,489.2999877929688,489.8999938964844,484.2000122070313,484.7000122070313,160236.0
2025-11-18 08:30:00+00:00,490.8999938964844,490.8999938964844,491.25,489.0499877929688,489.2999877929688,87962.0
