Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,252.5,252.5,252.8999938964844,252.0,252.8999938964844,63433.0
2025-11-13 04:30:00+00:00,252.5500030517578,252.5500030517578,253.3999938964844,252.1000061035156,252.4499969482422,35019.0
2025-11-13 05:00:00+00:00,251.60000610351562,251.6000061035156,252.8999938964844,251.5500030517578,252.5500030517578,55212.0
2025-11-13 05:30:00+00:00,250.89999389648438,250.8999938964844,251.9499969482422,250.8000030517578,251.6000061035156,64238.0
2025-11-13 06:00:00+00:00,250.4499969482422,250.4499969482422,250.9499969482422,250.1499938964844,250.9499969482422,42412.0
2025-11-13 06:30:00+00:00,249.64999389648438,249.6499938964844,250.8999938964844,248.8000030517578,250.4499969482422,68930.0
2025-11-13 07:00:00+00:00,248.39999389648438,248.3999938964844,249.8999938964844,248.1000061035156,249.6499938964844,88284.0
2025-11-13 07:30:00+00:00,250.8000030517578,250.8000030517578,251.1499938964844,248.0,248.3500061035156,87670.0
2025-11-13 08:00:00+00:00,251.39999389648438,251.3999938964844,251.3999938964844,250.0,250.75,34822.0
2025-11-13 08:30:00+00:00,251.10000610351562,251.1000061035156,251.75,250.8500061035156,251.1000061035156,56114.0
2025-11-13 09:00:00+00:00,251.0500030517578,251.0500030517578,251.3000030517578,250.9499969482422,251.25,53721.0
2025-11-13 09:30:00+00:00,252.0,252.0,252.0,250.8999938964844,251.1000061035156,209645.0
2025-11-14 04:00:00+00:00,251.0,251.0,251.1000061035156,249.5500030517578,250.8500061035156,68783.0
2025-11-14 04:30:00+00:00,250.6999969482422,250.6999969482422,251.1000061035156,250.3500061035156,251.0500030517578,50908.0
2025-11-14 05:00:00+00:00,250.5500030517578,250.5500030517578,251.0500030517578,250.1000061035156,250.8000030517578,35214.0
2025-11-14 05:30:00+00:00,250.1999969482422,250.1999969482422,250.8500061035156,249.8999938964844,250.5500030517578,41498.0
2025-11-14 06:00:00+00:00,250.3000030517578,250.3000030517578,250.75,250.0,250.1999969482422,34456.0
2025-11-14 06:30:00+00:00,250.85000610351562,250.8500061035156,251.0500030517578,250.1000061035156,250.1000061035156,24452.0
2025-11-14 07:00:00+00:00,250.75,250.75,251.1000061035156,250.6000061035156,250.6999969482422,28914.0
2025-11-14 07:30:00+00:00,251.0,251.0,251.0,250.6000061035156,250.75,17971.0
