Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,2819.10009765625,2819.10009765625,2833.0,2788.0,2798.10009765625,1115511.0
2025-11-13 04:30:00+00:00,2800.0,2800.0,2821.0,2795.10009765625,2820.0,609161.0
2025-11-13 05:00:00+00:00,2799.89990234375,2799.89990234375,2804.300048828125,2798.0,2800.0,249716.0
2025-11-13 05:30:00+00:00,2795.699951171875,2795.699951171875,2800.0,2782.199951171875,2800.0,441767.0
2025-11-13 06:00:00+00:00,2787.0,2787.0,2802.699951171875,2786.0,2795.60009765625,195677.0
2025-11-13 06:30:00+00:00,2791.0,2791.0,2791.60009765625,2780.0,2787.0,278017.0
2025-11-13 07:00:00+00:00,2785.5,2785.5,2791.0,2780.10009765625,2790.199951171875,162774.0
2025-11-13 07:30:00+00:00,2784.0,2784.0,2787.5,2780.699951171875,2785.0,88402.0
2025-11-13 08:00:00+00:00,2772.0,2772.0,2788.10009765625,2772.0,2783.199951171875,206442.0
2025-11-13 08:30:00+00:00,2773.800048828125,2773.800048828125,2777.0,2765.199951171875,2771.89990234375,270633.0
2025-11-13 09:00:00+00:00,2762.0,2762.0,2775.0,2760.0,2774.0,227051.0
2025-11-13 09:30:00+00:00,2766.199951171875,2766.199951171875,2770.0,2749.800048828125,2762.199951171875,617927.0
2025-11-14 04:00:00+00:00,2805.5,2805.5,2814.800048828125,2774.0,2778.0,900411.0
2025-11-14 04:30:00+00:00,2792.0,2792.0,2812.89990234375,2791.0,2804.89990234375,381831.0
2025-11-14 05:00:00+00:00,2809.5,2809.5,2817.10009765625,2787.199951171875,2792.10009765625,396376.0
2025-11-14 05:30:00+00:00,2808.0,2808.0,2811.0,2796.5,2810.0,245511.0
2025-11-14 06:00:00+00:00,2814.60009765625,2814.60009765625,2818.800048828125,2804.0,2808.0,379784.0
2025-11-14 06:30:00+00:00,2816.699951171875,2816.699951171875,2818.0,2808.300048828125,2814.5,279447.0
2025-11-14 07:00:00+00:00,2812.0,2812.0,2818.0,2809.0,2817.5,180099.0
2025-11-14 07:30:00+00:00,2814.0,2814.0,2815.0,2798.39990234375,2811.800048828125,276749.0
2025-11-14 08:00:00+00:00,2802.800048828125,2802.800048828125,2814.300048828125,2799.39990234375,2814.300048828125,170236.0
2025-11-14 08:30:00+00:00,2810.60009765625,2810.60009765625,2813.699951171875,2799.10009765625,2801.800048828125,213771.0
2025-11-14 09:00:00+00:00,2825.199951171875,2825.199951171875,2833.0,2804.0,2810.0,805630.0
2025-11-14 09:30:00+00:00,2825.5,2825.5,2833.800048828125,2823.0,2825.300048828125,834287.0
2025-11-17 04:00:00+00:00,2809.199951171875,2809.199951171875,2821.800048828125,2808.0,2816.0,386456.0
2025-11-17 04:30:00+00:00,2805.300048828125,2805.300048828125,2816.60009765625,2804.89990234375,2809.800048828125,206989.0
2025-11-17 05:00:00+00:00,2804.0,2804.0,2808.699951171875,2795.800048828125,2805.5,318892.0
2025-11-17 05:30:00+00:00,2805.5,2805.5,2811.0,2800.699951171875,2803.60009765625,117955.0
2025-11-17 06:00:00+00:00,2810.199951171875,2810.199951171875,2813.199951171875,2797.10009765625,2805.5,213918.0
2025-11-17 06:30:00+00:00,2803.199951171875,2803.199951171875,2810.199951171875,2800.0,2809.10009765625,181053.0
2025-11-17 07:00:00+00:00,2817.699951171875,2817.699951171875,2819.699951171875,2801.0,2804.60009765625,238621.0
2025-11-17 07:30:00+00:00,2819.699951171875,2819.699951171875,2824.0,2813.0,2818.0,196207.0
2025-11-17 08:00:00+00:00,2832.5,2832.5,2833.10009765625,2816.199951171875,2819.699951171875,290056.0
2025-11-17 08:30:00+00:00,2822.10009765625,2822.10009765625,2834.800048828125,2816.5,2832.5,321834.0
2025-11-17 09:00:00+00:00,2810.89990234375,2810.89990234375,2822.800048828125,2808.39990234375,2821.60009765625,249442.0
2025-11-17 09:30:00+00:00,2808.800048828125,2808.800048828125,2817.10009765625,2806.199951171875,2810.89990234375,402495.0
2025-11-18 04:00:00+00:00,2853.0,2853.0,2872.5,2840.10009765625,2841.0,1415300.0
2025-11-18 04:30:00+00:00,2834.60009765625,2834.60009765625,2858.699951171875,2833.0,2852.5,607776.0
2025-11-18 05:00:00+00:00,2860.5,2860.5,2864.0,2833.0,2834.0,478271.0
2025-11-18 05:30:00+00:00,2853.800048828125,2853.800048828125,2872.0,2852.699951171875,2860.5,344944.0
2025-11-18 06:00:00+00:00,2853.300048828125,2853.300048828125,2860.0,2848.800048828125,2853.0,203781.0
2025-11-18 06:30:00+00:00,2842.89990234375,2842.89990234375,2855.89990234375,2837.10009765625,2852.800048828125,237390.0
2025-11-18 07:00:00+00:00,2839.89990234375,2839.89990234375,2845.0,2837.0,2842.89990234375,149374.0
2025-11-18 07:30:00+00:00,2846.800048828125,2846.800048828125,2848.60009765625,2835.699951171875,2839.89990234375,138977.0
2025-11-18 08:00:00+00:00,2843.89990234375,2843.89990234375,2849.89990234375,2841.89990234375,2847.0,93071.0
2025-11-18 08:30:00+00:00,2851.5,2851.5,2853.0,2841.10009765625,2843.300048828125,135069.0
2025-11-18 09:00:00+00:00,2846.699951171875,2846.699951171875,2852.39990234375,2843.0,2851.699951171875,313777.0
2025-11-18 09:30:00+00:00,2826.300048828125,2826.300048828125,2846.800048828125,2825.0,2846.5,571856.0
2025-11-19 04:00:00+00:00,2841.0,2841.0,2850.0,2825.0,2849.0,382889.0
2025-11-19 04:30:00+00:00,2860.0,2860.0,2867.0,2838.89990234375,2840.10009765625,673434.0
2025-11-19 05:00:00+00:00,2853.0,2853.0,2866.39990234375,2850.300048828125,2860.0,307693.0
2025-11-19 05:30:00+00:00,2858.39990234375,2858.39990234375,2861.10009765625,2850.199951171875,2853.0,165295.0
2025-11-19 06:00:00+00:00,2857.89990234375,2857.89990234375,2859.89990234375,2854.60009765625,2858.300048828125,97444.0
2025-11-19 06:30:00+00:00,2892.0,2892.0,2898.5,2857.0,2857.10009765625,1202190.0
2025-11-19 07:00:00+00:00,2901.89990234375,2901.89990234375,2909.89990234375,2887.60009765625,2892.5,788056.0
2025-11-19 07:30:00+00:00,2905.10009765625,2905.10009765625,2914.0,2900.39990234375,2901.89990234375,440005.0
2025-11-19 08:00:00+00:00,2902.10009765625,2902.10009765625,2907.0,2893.10009765625,2905.10009765625,304115.0
2025-11-19 08:30:00+00:00,2908.10009765625,2908.10009765625,2911.0,2896.0,2902.699951171875,280325.0
2025-11-19 09:00:00+00:00,2904.0,2904.0,2910.0,2902.10009765625,2908.89990234375,257690.0
2025-11-19 09:30:00+00:00,2898.0,2898.0,2906.0,2893.89990234375,2904.0,663325.0
2025-11-20 04:00:00+00:00,2955.0,2955.0,2960.0,2928.300048828125,2928.300048828125,1512315.0
2025-11-20 04:30:00+00:00,2947.300048828125,2947.300048828125,2960.0,2944.0,2955.0,521288.0
2025-11-20 05:00:00+00:00,2940.800048828125,2940.800048828125,2949.89990234375,2932.199951171875,2948.300048828125,488431.0
2025-11-20 05:30:00+00:00,2927.39990234375,2927.39990234375,2944.5,2899.5,2940.199951171875,909802.0
2025-11-20 06:00:00+00:00,2924.10009765625,2924.10009765625,2930.199951171875,2917.0,2927.10009765625,231374.0
2025-11-20 06:30:00+00:00,2929.39990234375,2929.39990234375,2935.0,2918.60009765625,2924.10009765625,244091.0
2025-11-20 07:00:00+00:00,2928.0,2928.0,2936.89990234375,2926.10009765625,2929.39990234375,166809.0
2025-11-20 07:30:00+00:00,2924.199951171875,2924.199951171875,2932.39990234375,2922.89990234375,2928.0,108797.0
2025-11-20 08:00:00+00:00,2928.10009765625,2928.10009765625,2930.0,2923.5,2924.300048828125,100771.0
2025-11-20 08:30:00+00:00,2916.5,2916.5,2929.5,2916.0,2928.10009765625,140075.0
2025-11-20 09:00:00+00:00,2909.199951171875,2909.199951171875,2924.39990234375,2903.0,2916.5,376341.0
2025-11-20 09:30:00+00:00,2897.0,2897.0,2910.0,2888.60009765625,2907.60009765625,654551.0
2025-11-21 04:00:00+00:00,2889.699951171875,2889.699951171875,2903.0,2877.10009765625,2890.300048828125,532737.0
2025-11-21 04:30:00+00:00,2879.300048828125,2879.300048828125,2889.39990234375,2872.0,2888.39990234375,286566.0
2025-11-21 05:00:00+00:00,2898.10009765625,2898.10009765625,2899.89990234375,2878.10009765625,2879.300048828125,242493.0
2025-11-21 05:30:00+00:00,2897.89990234375,2897.89990234375,2904.39990234375,2887.89990234375,2898.0,244146.0
2025-11-21 06:00:00+00:00,2885.5,2885.5,2898.800048828125,2881.0,2897.10009765625,188086.0
2025-11-21 06:30:00+00:00,2889.10009765625,2889.10009765625,2893.39990234375,2878.0,2884.60009765625,186119.0
2025-11-21 07:00:00+00:00,2894.0,2894.0,2896.5,2883.199951171875,2888.10009765625,96847.0
