Time,Open,High,Low,Close,Volume
09:15:00,1136.699951171875,1136.699951171875,1127.5,1127.5,0
09:20:00,1127.0,1127.300048828125,1125.4000244140625,1125.4000244140625,2391
09:25:00,1124.699951171875,1124.699951171875,1120.0999755859375,1120.4000244140625,6839
09:30:00,1120.4000244140625,1123.5,1119.300048828125,1122.9000244140625,6607
09:35:00,1122.300048828125,1126.800048828125,1121.9000244140625,1125.699951171875,4197
09:40:00,1125.0999755859375,1126.9000244140625,1124.5999755859375,1126.0999755859375,3713
09:45:00,1126.0,1129.5,1126.0,1127.5,3720
09:50:00,1127.0999755859375,1129.300048828125,1127.0999755859375,1129.0999755859375,1364
09:55:00,1129.0999755859375,1129.0999755859375,1127.699951171875,1127.800048828125,1008
10:00:00,1128.0999755859375,1128.300048828125,1126.300048828125,1126.5999755859375,970
10:05:00,1126.9000244140625,1127.0999755859375,1125.699951171875,1126.300048828125,1234
10:10:00,1126.199951171875,1128.4000244140625,1125.800048828125,1128.4000244140625,1341
10:15:00,1127.800048828125,1130.4000244140625,1127.800048828125,1128.300048828125,2775
10:20:00,1128.5999755859375,1129.199951171875,1127.0999755859375,1128.0999755859375,1592
10:25:00,1127.0999755859375,1129.5999755859375,1127.0,1128.0999755859375,1373
10:30:00,1128.4000244140625,1128.5,1127.4000244140625,1127.5,1217
10:35:00,1128.0999755859375,1128.0999755859375,1126.0,1126.0,261
10:40:00,1125.800048828125,1125.9000244140625,1123.5,1124.0,9889
10:45:00,1124.0,1125.0999755859375,1123.4000244140625,1124.4000244140625,814
10:50:00,1123.5999755859375,1125.0999755859375,1122.800048828125,1124.199951171875,1393
10:55:00,1123.9000244140625,1124.0,1123.300048828125,1123.5999755859375,1182
11:00:00,1123.5999755859375,1124.800048828125,1123.0,1124.0,1993
11:05:00,1124.5999755859375,1125.5,1124.0999755859375,1125.0999755859375,950
11:10:00,1125.199951171875,1126.5,1124.800048828125,1125.800048828125,497
11:15:00,1125.699951171875,1126.800048828125,1125.5999755859375,1126.5,824
11:20:00,1126.199951171875,1126.199951171875,1124.800048828125,1124.9000244140625,749
11:25:00,1125.4000244140625,1127.0999755859375,1125.4000244140625,1125.4000244140625,777
11:30:00,1125.0999755859375,1127.300048828125,1125.0999755859375,1126.5,316
11:35:00,1126.9000244140625,1128.0,1126.9000244140625,1127.9000244140625,890
11:40:00,1127.9000244140625,1127.9000244140625,1126.0,1126.5,160
11:45:00,1126.0,1127.9000244140625,1125.5,1127.9000244140625,362
11:50:00,1127.4000244140625,1127.5,1126.300048828125,1126.5,285
11:55:00,1127.0,1127.9000244140625,1125.300048828125,1127.5999755859375,4228
12:00:00,1127.699951171875,1128.800048828125,1127.300048828125,1128.0,1989
12:05:00,1128.0,1128.300048828125,1127.5,1128.300048828125,241
12:10:00,1128.199951171875,1128.4000244140625,1127.5,1127.5999755859375,444
12:15:00,1127.5999755859375,1128.0,1127.199951171875,1127.4000244140625,488
12:20:00,1127.800048828125,1128.800048828125,1126.5999755859375,1128.300048828125,3361
12:25:00,1127.9000244140625,1128.800048828125,1127.800048828125,1128.5,433
12:30:00,1127.800048828125,1128.4000244140625,1127.5999755859375,1128.199951171875,122
12:35:00,1127.800048828125,1127.800048828125,1126.0999755859375,1126.9000244140625,164
12:40:00,1126.699951171875,1127.199951171875,1126.199951171875,1126.800048828125,822
12:45:00,1126.5999755859375,1127.199951171875,1126.5,1126.800048828125,372
12:50:00,1126.199951171875,1126.699951171875,1126.0,1126.300048828125,1312
12:55:00,1126.300048828125,1127.0,1126.0,1127.0,1476
13:00:00,1127.0,1127.699951171875,1126.300048828125,1127.4000244140625,136
