Time,Open,High,Low,Close,Volume
09:15:00,12846.0,12850.0,12811.0,12815.0,0
09:20:00,12840.0,12840.0,12799.0,12799.0,36
09:25:00,12794.0,12805.0,12775.0,12779.0,47
09:30:00,12793.0,12793.0,12751.0,12772.0,242
09:35:00,12772.0,12790.0,12772.0,12772.0,27
09:40:00,12787.0,12787.0,12731.0,12733.0,127
09:45:00,12759.0,12778.0,12756.0,12764.0,36
09:50:00,12760.0,12778.0,12739.0,12760.0,47
09:55:00,12766.0,12787.0,12766.0,12787.0,15
10:00:00,12772.0,12789.0,12763.0,12789.0,72
10:05:00,12790.0,12792.0,12771.0,12771.0,7
10:10:00,12779.0,12779.0,12779.0,12779.0,4
10:15:00,12779.0,12780.0,12779.0,12780.0,1
10:20:00,12771.0,12790.0,12770.0,12789.0,47
10:25:00,12789.0,12798.0,12789.0,12798.0,27
10:30:00,12798.0,12810.0,12792.0,12792.0,37
10:35:00,12825.0,12827.0,12825.0,12827.0,61
10:40:00,12827.0,12827.0,12827.0,12827.0,3
10:45:00,12827.0,12839.0,12826.0,12826.0,7
10:50:00,12828.0,12837.0,12828.0,12837.0,1
10:55:00,12828.0,12828.0,12820.0,12820.0,16
11:00:00,12817.0,12817.0,12785.0,12785.0,112
11:05:00,12795.0,12795.0,12785.0,12785.0,10
11:10:00,12790.0,12794.0,12777.0,12778.0,18
11:15:00,12788.0,12788.0,12761.0,12761.0,24
11:20:00,12777.0,12779.0,12765.0,12779.0,14
11:25:00,12771.0,12771.0,12771.0,12771.0,3
11:30:00,12770.0,12776.0,12762.0,12776.0,16
11:35:00,12774.0,12780.0,12774.0,12780.0,4
11:40:00,12767.0,12779.0,12757.0,12768.0,18
11:45:00,12776.0,12776.0,12753.0,12771.0,28
11:50:00,12780.0,12782.0,12760.0,12775.0,55
11:55:00,12761.0,12761.0,12761.0,12761.0,3
12:00:00,12759.0,12773.0,12754.0,12754.0,10
12:05:00,12773.0,12773.0,12755.0,12755.0,29
12:10:00,12754.0,12771.0,12754.0,12771.0,13
12:15:00,12771.0,12771.0,12755.0,12768.0,15
12:20:00,12769.0,12769.0,12766.0,12766.0,1
12:25:00,12778.0,12778.0,12760.0,12773.0,13
12:30:00,12772.0,12778.0,12771.0,12771.0,10
12:35:00,12778.0,12778.0,12770.0,12770.0,7
12:40:00,12779.0,12788.0,12772.0,12788.0,11
12:45:00,12775.0,12788.0,12775.0,12788.0,3
12:50:00,12757.0,12775.0,12757.0,12763.0,112
12:55:00,12775.0,12776.0,12757.0,12763.0,19
13:00:00,12771.0,12771.0,12751.0,12752.0,7
13:05:00,12765.0,12782.0,12762.0,12769.0,30
13:10:00,12780.0,12781.0,12767.0,12767.0,6
13:15:00,12776.0,12780.0,12758.0,12771.0,24
13:20:00,12761.0,12761.0,12761.0,12761.0,3
13:25:00,12768.0,12790.0,12761.0,12787.0,44
13:30:00,12778.0,12783.0,12778.0,12783.0,14
13:35:00,12782.0,12789.0,12764.0,12777.0,22
13:40:00,12795.0,12795.0,12777.0,12777.0,19
13:45:00,12791.0,12791.0,12780.0,12780.0,6
13:50:00,12790.0,12790.0,12790.0,12790.0,3
13:55:00,12777.0,12789.0,12776.0,12776.0,14
14:00:00,12786.0,12786.0,12777.0,12777.0,2
14:05:00,12787.0,12787.0,12775.0,12775.0,6
14:10:00,12780.0,12789.0,12770.0,12770.0,34
14:15:00,12809.0,12822.0,12793.0,12807.0,73
14:20:00,12801.0,12801.0,12787.0,12787.0,14
14:25:00,12788.0,12800.0,12782.0,12800.0,29
14:30:00,12789.0,12798.0,12784.0,12798.0,27
14:35:00,12808.0,12814.0,12806.0,12806.0,10
14:40:00,12798.0,12798.0,12798.0,12798.0,5
14:45:00,12792.0,12809.0,12790.0,12809.0,24
14:50:00,12809.0,12825.0,12805.0,12805.0,67
14:55:00,12801.0,12802.0,12793.0,12802.0,17
15:00:00,12808.0,12835.0,12802.0,12823.0,57
15:05:00,12834.0,12834.0,12815.0,12817.0,177
15:10:00,12812.0,12835.0,12811.0,12820.0,84
15:15:00,12831.0,12831.0,12814.0,12826.0,72
15:20:00,12826.0,12826.0,12801.0,12822.0,105
15:25:00,12821.0,12879.0,12808.0,12879.0,111
