Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,402.8999938964844,404.6000061035156,402.5,403.29998779296875,0
2025-11-11,09:20:00,403.70001220703125,403.8999938964844,402.79998779296875,402.95001220703125,2744
2025-11-11,09:25:00,402.8500061035156,403.6000061035156,402.8500061035156,403.20001220703125,2132
2025-11-11,09:30:00,403.5,403.5,401.5,401.5,6178
2025-11-11,09:35:00,401.79998779296875,401.79998779296875,401.1000061035156,401.1000061035156,4447
2025-11-11,09:40:00,401.04998779296875,402.0,400.79998779296875,401.8500061035156,7677
2025-11-11,09:45:00,401.75,401.79998779296875,401.0,401.45001220703125,3742
2025-11-11,09:50:00,401.45001220703125,401.45001220703125,400.5,401.29998779296875,3109
2025-11-11,09:55:00,401.25,401.25,400.8500061035156,401.25,1835
2025-11-11,10:00:00,401.25,401.25,400.45001220703125,400.54998779296875,5503
2025-11-11,10:05:00,400.54998779296875,402.29998779296875,400.54998779296875,401.20001220703125,9442
2025-11-11,10:10:00,401.29998779296875,402.6499938964844,401.0,402.45001220703125,6487
2025-11-11,10:15:00,402.5,402.70001220703125,401.5,402.6499938964844,2611
2025-11-11,10:20:00,402.3999938964844,402.79998779296875,401.70001220703125,402.3999938964844,2787
2025-11-11,10:25:00,402.3999938964844,403.0,402.29998779296875,402.5,3669
2025-11-11,10:30:00,402.70001220703125,403.25,402.45001220703125,402.75,3829
2025-11-11,10:35:00,402.75,402.8999938964844,402.45001220703125,402.8500061035156,2557
2025-11-11,10:40:00,402.8500061035156,402.8999938964844,402.1499938964844,402.3500061035156,567
2025-11-11,10:45:00,402.3500061035156,402.5,401.5,402.25,5972
2025-11-11,10:50:00,402.25,403.5,402.25,403.25,4873
2025-11-11,10:55:00,403.3500061035156,403.45001220703125,402.6000061035156,403.20001220703125,2550
2025-11-11,11:00:00,403.3500061035156,403.3500061035156,401.6499938964844,402.0,2977
2025-11-11,11:05:00,402.25,402.25,401.6499938964844,401.6499938964844,3360
2025-11-11,11:10:00,401.6499938964844,401.79998779296875,401.6499938964844,401.70001220703125,1912
2025-11-11,11:15:00,401.5,402.0,401.1499938964844,401.6000061035156,2977
2025-11-11,11:20:00,401.54998779296875,401.70001220703125,400.79998779296875,400.8500061035156,4862
2025-11-11,11:25:00,401.1000061035156,401.8500061035156,400.8500061035156,401.04998779296875,1806
2025-11-11,11:30:00,401.1499938964844,401.8500061035156,401.04998779296875,401.3999938964844,2962
2025-11-11,11:35:00,401.1499938964844,401.70001220703125,401.1000061035156,401.3999938964844,2508
2025-11-11,11:40:00,401.1000061035156,401.6000061035156,401.0,401.1000061035156,2391
2025-11-11,11:45:00,401.45001220703125,401.95001220703125,401.04998779296875,401.6000061035156,2032
2025-11-11,11:50:00,401.95001220703125,401.95001220703125,401.20001220703125,401.3500061035156,1290
2025-11-11,11:55:00,401.70001220703125,402.20001220703125,401.3999938964844,401.75,3578
2025-11-11,12:00:00,402.0,402.0,401.5,401.70001220703125,1428
2025-11-11,12:05:00,401.5,401.8500061035156,401.5,401.54998779296875,1336
2025-11-11,12:10:00,401.79998779296875,401.8500061035156,401.04998779296875,401.04998779296875,1666
2025-11-11,12:15:00,401.3999938964844,401.95001220703125,401.0,401.6499938964844,2639
2025-11-11,12:20:00,401.6000061035156,401.95001220703125,401.20001220703125,401.20001220703125,1326
2025-11-11,12:25:00,401.75,401.79998779296875,401.1499938964844,401.29998779296875,3173
2025-11-11,12:30:00,401.6000061035156,401.8500061035156,401.20001220703125,401.6499938964844,2453
2025-11-11,12:35:00,401.75,401.8999938964844,401.5,401.6499938964844,1076
2025-11-11,12:40:00,401.79998779296875,401.79998779296875,401.20001220703125,401.5,1742
2025-11-11,12:45:00,401.20001220703125,401.8500061035156,401.0,401.70001220703125,1900
2025-11-11,12:50:00,401.70001220703125,401.70001220703125,401.20001220703125,401.45001220703125,1761
2025-11-11,12:55:00,401.75,401.8500061035156,401.29998779296875,401.45001220703125,2436
2025-11-11,13:00:00,401.70001220703125,401.70001220703125,401.0,401.25,1800
2025-11-11,13:05:00,401.1000061035156,401.45001220703125,401.0,401.29998779296875,1454
2025-11-11,13:10:00,401.29998779296875,401.29998779296875,400.79998779296875,401.04998779296875,2213
2025-11-11,13:15:00,401.29998779296875,401.75,401.04998779296875,401.45001220703125,1290
