Time,Open,High,Low,Close,Volume
09:15:00,414.70001220703125,414.70001220703125,411.3500061035156,412.0,0
09:20:00,412.04998779296875,412.45001220703125,409.79998779296875,409.79998779296875,11622
09:25:00,409.79998779296875,410.5,409.79998779296875,410.20001220703125,3247
09:30:00,410.3999938964844,410.6499938964844,410.1000061035156,410.3500061035156,3529
09:35:00,410.1499938964844,410.6000061035156,409.20001220703125,409.20001220703125,5364
09:40:00,409.25,409.5,408.5,408.75,5314
09:45:00,408.5,408.5,407.70001220703125,407.70001220703125,7484
09:50:00,407.70001220703125,407.8999938964844,407.5,407.70001220703125,2412
09:55:00,407.70001220703125,407.8999938964844,407.0,407.0,11781
10:00:00,407.0,407.0,405.6000061035156,405.6000061035156,11054
10:05:00,405.6000061035156,406.0,405.1499938964844,405.1499938964844,6182
10:10:00,405.45001220703125,405.6000061035156,404.5,404.5,16191
10:15:00,404.79998779296875,405.3500061035156,404.5,404.95001220703125,10506
10:20:00,404.95001220703125,405.04998779296875,404.54998779296875,404.75,2996
10:25:00,404.79998779296875,405.0,404.3999938964844,404.3999938964844,4442
10:30:00,404.20001220703125,404.5,403.25,403.25,11391
10:35:00,403.54998779296875,404.0,403.0,403.6000061035156,7174
10:40:00,404.0,405.5,403.79998779296875,404.5,16612
10:45:00,404.3999938964844,404.54998779296875,404.3999938964844,404.3999938964844,9497
10:50:00,404.3999938964844,404.70001220703125,404.3999938964844,404.3999938964844,2393
10:55:00,404.3999938964844,404.5,404.25,404.45001220703125,3104
11:00:00,404.3999938964844,404.45001220703125,403.8500061035156,403.8999938964844,3245
11:05:00,403.54998779296875,403.75,403.29998779296875,403.54998779296875,7841
11:10:00,403.6000061035156,404.04998779296875,403.6000061035156,404.0,2133
11:15:00,403.8500061035156,404.75,403.8500061035156,404.0,15050
11:20:00,403.8999938964844,404.0,403.79998779296875,404.0,1407
11:25:00,404.0,404.95001220703125,403.6499938964844,404.8500061035156,34412
11:30:00,404.75,405.70001220703125,404.70001220703125,405.29998779296875,9490
11:35:00,405.25,405.3999938964844,404.75,405.25,3248
11:40:00,405.25,406.25,405.0,406.25,71833
11:45:00,406.1499938964844,408.3500061035156,406.1499938964844,408.20001220703125,26992
11:50:00,408.20001220703125,409.0,408.04998779296875,408.04998779296875,11956
11:55:00,408.6499938964844,408.8999938964844,408.25,408.6000061035156,4352
12:00:00,408.5,409.70001220703125,408.0,409.70001220703125,21816
12:05:00,409.95001220703125,409.95001220703125,408.3500061035156,408.70001220703125,8304
12:10:00,408.70001220703125,408.8500061035156,408.1000061035156,408.1000061035156,3437
12:15:00,408.3999938964844,408.70001220703125,408.0,408.70001220703125,1967
12:20:00,408.29998779296875,408.95001220703125,408.1499938964844,408.8500061035156,2520
12:25:00,408.8500061035156,408.8999938964844,408.1000061035156,408.70001220703125,2710
12:30:00,408.70001220703125,409.1000061035156,408.70001220703125,409.04998779296875,2751
12:35:00,409.04998779296875,409.04998779296875,408.0,408.25,21267
12:40:00,408.25,408.6000061035156,408.0,408.25,2317
12:45:00,408.25,408.54998779296875,408.0,408.25,7766
12:50:00,408.25,408.5,408.0,408.1499938964844,2086
12:55:00,408.1499938964844,408.20001220703125,407.79998779296875,408.0,6326
13:00:00,408.0,408.3999938964844,408.0,408.3999938964844,10041
13:05:00,408.3999938964844,408.6000061035156,408.25,408.3999938964844,1282
13:10:00,408.3999938964844,408.5,408.04998779296875,408.3500061035156,2924
13:15:00,408.1499938964844,408.3500061035156,408.0,408.0,636
13:20:00,408.1000061035156,408.1000061035156,408.0,408.0,1396
13:25:00,408.1000061035156,408.1000061035156,408.0,408.0,827
13:30:00,408.0,408.3999938964844,408.0,408.1499938964844,2161
13:35:00,408.3500061035156,408.3500061035156,408.0,408.1000061035156,836
13:40:00,408.0,408.3500061035156,408.0,408.20001220703125,3777
13:45:00,408.3500061035156,408.54998779296875,408.0,408.29998779296875,1438
13:50:00,408.29998779296875,408.29998779296875,408.0,408.20001220703125,1886
13:55:00,408.0,408.20001220703125,408.0,408.0,2238
14:00:00,408.0,408.3500061035156,408.0,408.0,1972
14:05:00,408.25,408.25,408.0,408.0,3248
14:10:00,408.1499938964844,408.75,408.0,408.5,3148
14:15:00,408.5,408.5,408.0,408.0,1694
14:20:00,408.0,408.20001220703125,408.0,408.1000061035156,1908
14:25:00,408.1499938964844,408.1499938964844,408.0,408.0,3376
14:30:00,408.04998779296875,408.04998779296875,408.0,408.0,2019
14:35:00,408.04998779296875,408.04998779296875,408.0,408.0,3587
14:40:00,408.0,408.20001220703125,408.0,408.04998779296875,9712
14:45:00,408.20001220703125,408.20001220703125,408.0,408.0,3866
14:50:00,408.1000061035156,408.20001220703125,408.0,408.0,2733
14:55:00,408.1499938964844,408.1499938964844,407.79998779296875,408.0,3563
15:00:00,408.0,408.04998779296875,408.0,408.0,11420
15:05:00,408.0,408.25,408.0,408.0,10355
15:10:00,408.0,408.20001220703125,408.0,408.0,13957
15:15:00,408.04998779296875,408.04998779296875,408.0,408.0,10869
15:20:00,408.0,408.04998779296875,406.79998779296875,408.0,21664
15:25:00,408.0,408.04998779296875,407.6499938964844,408.04998779296875,16865
