Datetime,Open,High,Low,Close,Volume
2025-11-13 03:45:00+00:00,260.1000061035156,260.1000061035156,257.54998779296875,258.1499938964844,33504.0
2025-11-13 04:00:00+00:00,258.3999938964844,260.3500061035156,258.1000061035156,260.0,51016.0
2025-11-13 04:15:00+00:00,259.95001220703125,261.04998779296875,259.95001220703125,260.3999938964844,41173.0
2025-11-13 04:30:00+00:00,260.45001220703125,261.8999938964844,260.3999938964844,261.75,38747.0
2025-11-13 04:45:00+00:00,261.75,262.0,261.29998779296875,262.0,13071.0
2025-11-13 05:00:00+00:00,262.0,262.6499938964844,261.20001220703125,261.3500061035156,29517.0
2025-11-13 05:15:00+00:00,261.3999938964844,262.0,261.3500061035156,261.6499938964844,9350.0
2025-11-13 05:30:00+00:00,261.75,261.79998779296875,261.45001220703125,261.54998779296875,7146.0
2025-11-13 05:45:00+00:00,261.79998779296875,262.04998779296875,261.3500061035156,261.54998779296875,14782.0
2025-11-13 06:00:00+00:00,261.29998779296875,262.1000061035156,261.29998779296875,262.0,11713.0
2025-11-13 06:15:00+00:00,262.0,262.1499938964844,261.79998779296875,262.1499938964844,9031.0
2025-11-13 06:30:00+00:00,262.20001220703125,262.5,261.70001220703125,262.0,27074.0
2025-11-13 06:45:00+00:00,262.0,262.5,262.0,262.29998779296875,7553.0
2025-11-13 07:00:00+00:00,262.29998779296875,262.79998779296875,262.1000061035156,262.5,10757.0
2025-11-13 07:15:00+00:00,262.3500061035156,262.5,262.1000061035156,262.3500061035156,11780.0
2025-11-13 07:30:00+00:00,262.5,262.6499938964844,262.1499938964844,262.54998779296875,26968.0
2025-11-13 07:45:00+00:00,262.3500061035156,262.95001220703125,262.29998779296875,262.3999938964844,20752.0
2025-11-13 08:00:00+00:00,262.6000061035156,262.6000061035156,262.1000061035156,262.29998779296875,4931.0
2025-11-13 08:15:00+00:00,262.1499938964844,262.29998779296875,261.20001220703125,261.54998779296875,31041.0
2025-11-13 08:30:00+00:00,261.20001220703125,261.6000061035156,260.54998779296875,260.95001220703125,18221.0
2025-11-13 08:45:00+00:00,260.79998779296875,261.1499938964844,260.5,261.1499938964844,27882.0
2025-11-13 09:00:00+00:00,260.95001220703125,261.6000061035156,260.6000061035156,260.95001220703125,17102.0
2025-11-13 09:15:00+00:00,260.8500061035156,261.25,260.54998779296875,260.70001220703125,22647.0
2025-11-13 09:30:00+00:00,260.6000061035156,261.6000061035156,260.3500061035156,261.1000061035156,34085.0
2025-11-13 09:45:00+00:00,261.20001220703125,261.5,258.0,259.6000061035156,121200.0
