Datetime,Open,High,Low,Close,Volume
2025-11-13 03:45:00+00:00,1491.0,1495.5999755859375,1484.699951171875,1485.4000244140625,57668.0
2025-11-13 04:00:00+00:00,1485.5,1489.0999755859375,1483.800048828125,1487.199951171875,66786.0
2025-11-13 04:15:00+00:00,1487.300048828125,1488.800048828125,1482.0,1483.199951171875,40783.0
2025-11-13 04:30:00+00:00,1483.199951171875,1487.0,1483.0999755859375,1486.0999755859375,34778.0
2025-11-13 04:45:00+00:00,1486.199951171875,1487.4000244140625,1483.300048828125,1486.0,23493.0
2025-11-13 05:00:00+00:00,1486.0,1489.9000244140625,1484.5999755859375,1489.9000244140625,46346.0
2025-11-13 05:15:00+00:00,1489.800048828125,1492.0,1488.4000244140625,1491.300048828125,23913.0
2025-11-13 05:30:00+00:00,1491.199951171875,1491.199951171875,1486.4000244140625,1489.300048828125,20593.0
2025-11-13 05:45:00+00:00,1489.5,1489.5999755859375,1485.699951171875,1487.0,17526.0
2025-11-13 06:00:00+00:00,1486.4000244140625,1488.5,1485.699951171875,1487.199951171875,9354.0
2025-11-13 06:15:00+00:00,1487.0999755859375,1487.300048828125,1484.0,1485.300048828125,19407.0
2025-11-13 06:30:00+00:00,1485.4000244140625,1489.699951171875,1484.5,1488.699951171875,19239.0
2025-11-13 06:45:00+00:00,1488.699951171875,1489.9000244140625,1487.699951171875,1487.9000244140625,13978.0
2025-11-13 07:00:00+00:00,1487.800048828125,1489.800048828125,1485.699951171875,1489.5,11216.0
2025-11-13 07:15:00+00:00,1489.4000244140625,1489.5,1482.699951171875,1486.699951171875,27664.0
2025-11-13 07:30:00+00:00,1486.699951171875,1488.4000244140625,1485.0,1486.5,16641.0
2025-11-13 07:45:00+00:00,1486.9000244140625,1489.199951171875,1486.0999755859375,1488.699951171875,21951.0
2025-11-13 08:00:00+00:00,1488.5999755859375,1488.5999755859375,1485.800048828125,1488.0999755859375,12735.0
2025-11-13 08:15:00+00:00,1488.199951171875,1488.800048828125,1486.300048828125,1486.300048828125,19080.0
2025-11-13 08:30:00+00:00,1486.4000244140625,1486.9000244140625,1484.0,1486.5,24058.0
2025-11-13 08:45:00+00:00,1486.9000244140625,1486.9000244140625,1485.199951171875,1486.0999755859375,22006.0
2025-11-13 09:00:00+00:00,1485.699951171875,1486.9000244140625,1483.800048828125,1484.5,24893.0
2025-11-13 09:15:00+00:00,1484.5,1484.5,1480.0,1481.0999755859375,22284.0
2025-11-13 09:30:00+00:00,1481.800048828125,1482.0,1479.0999755859375,1481.0,64839.0
2025-11-13 09:45:00+00:00,1481.0,1483.4000244140625,1480.0,1481.4000244140625,75811.0
2025-11-14 03:45:00+00:00,1473.199951171875,1475.0999755859375,1461.300048828125,1475.0999755859375,14581.0
2025-11-14 04:00:00+00:00,1475.199951171875,1476.199951171875,1470.5,1471.199951171875,25850.0
2025-11-14 04:15:00+00:00,1471.699951171875,1473.5,1467.800048828125,1471.0999755859375,22614.0
2025-11-14 04:30:00+00:00,1471.0999755859375,1472.699951171875,1465.0999755859375,1471.0,28994.0
2025-11-14 04:45:00+00:00,1471.4000244140625,1471.9000244140625,1464.0,1465.9000244140625,26782.0
2025-11-14 05:00:00+00:00,1465.300048828125,1465.9000244140625,1456.9000244140625,1458.800048828125,25001.0
2025-11-14 05:15:00+00:00,1458.800048828125,1466.5,1458.300048828125,1465.699951171875,10744.0
2025-11-14 05:30:00+00:00,1465.699951171875,1469.0,1465.300048828125,1467.5999755859375,12157.0
2025-11-14 05:45:00+00:00,1468.0,1469.300048828125,1466.4000244140625,1468.800048828125,6972.0
2025-11-14 06:00:00+00:00,1468.699951171875,1469.5,1464.199951171875,1466.199951171875,19997.0
2025-11-14 06:15:00+00:00,1466.0999755859375,1467.199951171875,1464.300048828125,1465.0,12842.0
2025-11-14 06:30:00+00:00,1465.0,1467.199951171875,1464.199951171875,1466.0999755859375,39660.0
2025-11-14 06:45:00+00:00,1460.9000244140625,1461.699951171875,1460.0,1461.0999755859375,13573.0
2025-11-14 07:00:00+00:00,1461.0999755859375,1463.699951171875,1457.300048828125,1463.5,11496.0
2025-11-14 07:15:00+00:00,1463.300048828125,1463.5999755859375,1459.300048828125,1461.4000244140625,13903.0
2025-11-14 07:30:00+00:00,1461.5,1463.699951171875,1460.5999755859375,1462.800048828125,8502.0
2025-11-14 07:45:00+00:00,1463.300048828125,1466.199951171875,1462.800048828125,1465.5999755859375,11902.0
2025-11-14 08:00:00+00:00,1465.5,1466.5,1463.199951171875,1464.5,26055.0
2025-11-14 08:15:00+00:00,1464.0,1464.699951171875,1462.0,1463.5999755859375,16260.0
2025-11-14 08:30:00+00:00,1463.5999755859375,1464.9000244140625,1463.300048828125,1464.9000244140625,8936.0
2025-11-14 08:45:00+00:00,1464.800048828125,1465.9000244140625,1456.699951171875,1460.0999755859375,42047.0
2025-11-14 09:00:00+00:00,1460.300048828125,1462.5,1456.0999755859375,1457.0,20530.0
2025-11-14 09:15:00+00:00,1457.5,1458.0,1453.300048828125,1454.5,13032.0
2025-11-14 09:30:00+00:00,1455.0999755859375,1461.9000244140625,1454.4000244140625,1460.800048828125,37066.0
2025-11-14 09:45:00+00:00,1461.4000244140625,1462.0,1456.0,1459.699951171875,57809.0
2025-11-17 03:45:00+00:00,1468.0,1473.0999755859375,1455.0,1472.300048828125,131653.0
2025-11-17 04:00:00+00:00,1473.199951171875,1476.9000244140625,1466.5999755859375,1467.4000244140625,62036.0
2025-11-17 04:15:00+00:00,1467.5,1471.199951171875,1465.300048828125,1467.0,17760.0
2025-11-17 04:30:00+00:00,1467.0,1468.4000244140625,1464.0999755859375,1464.9000244140625,19177.0
2025-11-17 04:45:00+00:00,1465.199951171875,1467.5,1464.800048828125,1465.5,14288.0
2025-11-17 05:00:00+00:00,1465.9000244140625,1475.800048828125,1465.9000244140625,1475.300048828125,50958.0
2025-11-17 05:15:00+00:00,1475.300048828125,1478.4000244140625,1470.699951171875,1478.199951171875,20083.0
2025-11-17 05:30:00+00:00,1477.5999755859375,1481.300048828125,1476.9000244140625,1478.300048828125,18313.0
2025-11-17 05:45:00+00:00,1478.5,1479.800048828125,1477.9000244140625,1477.9000244140625,12717.0
2025-11-17 06:00:00+00:00,1477.9000244140625,1480.9000244140625,1477.0999755859375,1479.5,12052.0
2025-11-17 06:15:00+00:00,1479.5,1482.9000244140625,1479.4000244140625,1481.699951171875,22416.0
2025-11-17 06:30:00+00:00,1481.800048828125,1481.800048828125,1479.0,1479.699951171875,9747.0
2025-11-17 06:45:00+00:00,1479.5,1480.0,1478.4000244140625,1479.0999755859375,9118.0
2025-11-17 07:00:00+00:00,1479.0999755859375,1482.0,1479.0999755859375,1480.4000244140625,23354.0
2025-11-17 07:15:00+00:00,1480.4000244140625,1484.800048828125,1479.199951171875,1484.5,36421.0
2025-11-17 07:30:00+00:00,1484.5,1486.0,1479.300048828125,1479.800048828125,28568.0
2025-11-17 07:45:00+00:00,1479.800048828125,1482.5999755859375,1479.4000244140625,1482.5999755859375,22431.0
2025-11-17 08:00:00+00:00,1482.5999755859375,1483.199951171875,1481.4000244140625,1482.699951171875,21866.0
2025-11-17 08:15:00+00:00,1483.0999755859375,1485.0,1479.800048828125,1480.699951171875,28671.0
2025-11-17 08:30:00+00:00,1480.699951171875,1482.800048828125,1479.800048828125,1482.0999755859375,19569.0
2025-11-17 08:45:00+00:00,1482.0999755859375,1482.800048828125,1480.0,1480.9000244140625,21896.0
2025-11-17 09:00:00+00:00,1480.9000244140625,1482.0,1478.0,1478.5,18100.0
2025-11-17 09:15:00+00:00,1478.5,1478.5,1472.5,1474.0999755859375,24997.0
2025-11-17 09:30:00+00:00,1474.0999755859375,1475.5,1472.199951171875,1474.5,114774.0
