Datetime,Open,High,Low,Close,Volume
2025-11-13 03:45:00+00:00,5528.0,5591.0,5524.0,5570.0,3494.0
2025-11-13 04:00:00+00:00,5570.0,5570.0,5525.0,5525.0,3507.0
2025-11-13 04:15:00+00:00,5525.0,5527.5,5505.0,5514.5,5941.0
2025-11-13 04:30:00+00:00,5508.0,5524.5,5508.0,5524.0,2334.0
2025-11-13 04:45:00+00:00,5523.5,5534.0,5519.0,5533.5,919.0
2025-11-13 05:00:00+00:00,5533.5,5548.0,5530.0,5542.0,1775.0
2025-11-13 05:15:00+00:00,5542.0,5556.5,5538.0,5554.5,2436.0
2025-11-13 05:30:00+00:00,5554.0,5564.5,5548.5,5563.5,2572.0
2025-11-13 05:45:00+00:00,5564.0,5584.5,5554.5,5583.0,2626.0
2025-11-13 06:00:00+00:00,5584.0,5614.0,5582.0,5600.0,14536.0
2025-11-13 06:15:00+00:00,5600.0,5628.0,5600.0,5626.5,6114.0
2025-11-13 06:30:00+00:00,5626.5,5642.0,5622.5,5630.5,3068.0
2025-11-13 06:45:00+00:00,5630.5,5658.0,5625.5,5641.0,5750.0
2025-11-13 07:00:00+00:00,5641.0,5642.0,5635.0,5642.0,1748.0
2025-11-13 07:15:00+00:00,5641.0,5649.0,5631.0,5643.5,2853.0
2025-11-13 07:30:00+00:00,5643.0,5649.0,5637.0,5644.0,1919.0
2025-11-13 07:45:00+00:00,5644.0,5653.5,5637.5,5650.5,1640.0
2025-11-13 08:00:00+00:00,5651.0,5651.0,5640.5,5648.0,1760.0
2025-11-13 08:15:00+00:00,5649.0,5649.0,5623.0,5629.5,3107.0
2025-11-13 08:30:00+00:00,5625.0,5628.5,5613.0,5620.0,3908.0
2025-11-13 08:45:00+00:00,5619.5,5644.5,5615.0,5615.0,2290.0
2025-11-13 09:00:00+00:00,5617.0,5618.0,5605.0,5616.0,2474.0
2025-11-13 09:15:00+00:00,5615.5,5623.0,5604.5,5618.5,3278.0
2025-11-13 09:30:00+00:00,5618.5,5635.0,5604.0,5634.5,6964.0
2025-11-13 09:45:00+00:00,5635.0,5636.0,5625.0,5626.0,9416.0
2025-11-14 03:45:00+00:00,5633.0,5644.0,5582.0,5593.0,2678.0
2025-11-14 04:00:00+00:00,5593.5,5605.5,5562.0,5569.5,5955.0
2025-11-14 04:15:00+00:00,5571.0,5580.0,5566.0,5572.5,2351.0
2025-11-14 04:30:00+00:00,5572.0,5579.0,5562.0,5569.0,2912.0
2025-11-14 04:45:00+00:00,5565.0,5565.0,5545.0,5547.0,2995.0
2025-11-14 05:00:00+00:00,5548.5,5562.0,5548.0,5553.0,2623.0
2025-11-14 05:15:00+00:00,5550.5,5560.0,5536.0,5550.0,4665.0
2025-11-14 05:30:00+00:00,5549.5,5555.5,5545.0,5550.5,1402.0
2025-11-14 05:45:00+00:00,5550.5,5558.0,5520.0,5520.0,4995.0
2025-11-14 06:00:00+00:00,5520.0,5526.0,5512.5,5518.5,3406.0
2025-11-14 06:15:00+00:00,5519.5,5527.0,5513.0,5518.0,2940.0
2025-11-14 06:30:00+00:00,5517.0,5525.0,5510.0,5512.0,1822.0
2025-11-14 06:45:00+00:00,5512.0,5537.0,5505.0,5520.5,5071.0
2025-11-14 07:00:00+00:00,5520.0,5550.0,5520.0,5539.0,4415.0
2025-11-14 07:15:00+00:00,5540.0,5582.0,5540.0,5582.0,9347.0
2025-11-14 07:30:00+00:00,5582.0,5582.0,5556.0,5563.5,4886.0
2025-11-14 07:45:00+00:00,5563.0,5574.5,5557.5,5564.5,4871.0
2025-11-14 08:00:00+00:00,5564.0,5564.5,5553.5,5555.5,1449.0
2025-11-14 08:15:00+00:00,5555.0,5555.0,5543.5,5545.0,1352.0
2025-11-14 08:30:00+00:00,5544.5,5553.5,5540.0,5552.0,1963.0
2025-11-14 08:45:00+00:00,5553.5,5554.0,5545.5,5547.0,906.0
2025-11-14 09:00:00+00:00,5545.5,5556.0,5539.0,5552.5,2263.0
2025-11-14 09:15:00+00:00,5550.5,5562.0,5547.0,5555.5,7091.0
2025-11-14 09:30:00+00:00,5556.0,5562.5,5553.0,5562.0,7415.0
2025-11-14 09:45:00+00:00,5559.0,5564.0,5552.5,5558.0,6951.0
2025-11-17 03:45:00+00:00,5553.5,5572.5,5545.5,5548.5,2169.0
2025-11-17 04:00:00+00:00,5542.0,5546.5,5515.0,5530.0,4381.0
2025-11-17 04:15:00+00:00,5528.0,5563.0,5528.0,5556.5,3338.0
