Datetime,Open,High,Low,Close,Volume
2025-11-13 03:45:00+00:00,900.7999877929688,900.7999877929688,891.4000244140625,891.5999755859375,135032.0
2025-11-13 04:00:00+00:00,891.4000244140625,893.75,888.25,893.7000122070312,282400.0
2025-11-13 04:15:00+00:00,893.4000244140625,898.4500122070312,893.4000244140625,897.75,83042.0
2025-11-13 04:30:00+00:00,897.7999877929688,900.3499755859375,897.75,899.9000244140625,124615.0
2025-11-13 04:45:00+00:00,899.7999877929688,900.2000122070312,898.0999755859375,899.2999877929688,106696.0
2025-11-13 05:00:00+00:00,899.2999877929688,900.9500122070312,899.0499877929688,900.7999877929688,46226.0
2025-11-13 05:15:00+00:00,900.9500122070312,901.75,900.5,901.75,31467.0
2025-11-13 05:30:00+00:00,901.75,901.9500122070312,898.8499755859375,899.4500122070312,55815.0
2025-11-13 05:45:00+00:00,899.4500122070312,900.2999877929688,898.5999755859375,898.9000244140625,23664.0
2025-11-13 06:00:00+00:00,898.9000244140625,900.7000122070312,898.25,900.5999755859375,26181.0
2025-11-13 06:15:00+00:00,900.4000244140625,905.9000244140624,900.4000244140625,903.5999755859376,576625.0
2025-11-13 06:30:00+00:00,903.5999755859376,904.9000244140624,902.6500244140624,904.1500244140624,28445.0
2025-11-13 06:45:00+00:00,904.1500244140624,904.9500122070312,903.0499877929688,903.2000122070312,12832.0
2025-11-13 07:00:00+00:00,902.9000244140624,903.3499755859376,901.5999755859376,902.0999755859376,21206.0
2025-11-13 07:15:00+00:00,902.0999755859376,904.2000122070312,901.5,903.9500122070312,18411.0
2025-11-13 07:30:00+00:00,903.9500122070312,904.2999877929688,902.5999755859376,903.0,193302.0
2025-11-13 07:45:00+00:00,903.0,904.4000244140624,902.7000122070312,904.0,157551.0
2025-11-13 08:00:00+00:00,904.0,904.0,903.2000122070312,903.7000122070312,18097.0
2025-11-13 08:15:00+00:00,903.7000122070312,903.75,902.7999877929688,902.7999877929688,25206.0
2025-11-13 08:30:00+00:00,902.7999877929688,904.0,901.5,902.0,303483.0
2025-11-13 08:45:00+00:00,902.0,903.7000122070312,901.7999877929688,903.5999755859376,202879.0
2025-11-13 09:00:00+00:00,903.7000122070312,906.6500244140624,903.7000122070312,905.0,300870.0
2025-11-13 09:15:00+00:00,905.0,908.3499755859376,903.2999877929688,903.5999755859376,270989.0
2025-11-13 09:30:00+00:00,903.5499877929688,904.1500244140624,902.2999877929688,903.2000122070312,70710.0
2025-11-13 09:45:00+00:00,903.4500122070312,903.5,902.0,902.3499755859376,188883.0
2025-11-14 03:45:00+00:00,900.25,905.8499755859376,898.4000244140625,905.0499877929688,30776.0
2025-11-14 04:00:00+00:00,905.2999877929688,905.5499877929688,903.2999877929688,903.5999755859376,26420.0
2025-11-14 04:15:00+00:00,903.5,904.4000244140624,900.4500122070312,901.2000122070312,19668.0
2025-11-14 04:30:00+00:00,901.2000122070312,901.2999877929688,899.1500244140625,900.0,20448.0
2025-11-14 04:45:00+00:00,900.0,900.9500122070312,898.6500244140625,899.4500122070312,32758.0
2025-11-14 05:00:00+00:00,899.4500122070312,902.0,898.6500244140625,902.0,26896.0
2025-11-14 05:15:00+00:00,901.5499877929688,903.5499877929688,901.0499877929688,903.5499877929688,12024.0
2025-11-14 05:30:00+00:00,903.0999755859376,903.4000244140624,902.0,903.0,8190.0
