Datetime,Open,High,Low,Close,Volume
2025-11-13 03:45:00+00:00,14306.0,14306.0,14200.0,14202.0,36.0
2025-11-13 04:00:00+00:00,14210.0,14260.0,14203.0,14203.0,48.0
2025-11-13 04:15:00+00:00,14203.0,14249.0,14200.0,14249.0,44.0
2025-11-13 04:30:00+00:00,14200.0,14245.0,14180.0,14180.0,85.0
2025-11-13 04:45:00+00:00,14180.0,14242.0,14175.0,14240.0,50.0
2025-11-13 05:00:00+00:00,14200.0,14219.0,14200.0,14200.0,63.0
2025-11-13 05:15:00+00:00,14200.0,14225.0,14178.0,14225.0,8.0
2025-11-13 05:30:00+00:00,14230.0,14234.0,14175.0,14234.0,26.0
2025-11-13 05:45:00+00:00,14190.0,14190.0,14176.0,14176.0,19.0
2025-11-13 06:00:00+00:00,14229.0,14229.0,14178.0,14181.0,9.0
2025-11-13 06:15:00+00:00,14200.0,14229.0,14175.0,14175.0,30.0
2025-11-13 06:30:00+00:00,14229.0,14229.0,14229.0,14229.0,0.0
2025-11-13 06:45:00+00:00,14176.0,14229.0,14176.0,14220.0,33.0
2025-11-13 07:00:00+00:00,14229.0,14229.0,14175.0,14175.0,28.0
2025-11-13 07:15:00+00:00,14229.0,14229.0,14175.0,14229.0,18.0
2025-11-13 07:30:00+00:00,14175.0,14175.0,14175.0,14175.0,7.0
2025-11-13 07:45:00+00:00,14176.0,14176.0,14176.0,14176.0,10.0
2025-11-13 08:00:00+00:00,14199.0,14229.0,14100.0,14227.0,202.0
2025-11-13 08:15:00+00:00,14150.0,14225.0,14017.0,14018.0,176.0
2025-11-13 08:30:00+00:00,14017.0,14221.0,14017.0,14160.0,6.0
2025-11-13 08:45:00+00:00,14150.0,14217.0,14000.0,14050.0,592.0
2025-11-13 09:00:00+00:00,14100.0,14221.0,14026.0,14220.0,59.0
2025-11-13 09:15:00+00:00,14136.0,14200.0,14000.0,14196.0,32.0
2025-11-13 09:30:00+00:00,14196.0,14196.0,14030.0,14150.0,35.0
2025-11-13 09:45:00+00:00,14150.0,14197.0,14000.0,14058.0,149.0
2025-11-14 03:45:00+00:00,14058.0,14200.0,14058.0,14200.0,40.0
2025-11-14 04:00:00+00:00,14200.0,14250.0,14066.0,14199.0,94.0
2025-11-14 04:15:00+00:00,14199.0,14199.0,14125.0,14125.0,32.0
2025-11-14 04:30:00+00:00,14200.0,14250.0,14111.0,14136.0,29.0
2025-11-14 04:45:00+00:00,14238.0,14238.0,14135.0,14135.0,4.0
2025-11-14 05:00:00+00:00,14239.0,14277.0,14236.0,14277.0,113.0
2025-11-14 05:15:00+00:00,14250.0,14280.0,14250.0,14280.0,67.0
2025-11-14 05:30:00+00:00,14280.0,14280.0,14220.0,14280.0,17.0
2025-11-14 05:45:00+00:00,14280.0,14289.0,14277.0,14277.0,53.0
2025-11-14 06:00:00+00:00,14289.0,14350.0,14289.0,14295.0,100.0
2025-11-14 06:15:00+00:00,14200.0,14345.0,14200.0,14344.0,43.0
2025-11-14 06:30:00+00:00,14300.0,14388.0,14206.0,14320.0,63.0
2025-11-14 06:45:00+00:00,14320.0,14399.0,14211.0,14261.0,144.0
2025-11-14 07:00:00+00:00,14398.0,14398.0,14396.0,14397.0,19.0
2025-11-14 07:15:00+00:00,14300.0,14397.0,14300.0,14394.0,37.0
2025-11-14 07:30:00+00:00,14394.0,14394.0,14270.0,14350.0,129.0
2025-11-14 07:45:00+00:00,14213.0,14350.0,14213.0,14300.0,49.0
