Datetime,Open,High,Low,Close,Volume
2025-11-13 03:45:00+00:00,763.75,788.7000122070312,763.75,777.2000122070312,24436.0
2025-11-13 04:00:00+00:00,776.9000244140625,788.0,773.8499755859375,784.0,56622.0
2025-11-13 04:15:00+00:00,784.5999755859375,798.0,784.5999755859375,796.0,69050.0
2025-11-13 04:30:00+00:00,795.9500122070312,797.5999755859375,794.1500244140625,797.0,38958.0
2025-11-13 04:45:00+00:00,797.0999755859375,798.0,793.9000244140625,793.9000244140625,54416.0
2025-11-13 05:00:00+00:00,793.2000122070312,797.2000122070312,792.5,796.1500244140625,18517.0
2025-11-13 05:15:00+00:00,796.1500244140625,799.0999755859375,795.25,796.9500122070312,33415.0
2025-11-13 05:30:00+00:00,796.3499755859375,797.5,792.5,796.0,41395.0
2025-11-13 05:45:00+00:00,796.6500244140625,804.9500122070312,795.0,804.75,69757.0
2025-11-13 06:00:00+00:00,806.2999877929688,807.0,801.0,802.3499755859375,60999.0
2025-11-13 06:15:00+00:00,803.25,804.4500122070312,799.2000122070312,801.7999877929688,28834.0
2025-11-13 06:30:00+00:00,801.6500244140625,803.0,800.0999755859375,802.1500244140625,10156.0
2025-11-13 06:45:00+00:00,802.1500244140625,802.6500244140625,799.5,799.5,7167.0
2025-11-13 07:00:00+00:00,799.7999877929688,803.0,799.3499755859375,802.9500122070312,14857.0
2025-11-13 07:15:00+00:00,804.0,804.9000244140625,801.5,802.0,7455.0
2025-11-13 07:30:00+00:00,802.0,805.9000244140625,801.5,802.5499877929688,16748.0
2025-11-13 07:45:00+00:00,801.7000122070312,803.8499755859375,800.0,800.0,14779.0
2025-11-13 08:00:00+00:00,800.4000244140625,801.7999877929688,800.0,801.3499755859375,7720.0
2025-11-13 08:15:00+00:00,801.5499877929688,803.5499877929688,800.0,800.75,15752.0
2025-11-13 08:30:00+00:00,800.25,802.2000122070312,798.0,799.3499755859375,21836.0
2025-11-13 08:45:00+00:00,799.6500244140625,801.0,798.5,800.0499877929688,8292.0
2025-11-13 09:00:00+00:00,800.0499877929688,801.75,799.2000122070312,800.7999877929688,13941.0
2025-11-13 09:15:00+00:00,800.3499755859375,801.4000244140625,798.9500122070312,799.9500122070312,9345.0
2025-11-13 09:30:00+00:00,799.9500122070312,801.3499755859375,799.0,799.5,19675.0
2025-11-13 09:45:00+00:00,799.5,802.5499877929688,795.5499877929688,799.4500122070312,43013.0
2025-11-14 03:45:00+00:00,789.8499755859375,796.6500244140625,785.0999755859375,791.9500122070312,3968.0
2025-11-14 04:00:00+00:00,791.4000244140625,794.3499755859375,789.7999877929688,793.0499877929688,5079.0
2025-11-14 04:15:00+00:00,792.9500122070312,793.5499877929688,788.7999877929688,792.5499877929688,3531.0
2025-11-14 04:30:00+00:00,792.7000122070312,793.0999755859375,789.2999877929688,791.3499755859375,1232.0
2025-11-14 04:45:00+00:00,791.3499755859375,794.4500122070312,789.6500244140625,793.5499877929688,2983.0
2025-11-14 05:00:00+00:00,794.25,796.8499755859375,791.3499755859375,792.4000244140625,4936.0
2025-11-14 05:15:00+00:00,792.4000244140625,793.9500122070312,791.25,793.2999877929688,907.0
2025-11-14 05:30:00+00:00,793.6500244140625,793.75,792.2999877929688,792.9500122070312,1054.0
2025-11-14 05:45:00+00:00,792.75,793.9000244140625,791.7999877929688,793.9000244140625,634.0
2025-11-14 06:00:00+00:00,794.0,795.0999755859375,791.5999755859375,793.0499877929688,3976.0
2025-11-14 06:15:00+00:00,793.5,793.9500122070312,791.0,792.6500244140625,2163.0
2025-11-14 06:30:00+00:00,793.5,793.5,789.5999755859375,790.5999755859375,865.0
