Datetime,Open,High,Low,Close,Volume
2025-11-13 03:45:00+00:00,883.7999877929688,883.9000244140625,882.2000122070312,883.75,1524.0
2025-11-13 04:00:00+00:00,883.75,884.7000122070312,878.0499877929688,879.0999755859375,6653.0
2025-11-13 04:15:00+00:00,879.0,880.7000122070312,878.5,879.9000244140625,4234.0
2025-11-13 04:30:00+00:00,880.5,880.8499755859375,879.0499877929688,880.0,5844.0
2025-11-13 04:45:00+00:00,880.0,880.9500122070312,879.8499755859375,879.9500122070312,15712.0
2025-11-13 05:00:00+00:00,880.0,880.7999877929688,879.75,879.9000244140625,14207.0
2025-11-13 05:15:00+00:00,880.0,880.9500122070312,879.75,879.7999877929688,8489.0
2025-11-13 05:30:00+00:00,879.8499755859375,879.8499755859375,872.75,874.7000122070312,33589.0
2025-11-13 05:45:00+00:00,874.9500122070312,876.25,869.5499877929688,869.5499877929688,37034.0
2025-11-13 06:00:00+00:00,869.7999877929688,877.9500122070312,869.75,877.0,15217.0
2025-11-13 06:15:00+00:00,877.0,877.2000122070312,876.7999877929688,877.0,5932.0
2025-11-13 06:30:00+00:00,877.0,877.0,876.9500122070312,877.0,19505.0
2025-11-13 06:45:00+00:00,877.0,877.5,876.9500122070312,877.0,8665.0
2025-11-13 07:00:00+00:00,876.9500122070312,877.4000244140625,876.0999755859375,876.3499755859375,3183.0
2025-11-13 07:15:00+00:00,876.7999877929688,877.2999877929688,876.0,876.7999877929688,2273.0
2025-11-13 07:30:00+00:00,877.0,877.5,876.0,876.6500244140625,2616.0
2025-11-13 07:45:00+00:00,876.3499755859375,877.2000122070312,875.5999755859375,875.75,2958.0
2025-11-13 08:00:00+00:00,875.7999877929688,877.0,875.6500244140625,875.7999877929688,703.0
2025-11-13 08:15:00+00:00,875.7999877929688,876.5999755859375,875.5999755859375,876.25,874.0
2025-11-13 08:30:00+00:00,876.0,876.0,869.5999755859375,869.9500122070312,9839.0
2025-11-13 08:45:00+00:00,869.9500122070312,873.9500122070312,864.5499877929688,865.0,44417.0
2025-11-13 09:00:00+00:00,864.9500122070312,866.0,864.7999877929688,865.2000122070312,26832.0
2025-11-13 09:15:00+00:00,865.0,865.7000122070312,864.7999877929688,865.2000122070312,35271.0
2025-11-13 09:30:00+00:00,865.0,865.5999755859375,864.7999877929688,865.5999755859375,21079.0
2025-11-13 09:45:00+00:00,865.0499877929688,865.9000244140625,862.5499877929688,862.5499877929688,53139.0
2025-11-14 03:45:00+00:00,860.7999877929688,881.7000122070312,860.7999877929688,880.0,12586.0
2025-11-14 04:00:00+00:00,880.0,894.7999877929688,880.0,893.2000122070312,38795.0
2025-11-14 04:15:00+00:00,893.4000244140625,893.5,887.0,889.0,26031.0
2025-11-14 04:30:00+00:00,889.0,889.2000122070312,886.9000244140625,887.0,8543.0
2025-11-14 04:45:00+00:00,887.0499877929688,890.0,887.0,888.25,8099.0
2025-11-14 05:00:00+00:00,888.25,890.0,888.1500244140625,888.8499755859375,7070.0
2025-11-14 05:15:00+00:00,888.3499755859375,890.2000122070312,888.1500244140625,889.7000122070312,6932.0
2025-11-14 05:30:00+00:00,890.0,890.0,888.0499877929688,889.0499877929688,13242.0
2025-11-14 05:45:00+00:00,889.0499877929688,890.7000122070312,888.2000122070312,889.7000122070312,16352.0
2025-11-14 06:00:00+00:00,889.7000122070312,890.0,888.4500122070312,890.0,3009.0
2025-11-14 06:15:00+00:00,890.0,890.0,887.5,887.9000244140625,3496.0
2025-11-14 06:30:00+00:00,888.2000122070312,890.0,887.5,890.0,21180.0
2025-11-14 06:45:00+00:00,890.0,890.4500122070312,889.5999755859375,890.0,3900.0
2025-11-14 07:00:00+00:00,890.0,890.0,889.0499877929688,889.0499877929688,3885.0
2025-11-14 07:15:00+00:00,888.75,890.5,888.7000122070312,889.9000244140625,5072.0
2025-11-14 07:30:00+00:00,890.0,890.0,887.5,888.6500244140625,8825.0
2025-11-14 07:45:00+00:00,888.5499877929688,889.0,888.0999755859375,889.0,1277.0
2025-11-14 08:00:00+00:00,889.0,889.0,888.2999877929688,888.9000244140625,3768.0
2025-11-14 08:15:00+00:00,888.7999877929688,889.0,888.0,889.0,4127.0
2025-11-14 08:30:00+00:00,889.0,889.0,888.2999877929688,888.4000244140625,2535.0
2025-11-14 08:45:00+00:00,888.2999877929688,889.0,887.1500244140625,888.5,2377.0
2025-11-14 09:00:00+00:00,888.4500122070312,889.0,887.7999877929688,888.75,3159.0
2025-11-14 09:15:00+00:00,888.75,888.9500122070312,886.0999755859375,886.7000122070312,9588.0
2025-11-14 09:30:00+00:00,887.0,888.0,883.7999877929688,885.0,19517.0
2025-11-14 09:45:00+00:00,885.0,885.0,881.4500122070312,884.6500244140625,39063.0
2025-11-17 03:45:00+00:00,885.6500244140625,892.6500244140625,885.0999755859375,892.0,5538.0
2025-11-17 04:00:00+00:00,892.7000122070312,898.0,892.7000122070312,896.6500244140625,16383.0
2025-11-17 04:15:00+00:00,896.7000122070312,904.9000244140624,896.6500244140625,904.0999755859376,28181.0
2025-11-17 04:30:00+00:00,904.0499877929688,913.0,904.0499877929688,912.0,46908.0
2025-11-17 04:45:00+00:00,912.0,913.0,909.5999755859376,910.0,37346.0
2025-11-17 05:00:00+00:00,910.5999755859376,913.5,910.1500244140624,910.5499877929688,31279.0
2025-11-17 05:15:00+00:00,910.5499877929688,911.6500244140624,906.5,911.4000244140624,14979.0
2025-11-17 05:30:00+00:00,912.0,912.3499755859376,902.2999877929688,904.3499755859376,23708.0
2025-11-17 05:45:00+00:00,904.3499755859376,907.0999755859376,902.2999877929688,904.0499877929688,13643.0
2025-11-17 06:00:00+00:00,904.4000244140624,905.2000122070312,884.75,887.1500244140625,84242.0
2025-11-17 06:15:00+00:00,887.5999755859375,888.4500122070312,885.6500244140625,886.5,15215.0
2025-11-17 06:30:00+00:00,886.9000244140625,889.4500122070312,886.0,888.9000244140625,13587.0
2025-11-17 06:45:00+00:00,888.9500122070312,889.9500122070312,888.0499877929688,889.75,9003.0
2025-11-17 07:00:00+00:00,889.1500244140625,889.7999877929688,887.0,888.0,7518.0
2025-11-17 07:15:00+00:00,888.0999755859375,889.4000244140625,887.6500244140625,889.0999755859375,7687.0
2025-11-17 07:30:00+00:00,889.1500244140625,890.0,887.5499877929688,889.25,23744.0
2025-11-17 07:45:00+00:00,889.9000244140625,889.9000244140625,887.5,888.25,6451.0
2025-11-17 08:00:00+00:00,888.25,888.7999877929688,887.5,887.7999877929688,5556.0
2025-11-17 08:15:00+00:00,887.7999877929688,888.5499877929688,887.2000122070312,888.0,4982.0
2025-11-17 08:30:00+00:00,887.8499755859375,889.75,887.25,889.0,12074.0
2025-11-17 08:45:00+00:00,886.9000244140625,888.5499877929688,880.7000122070312,885.5499877929688,103371.0
2025-11-17 09:00:00+00:00,885.25,887.9000244140625,885.25,886.0,17155.0
2025-11-17 09:15:00+00:00,886.7999877929688,894.2000122070312,880.9000244140625,888.5,49750.0
2025-11-17 09:30:00+00:00,889.4500122070312,892.75,888.7000122070312,892.75,30492.0
2025-11-17 09:45:00+00:00,892.9500122070312,898.9000244140625,888.6500244140625,891.0999755859375,48948.0
2025-11-18 03:45:00+00:00,900.0,908.7999877929688,897.0999755859375,905.0,19400.0
2025-11-18 04:00:00+00:00,905.25,911.9000244140624,904.25,908.7000122070312,43782.0
2025-11-18 04:15:00+00:00,908.7999877929688,910.8499755859376,907.5999755859376,908.2999877929688,16557.0
2025-11-18 04:30:00+00:00,908.6500244140624,913.0,906.9500122070312,909.5,27670.0
2025-11-18 04:45:00+00:00,909.5999755859376,919.0,909.5499877929688,918.0,72949.0
2025-11-18 05:00:00+00:00,917.9500122070312,920.0,917.1500244140624,917.9500122070312,59367.0
