Datetime,Open,High,Low,Close,Volume
2025-11-13 03:45:00+00:00,139.0,139.0,135.14999389648438,136.89999389648438,266883.0
2025-11-13 04:00:00+00:00,136.85000610351562,138.19000244140625,136.3000030517578,137.66000366210938,360497.0
2025-11-13 04:15:00+00:00,137.66000366210938,137.99000549316406,137.58999633789062,137.7899932861328,142010.0
2025-11-13 04:30:00+00:00,137.6999969482422,137.7899932861328,136.89999389648438,137.36000061035156,84817.0
2025-11-13 04:45:00+00:00,137.38999938964844,137.5500030517578,137.02999877929688,137.38999938964844,38507.0
2025-11-13 05:00:00+00:00,137.33999633789062,137.8699951171875,137.30999755859375,137.74000549316406,70199.0
2025-11-13 05:15:00+00:00,137.64999389648438,137.99000549316406,137.5,137.55999755859375,45017.0
2025-11-13 05:30:00+00:00,137.55999755859375,137.97999572753906,137.30999755859375,137.60000610351562,64646.0
2025-11-13 05:45:00+00:00,137.6999969482422,137.6999969482422,137.3300018310547,137.47999572753906,31975.0
2025-11-13 06:00:00+00:00,137.6999969482422,137.89999389648438,137.5399932861328,137.57000732421875,50452.0
2025-11-13 06:15:00+00:00,137.69000244140625,137.9499969482422,137.42999267578125,137.82000732421875,30854.0
2025-11-13 06:30:00+00:00,137.85000610351562,137.92999267578125,137.58999633789062,137.72000122070312,21089.0
2025-11-13 06:45:00+00:00,137.7100067138672,137.7100067138672,137.44000244140625,137.44000244140625,24044.0
2025-11-13 07:00:00+00:00,137.52999877929688,137.6300048828125,137.0,137.0,72816.0
2025-11-13 07:15:00+00:00,136.88999938964844,137.02000427246094,135.41000366210938,135.4600067138672,235402.0
2025-11-13 07:30:00+00:00,135.50999450683594,135.8800048828125,135.4600067138672,135.72999572753906,48023.0
2025-11-13 07:45:00+00:00,135.72999572753906,135.74000549316406,135.52000427246094,135.74000549316406,21904.0
2025-11-13 08:00:00+00:00,135.75,135.89999389648438,135.50999450683594,135.66000366210938,35050.0
2025-11-13 08:15:00+00:00,135.64999389648438,135.72000122070312,135.47999572753906,135.5,33971.0
2025-11-13 08:30:00+00:00,135.41000366210938,136.08999633789062,135.39999389648438,136.0,83960.0
2025-11-13 08:45:00+00:00,135.99000549316406,136.3800048828125,135.88999938964844,136.25,20708.0
2025-11-13 09:00:00+00:00,136.22999572753906,136.3000030517578,135.82000732421875,135.91000366210938,29448.0
2025-11-13 09:15:00+00:00,135.99000549316406,136.3699951171875,135.91000366210938,136.0500030517578,65614.0
2025-11-13 09:30:00+00:00,136.13999938964844,136.2100067138672,135.80999755859375,135.89999389648438,140970.0
2025-11-13 09:45:00+00:00,135.9499969482422,137.89999389648438,135.83999633789062,136.82000732421875,256455.0
2025-11-14 03:45:00+00:00,137.9199981689453,139.02000427246094,137.9199981689453,138.50999450683594,101001.0
2025-11-14 04:00:00+00:00,138.50999450683594,138.63999938964844,138.1999969482422,138.49000549316406,93844.0
2025-11-14 04:15:00+00:00,138.55999755859375,138.69000244140625,137.9199981689453,138.0800018310547,117933.0
2025-11-14 04:30:00+00:00,138.0800018310547,138.5,138.0,138.02000427246094,39893.0
2025-11-14 04:45:00+00:00,138.02000427246094,138.24000549316406,138.0,138.1199951171875,36678.0
2025-11-14 05:00:00+00:00,138.25,138.30999755859375,138.00999450683594,138.0500030517578,25918.0
2025-11-14 05:15:00+00:00,138.0500030517578,138.5800018310547,138.0500030517578,138.4499969482422,25598.0
2025-11-14 05:30:00+00:00,138.4499969482422,138.58999633789062,138.3000030517578,138.3000030517578,20461.0
2025-11-14 05:45:00+00:00,138.27999877929688,138.35000610351562,138.19000244140625,138.1999969482422,28563.0
2025-11-14 06:00:00+00:00,138.1999969482422,138.60000610351562,138.17999267578125,138.41000366210938,27696.0
2025-11-14 06:15:00+00:00,138.41000366210938,138.47999572753906,138.17999267578125,138.32000732421875,19463.0
2025-11-14 06:30:00+00:00,138.32000732421875,138.4199981689453,138.1999969482422,138.3000030517578,9361.0
2025-11-14 06:45:00+00:00,138.02000427246094,138.2899932861328,138.0,138.1699981689453,37011.0
2025-11-14 07:00:00+00:00,138.1699981689453,138.25,137.77000427246094,138.25,56345.0
2025-11-14 07:15:00+00:00,138.25,138.27000427246094,138.0,138.0800018310547,9677.0
2025-11-14 07:30:00+00:00,138.0,138.47000122070312,138.0,138.33999633789062,21978.0
2025-11-14 07:45:00+00:00,138.4499969482422,138.4499969482422,138.1199951171875,138.1300048828125,10112.0
2025-11-14 08:00:00+00:00,138.22999572753906,138.3300018310547,138.0399932861328,138.1699981689453,21232.0
2025-11-14 08:15:00+00:00,138.1699981689453,138.3300018310547,137.77000427246094,138.2899932861328,66311.0
2025-11-14 08:30:00+00:00,138.2899932861328,138.60000610351562,138.1300048828125,138.2100067138672,32140.0
2025-11-14 08:45:00+00:00,138.25,138.2899932861328,138.0,138.02000427246094,47908.0
2025-11-14 09:00:00+00:00,138.0,138.0800018310547,137.52999877929688,137.63999938964844,128162.0
2025-11-14 09:15:00+00:00,137.6300048828125,138.11000061035156,137.5399932861328,138.0,68109.0
2025-11-14 09:30:00+00:00,138.0399932861328,138.5399932861328,137.91000366210938,138.1999969482422,96294.0
2025-11-14 09:45:00+00:00,138.1999969482422,138.8000030517578,138.0,138.38999938964844,129605.0
2025-11-17 03:45:00+00:00,137.6199951171875,138.82000732421875,137.6199951171875,138.55999755859375,67768.0
2025-11-17 04:00:00+00:00,138.57000732421875,138.57000732421875,137.1999969482422,137.1999969482422,67035.0
2025-11-17 04:15:00+00:00,137.1999969482422,137.63999938964844,137.0,137.17999267578125,66349.0
2025-11-17 04:30:00+00:00,137.17999267578125,137.30999755859375,136.67999267578125,136.88999938964844,67428.0
2025-11-17 04:45:00+00:00,136.97000122070312,137.1999969482422,136.67999267578125,137.00999450683594,28522.0
2025-11-17 05:00:00+00:00,137.0,137.41000366210938,136.8000030517578,137.00999450683594,43436.0
2025-11-17 05:15:00+00:00,137.00999450683594,137.33999633789062,136.9499969482422,137.05999755859375,9207.0
2025-11-17 05:30:00+00:00,137.07000732421875,137.1300048828125,136.8000030517578,136.91000366210938,13949.0
2025-11-17 05:45:00+00:00,136.92999267578125,136.92999267578125,136.60000610351562,136.6300048828125,21794.0
2025-11-17 06:00:00+00:00,136.6300048828125,136.69000244140625,136.41000366210938,136.50999450683594,36405.0
2025-11-17 06:15:00+00:00,136.5,136.83999633789062,136.5,136.5399932861328,20673.0
2025-11-17 06:30:00+00:00,136.5,136.7100067138672,136.5,136.64999389648438,7592.0
2025-11-17 06:45:00+00:00,136.5800018310547,136.86000061035156,136.55999755859375,136.82000732421875,15423.0
2025-11-17 07:00:00+00:00,136.82000732421875,136.9499969482422,136.75,136.9199981689453,7178.0
2025-11-17 07:15:00+00:00,137.1999969482422,137.44000244140625,137.1199951171875,137.41000366210938,28137.0
2025-11-17 07:30:00+00:00,137.5,137.5,136.89999389648438,137.05999755859375,15041.0
2025-11-17 07:45:00+00:00,137.14999389648438,137.16000366210938,136.80999755859375,136.89999389648438,10802.0
2025-11-17 08:00:00+00:00,136.86000061035156,136.97999572753906,136.8000030517578,136.9499969482422,18527.0
2025-11-17 08:15:00+00:00,136.9499969482422,137.47999572753906,136.9499969482422,137.17999267578125,16100.0
2025-11-17 08:30:00+00:00,137.24000549316406,137.27999877929688,137.10000610351562,137.1699981689453,13307.0
2025-11-17 08:45:00+00:00,137.1300048828125,137.16000366210938,137.0,137.0,10857.0
2025-11-17 09:00:00+00:00,137.0800018310547,137.10000610351562,136.7100067138672,136.72000122070312,10127.0
