Datetime,Open,High,Low,Close,Volume
2025-11-13 03:45:00+00:00,8864.0,8890.0,8842.0,8876.5,6612.0
2025-11-13 04:00:00+00:00,8877.5,8880.0,8850.0,8866.5,8940.0
2025-11-13 04:15:00+00:00,8862.5,8886.5,8862.5,8886.5,5420.0
2025-11-13 04:30:00+00:00,8890.0,8890.0,8871.5,8888.0,3570.0
2025-11-13 04:45:00+00:00,8887.0,8890.0,8872.5,8877.0,3646.0
2025-11-13 05:00:00+00:00,8876.0,8879.5,8854.0,8862.0,5022.0
2025-11-13 05:15:00+00:00,8862.0,8882.0,8860.0,8882.0,3089.0
2025-11-13 05:30:00+00:00,8882.0,8895.5,8881.5,8889.0,4316.0
2025-11-13 05:45:00+00:00,8887.0,8889.0,8861.0,8871.0,4305.0
2025-11-13 06:00:00+00:00,8871.5,8882.0,8870.0,8873.5,3309.0
2025-11-13 06:15:00+00:00,8874.0,8876.5,8867.0,8874.0,9557.0
2025-11-13 06:30:00+00:00,8875.5,8879.0,8860.5,8866.5,3635.0
2025-11-13 06:45:00+00:00,8866.0,8869.5,8860.0,8863.5,5619.0
2025-11-13 07:00:00+00:00,8863.0,8866.0,8851.5,8858.0,16632.0
2025-11-13 07:15:00+00:00,8858.0,8872.0,8858.0,8867.0,8139.0
2025-11-13 07:30:00+00:00,8868.5,8874.0,8859.0,8864.0,6852.0
2025-11-13 07:45:00+00:00,8864.5,8867.5,8860.0,8864.0,3018.0
2025-11-13 08:00:00+00:00,8864.0,8872.0,8862.5,8870.0,1979.0
2025-11-13 08:15:00+00:00,8870.0,8880.0,8870.0,8875.5,15914.0
2025-11-13 08:30:00+00:00,8875.0,8875.5,8860.0,8864.0,27048.0
2025-11-13 08:45:00+00:00,8864.5,8875.0,8864.0,8875.0,6964.0
2025-11-13 09:00:00+00:00,8875.0,8877.5,8870.0,8874.0,13359.0
2025-11-13 09:15:00+00:00,8872.0,8875.5,8858.5,8860.0,12869.0
2025-11-13 09:30:00+00:00,8862.5,8873.5,8857.0,8863.5,50598.0
2025-11-13 09:45:00+00:00,8860.5,8871.0,8851.5,8860.5,38331.0
2025-11-14 03:45:00+00:00,8850.0,8850.0,8790.0,8804.0,13206.0
2025-11-14 04:00:00+00:00,8804.5,8824.5,8792.5,8824.0,105402.0
2025-11-14 04:15:00+00:00,8820.5,8844.0,8815.0,8818.5,6132.0
2025-11-14 04:30:00+00:00,8819.0,8829.0,8810.5,8815.0,24835.0
2025-11-14 04:45:00+00:00,8815.0,8815.0,8799.5,8800.0,20137.0
2025-11-14 05:00:00+00:00,8802.0,8809.0,8787.0,8803.5,15844.0
2025-11-14 05:15:00+00:00,8803.0,8811.5,8787.5,8810.0,12709.0
2025-11-14 05:30:00+00:00,8811.5,8811.5,8793.0,8802.0,109767.0
2025-11-14 05:45:00+00:00,8802.5,8804.5,8788.0,8790.0,12716.0
2025-11-14 06:00:00+00:00,8790.0,8800.0,8789.5,8795.0,13689.0
2025-11-14 06:15:00+00:00,8795.0,8800.0,8786.5,8788.5,11571.0
2025-11-14 06:30:00+00:00,8786.5,8815.5,8786.5,8810.5,4571.0
2025-11-14 06:45:00+00:00,8806.5,8825.0,8806.5,8823.5,3717.0
