Datetime,Open,High,Low,Close,Volume
2025-11-13 03:45:00+00:00,182.5,183.63999938964844,182.25999450683597,183.63999938964844,1361773.0
2025-11-13 04:00:00+00:00,183.6499938964844,184.0200042724609,182.94000244140625,183.4199981689453,484704.0
2025-11-13 04:15:00+00:00,183.4499969482422,184.19000244140625,183.41000366210935,184.00999450683597,404098.0
2025-11-13 04:30:00+00:00,184.0200042724609,185.1199951171875,184.0,184.97999572753903,906923.0
2025-11-13 04:45:00+00:00,185.0200042724609,185.3300018310547,184.8000030517578,184.97000122070312,478176.0
2025-11-13 05:00:00+00:00,184.9600067138672,185.1199951171875,184.8699951171875,185.00999450683597,242253.0
2025-11-13 05:15:00+00:00,185.02999877929688,185.07000732421875,184.5200042724609,184.5399932861328,276886.0
2025-11-13 05:30:00+00:00,184.5399932861328,184.5500030517578,183.7100067138672,183.80999755859372,319418.0
2025-11-13 05:45:00+00:00,183.8000030517578,183.9499969482422,183.6699981689453,183.88999938964844,232639.0
2025-11-13 06:00:00+00:00,183.88999938964844,184.1499938964844,183.83999633789065,184.1000061035156,145180.0
2025-11-13 06:15:00+00:00,184.1000061035156,184.3000030517578,184.0,184.2400054931641,141921.0
2025-11-13 06:30:00+00:00,184.22999572753903,184.3999938964844,183.9900054931641,184.1000061035156,169935.0
2025-11-13 06:45:00+00:00,184.1000061035156,184.1999969482422,184.0500030517578,184.1300048828125,120710.0
2025-11-13 07:00:00+00:00,184.1300048828125,184.1699981689453,183.75,183.7700042724609,168176.0
2025-11-13 07:15:00+00:00,183.7700042724609,184.1699981689453,183.50999450683597,184.1000061035156,198964.0
2025-11-13 07:30:00+00:00,184.1000061035156,184.2400054931641,184.02999877929688,184.1000061035156,132172.0
2025-11-13 07:45:00+00:00,184.1100006103516,184.1100006103516,183.92999267578125,184.1100006103516,128429.0
2025-11-13 08:00:00+00:00,184.0800018310547,184.38999938964844,184.0200042724609,184.32000732421875,152433.0
2025-11-13 08:15:00+00:00,184.30999755859372,184.3300018310547,183.63999938964844,183.63999938964844,149426.0
2025-11-13 08:30:00+00:00,183.6300048828125,184.05999755859372,183.4600067138672,184.0,550704.0
2025-11-13 08:45:00+00:00,184.0,184.1999969482422,183.94000244140625,184.1999969482422,189830.0
2025-11-13 09:00:00+00:00,184.1999969482422,184.1999969482422,183.82000732421875,183.92999267578125,113208.0
2025-11-13 09:15:00+00:00,183.92999267578125,184.08999633789065,183.5,183.5,147091.0
2025-11-13 09:30:00+00:00,183.5500030517578,183.77999877929688,183.5,183.6699981689453,468764.0
2025-11-13 09:45:00+00:00,183.66000366210935,183.9900054931641,183.5,183.6999969482422,616224.0
2025-11-14 03:45:00+00:00,182.9600067138672,183.5,182.57000732421875,183.4499969482422,87633.0
2025-11-14 04:00:00+00:00,183.5,183.8000030517578,183.25,183.38999938964844,123675.0
2025-11-14 04:15:00+00:00,183.3600006103516,183.8500061035156,183.1199951171875,183.1699981689453,109872.0
2025-11-14 04:30:00+00:00,183.1999969482422,183.3999938964844,182.75,182.7700042724609,533861.0
2025-11-14 04:45:00+00:00,182.7700042724609,183.0,182.6199951171875,182.6999969482422,87243.0
2025-11-14 05:00:00+00:00,182.6999969482422,182.7100067138672,182.07000732421875,182.3600006103516,167339.0
2025-11-14 05:15:00+00:00,182.33999633789065,182.83999633789065,182.3000030517578,182.80999755859372,67645.0
2025-11-14 05:30:00+00:00,182.80999755859372,182.97999572753903,182.5,182.50999450683597,106730.0
2025-11-14 05:45:00+00:00,182.6000061035156,182.6000061035156,182.3699951171875,182.5,86103.0
2025-11-14 06:00:00+00:00,182.5,182.5200042724609,182.22000122070312,182.3999938964844,63850.0
2025-11-14 06:15:00+00:00,182.3699951171875,182.82000732421875,182.33999633789065,182.41000366210935,1029773.0
2025-11-14 06:30:00+00:00,182.3999938964844,182.69000244140625,182.3699951171875,182.6000061035156,162859.0
2025-11-14 06:45:00+00:00,182.6000061035156,183.47999572753903,182.5500030517578,183.47999572753903,740090.0
2025-11-14 07:00:00+00:00,183.4900054931641,183.4900054931641,183.05999755859372,183.05999755859372,61587.0
2025-11-14 07:15:00+00:00,183.05999755859372,183.1000061035156,182.7100067138672,182.72000122070312,47140.0
2025-11-14 07:30:00+00:00,182.72999572753903,182.77999877929688,182.38999938964844,182.6999969482422,64259.0
2025-11-14 07:45:00+00:00,182.6999969482422,182.97999572753903,182.6499938964844,182.8999938964844,22364.0
2025-11-14 08:00:00+00:00,182.8999938964844,182.9499969482422,182.6999969482422,182.7100067138672,36318.0
2025-11-14 08:15:00+00:00,182.7100067138672,182.92999267578125,182.6000061035156,182.88999938964844,62067.0
2025-11-14 08:30:00+00:00,182.97999572753903,183.3000030517578,182.92999267578125,183.2899932861328,108872.0
2025-11-14 08:45:00+00:00,183.2899932861328,183.3800048828125,182.5500030517578,182.7700042724609,100220.0
2025-11-14 09:00:00+00:00,182.69000244140625,183.0,182.6199951171875,182.97999572753903,134179.0
2025-11-14 09:15:00+00:00,183.0,183.0,182.6100006103516,182.6499938964844,69462.0
2025-11-14 09:30:00+00:00,182.6499938964844,183.6699981689453,182.6499938964844,183.2899932861328,634022.0
2025-11-14 09:45:00+00:00,183.3699951171875,184.0,183.1199951171875,183.8000030517578,650157.0
2025-11-17 03:45:00+00:00,182.5500030517578,184.97999572753903,182.5500030517578,184.9499969482422,382461.0
2025-11-17 04:00:00+00:00,184.8999938964844,185.1199951171875,184.2899932861328,184.3300018310547,394377.0
2025-11-17 04:15:00+00:00,184.3999938964844,184.44000244140625,183.8999938964844,184.1100006103516,161284.0
2025-11-17 04:30:00+00:00,184.13999938964844,184.8600006103516,184.13999938964844,184.8600006103516,105213.0
2025-11-17 04:45:00+00:00,184.8000030517578,184.9499969482422,184.33999633789065,184.38999938964844,154524.0
