Datetime,Open,High,Low,Close,Volume
2025-11-13 03:45:00+00:00,989.0,991.0,985.0,988.5,38220.0
2025-11-13 04:00:00+00:00,988.6500244140624,993.75,987.5,989.7000122070312,42656.0
2025-11-13 04:15:00+00:00,989.7999877929688,991.25,988.5499877929688,988.7999877929688,40631.0
2025-11-13 04:30:00+00:00,989.5999755859376,991.0,987.25,991.0,42860.0
2025-11-13 04:45:00+00:00,991.3499755859376,991.5499877929688,989.3499755859376,989.9500122070312,29174.0
2025-11-13 05:00:00+00:00,989.7000122070312,992.0,989.25,989.75,19982.0
2025-11-13 05:15:00+00:00,990.0,990.7000122070312,988.0999755859376,988.9500122070312,17939.0
2025-11-13 05:30:00+00:00,988.7000122070312,990.1500244140624,987.0999755859376,987.4000244140624,18453.0
2025-11-13 05:45:00+00:00,987.4000244140624,989.0,987.0,987.3499755859376,25756.0
2025-11-13 06:00:00+00:00,987.2999877929688,989.9500122070312,986.4500122070312,989.75,21808.0
2025-11-13 06:15:00+00:00,989.4000244140624,994.9500122070312,988.4000244140624,993.0499877929688,42347.0
2025-11-13 06:30:00+00:00,993.1500244140624,993.1500244140624,991.5999755859376,991.75,9553.0
2025-11-13 06:45:00+00:00,991.75,993.3499755859376,991.0,992.7999877929688,14003.0
2025-11-13 07:00:00+00:00,993.0,993.0,989.5,990.8499755859376,18647.0
2025-11-13 07:15:00+00:00,990.5,992.3499755859376,989.7999877929688,992.2999877929688,22672.0
2025-11-13 07:30:00+00:00,992.0,993.1500244140624,991.5999755859376,992.0499877929688,20822.0
2025-11-13 07:45:00+00:00,991.75,992.9000244140624,990.4000244140624,992.9000244140624,22278.0
2025-11-13 08:00:00+00:00,992.9500122070312,994.9000244140624,992.3499755859376,994.75,31383.0
2025-11-13 08:15:00+00:00,994.75,1002.9500122070312,994.7000122070312,1000.25,106728.0
2025-11-13 08:30:00+00:00,1000.25,1000.9000244140624,997.9000244140624,999.2999877929688,56530.0
2025-11-13 08:45:00+00:00,999.2999877929688,1005.0,999.2999877929688,1003.3499755859376,81366.0
2025-11-13 09:00:00+00:00,1003.2000122070312,1003.7000122070312,1001.2000122070312,1001.75,51447.0
2025-11-13 09:15:00+00:00,1001.2999877929688,1002.8499755859376,996.0499877929688,996.1500244140624,47935.0
2025-11-13 09:30:00+00:00,996.7000122070312,998.75,994.9000244140624,998.0499877929688,110906.0
2025-11-13 09:45:00+00:00,998.0499877929688,998.7999877929688,995.2999877929688,995.2999877929688,91775.0
2025-11-14 03:45:00+00:00,1001.0499877929688,1006.4000244140624,996.8499755859376,1005.75,102653.0
2025-11-14 04:00:00+00:00,1005.7999877929688,1009.0999755859376,1005.5,1008.2000122070312,113322.0
2025-11-14 04:15:00+00:00,1009.2999877929688,1012.5999755859376,1007.7999877929688,1012.5499877929688,130201.0
2025-11-14 04:30:00+00:00,1012.5499877929688,1014.4000244140624,1010.9500122070312,1013.4500122070312,110673.0
2025-11-14 04:45:00+00:00,1013.0,1013.9000244140624,1009.5499877929688,1010.75,70423.0
2025-11-14 05:00:00+00:00,1010.9500122070312,1010.9500122070312,1005.2000122070312,1005.6500244140624,76580.0
2025-11-14 05:15:00+00:00,1006.2000122070312,1006.5499877929688,1002.9500122070312,1003.1500244140624,69981.0
2025-11-14 05:30:00+00:00,1003.3499755859376,1005.25,998.2999877929688,1003.4500122070312,60366.0
2025-11-14 05:45:00+00:00,1003.9000244140624,1010.2999877929688,1003.4500122070312,1010.2999877929688,115087.0
2025-11-14 06:00:00+00:00,1010.3499755859376,1011.3499755859376,1005.0999755859376,1006.5,59635.0
2025-11-14 06:15:00+00:00,1006.3499755859376,1006.5,1001.8499755859376,1002.3499755859376,68349.0
2025-11-14 06:30:00+00:00,1002.5,1004.4000244140624,1001.7000122070312,1002.0,47822.0
2025-11-14 06:45:00+00:00,1002.0,1003.6500244140624,1001.0,1001.0,71743.0
2025-11-14 07:00:00+00:00,1000.7999877929688,1000.8499755859376,997.8499755859376,998.9000244140624,27920.0
2025-11-14 07:15:00+00:00,999.0499877929688,1000.5,998.4500122070312,998.9500122070312,28180.0
2025-11-14 07:30:00+00:00,998.4000244140624,999.75,996.5499877929688,998.7999877929688,30676.0
2025-11-14 07:45:00+00:00,998.75,1000.5999755859376,998.0,1000.25,18762.0
2025-11-14 08:00:00+00:00,999.9000244140624,1000.5,997.7000122070312,999.4500122070312,26714.0
2025-11-14 08:15:00+00:00,999.3499755859376,1000.7999877929688,997.8499755859376,1000.0,33960.0
2025-11-14 08:30:00+00:00,999.8499755859376,1000.5,998.4000244140624,1000.0,33166.0
2025-11-14 08:45:00+00:00,999.7000122070312,1000.4500122070312,998.3499755859376,999.5999755859376,30474.0
2025-11-14 09:00:00+00:00,999.5999755859376,1000.5499877929688,998.7000122070312,1000.0999755859376,26371.0
2025-11-14 09:15:00+00:00,1000.0999755859376,1000.0999755859376,992.9500122070312,993.4000244140624,66891.0
2025-11-14 09:30:00+00:00,993.4500122070312,1001.0,993.3499755859376,1000.2999877929688,115828.0
2025-11-14 09:45:00+00:00,1000.2999877929688,1000.4500122070312,998.5999755859376,1000.0,121223.0
2025-11-17 03:45:00+00:00,1002.5999755859376,1004.0,997.2999877929688,1003.0499877929688,60455.0
2025-11-17 04:00:00+00:00,1003.0499877929688,1010.4500122070312,1001.3499755859376,1009.6500244140624,108365.0
2025-11-17 04:15:00+00:00,1009.9000244140624,1012.0,1006.5,1012.0,90151.0
2025-11-17 04:30:00+00:00,1012.0,1012.8499755859376,1008.25,1010.0,60988.0
2025-11-17 04:45:00+00:00,1010.5,1012.9000244140624,1010.5,1012.5499877929688,33232.0
2025-11-17 05:00:00+00:00,1012.5999755859376,1013.5,1010.5999755859376,1011.2000122070312,44047.0
2025-11-17 05:15:00+00:00,1011.1500244140624,1012.6500244140624,1010.0,1012.6500244140624,22622.0
2025-11-17 05:30:00+00:00,1012.6500244140624,1013.7999877929688,1011.5499877929688,1012.5,30644.0
2025-11-17 05:45:00+00:00,1012.3499755859376,1013.0999755859376,1011.9000244140624,1012.7999877929688,19837.0
2025-11-17 06:00:00+00:00,1012.7999877929688,1015.5,1012.4500122070312,1014.5,55040.0
2025-11-17 06:15:00+00:00,1014.5,1016.7000122070312,1013.25,1016.4500122070312,94799.0
2025-11-17 06:30:00+00:00,1016.3499755859376,1018.5,1015.6500244140624,1017.0,82718.0
2025-11-17 06:45:00+00:00,1017.0,1017.75,1016.4500122070312,1017.0,37862.0
2025-11-17 07:00:00+00:00,1017.0,1019.0,1016.9500122070312,1017.5999755859376,47918.0
2025-11-17 07:15:00+00:00,1017.5499877929688,1021.0,1017.1500244140624,1020.2999877929688,108995.0
2025-11-17 07:30:00+00:00,1020.4000244140624,1020.6500244140624,1015.7999877929688,1015.9500122070312,63122.0
2025-11-17 07:45:00+00:00,1015.8499755859376,1017.3499755859376,1015.0,1016.3499755859376,44813.0
2025-11-17 08:00:00+00:00,1016.2999877929688,1017.5,1015.9500122070312,1016.5999755859376,22363.0
2025-11-17 08:15:00+00:00,1016.5999755859376,1017.3499755859376,1016.5,1017.2999877929688,28522.0
2025-11-17 08:30:00+00:00,1017.0,1018.9000244140624,1015.2000122070312,1018.5999755859376,33356.0
2025-11-17 08:45:00+00:00,1018.5999755859376,1019.0,1017.4000244140624,1018.0,36138.0
2025-11-17 09:00:00+00:00,1017.5999755859376,1018.9500122070312,1017.25,1018.0,63051.0
2025-11-17 09:15:00+00:00,1018.0,1018.9000244140624,1017.2999877929688,1017.7000122070312,52115.0
2025-11-17 09:30:00+00:00,1017.5999755859376,1022.7000122070312,1017.5999755859376,1022.4500122070312,165727.0
2025-11-17 09:45:00+00:00,1022.4000244140624,1025.0,1021.2000122070312,1021.8499755859376,225595.0
2025-11-18 03:45:00+00:00,1027.449951171875,1031.949951171875,1024.1500244140625,1030.5,216257.0
2025-11-18 04:00:00+00:00,1029.699951171875,1033.5,1029.5999755859375,1032.4000244140625,187043.0
2025-11-18 04:15:00+00:00,1032.3499755859375,1033.199951171875,1027.699951171875,1028.0,109912.0
2025-11-18 04:30:00+00:00,1027.8499755859375,1029.5,1024.050048828125,1024.199951171875,220480.0
2025-11-18 04:45:00+00:00,1024.199951171875,1027.199951171875,1022.5999755859376,1022.6500244140624,58156.0
2025-11-18 05:00:00+00:00,1022.5499877929688,1025.0,1022.5499877929688,1023.5,81018.0
2025-11-18 05:15:00+00:00,1023.3499755859376,1023.3499755859376,1017.3499755859376,1018.2000122070312,90130.0
2025-11-18 05:30:00+00:00,1018.5,1019.4500122070312,1013.75,1014.4000244140624,56271.0
2025-11-18 05:45:00+00:00,1014.6500244140624,1015.2000122070312,1008.0,1008.0499877929688,94349.0
2025-11-18 06:00:00+00:00,1008.0999755859376,1011.9000244140624,1008.0999755859376,1009.5,57361.0
2025-11-18 06:15:00+00:00,1009.5,1011.4000244140624,1008.5,1009.9000244140624,77032.0
2025-11-18 06:30:00+00:00,1009.7999877929688,1010.6500244140624,1008.7000122070312,1009.8499755859376,42081.0
2025-11-18 06:45:00+00:00,1009.8499755859376,1011.0,1006.5999755859376,1007.5999755859376,49707.0
2025-11-18 07:00:00+00:00,1007.2999877929688,1015.0,1007.25,1013.0,32765.0
2025-11-18 07:15:00+00:00,1013.0,1014.4000244140624,1011.5499877929688,1013.75,33406.0
2025-11-18 07:30:00+00:00,1013.75,1016.7000122070312,1013.7000122070312,1016.5,62281.0
