Datetime,Open,High,Low,Close,Volume
2025-11-13 03:45:00+00:00,2189.800048828125,2210.0,2189.800048828125,2209.89990234375,9078.0
2025-11-13 04:00:00+00:00,2209.89990234375,2217.699951171875,2206.300048828125,2216.89990234375,17884.0
2025-11-13 04:15:00+00:00,2217.0,2222.0,2212.10009765625,2214.0,15415.0
2025-11-13 04:30:00+00:00,2214.5,2223.300048828125,2214.0,2222.60009765625,11276.0
2025-11-13 04:45:00+00:00,2222.199951171875,2222.300048828125,2216.300048828125,2217.0,6448.0
2025-11-13 05:00:00+00:00,2217.800048828125,2217.800048828125,2211.0,2214.60009765625,3544.0
2025-11-13 05:15:00+00:00,2214.60009765625,2214.60009765625,2211.800048828125,2211.89990234375,2322.0
2025-11-13 05:30:00+00:00,2211.800048828125,2214.0,2210.0,2211.800048828125,5822.0
2025-11-13 05:45:00+00:00,2211.800048828125,2220.0,2210.300048828125,2217.800048828125,5549.0
2025-11-13 06:00:00+00:00,2217.39990234375,2219.0,2215.300048828125,2216.5,2645.0
2025-11-13 06:15:00+00:00,2217.300048828125,2219.0,2216.89990234375,2219.0,1451.0
2025-11-13 06:30:00+00:00,2219.0,2234.0,2215.5,2230.0,19116.0
2025-11-13 06:45:00+00:00,2230.0,2232.5,2226.300048828125,2230.0,18959.0
2025-11-13 07:00:00+00:00,2229.89990234375,2231.300048828125,2216.5,2216.5,7678.0
2025-11-13 07:15:00+00:00,2216.5,2219.800048828125,2215.0,2218.0,5414.0
2025-11-13 07:30:00+00:00,2217.89990234375,2220.0,2217.89990234375,2219.89990234375,4394.0
2025-11-13 07:45:00+00:00,2219.89990234375,2220.0,2217.60009765625,2219.89990234375,3619.0
2025-11-13 08:00:00+00:00,2219.699951171875,2220.0,2217.60009765625,2219.0,4218.0
2025-11-13 08:15:00+00:00,2219.0,2219.60009765625,2214.89990234375,2214.89990234375,5850.0
2025-11-13 08:30:00+00:00,2214.89990234375,2217.60009765625,2213.199951171875,2214.800048828125,5436.0
2025-11-13 08:45:00+00:00,2214.800048828125,2218.0,2214.800048828125,2217.0,4778.0
