Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,4295.0,4300.0,4271.0,4289.89990234375,0
2025-11-11,09:20:00,4289.7001953125,4307.2001953125,4286.0,4300.0,73934
2025-11-11,09:25:00,4299.89990234375,4300.7998046875,4283.0,4287.0,35173
2025-11-11,09:30:00,4287.0,4290.5,4277.10009765625,4289.0,36693
2025-11-11,09:35:00,4289.5,4290.10009765625,4277.2998046875,4282.2998046875,25618
2025-11-11,09:40:00,4283.39990234375,4302.0,4278.0,4299.89990234375,44856
2025-11-11,09:45:00,4297.7998046875,4299.7998046875,4288.0,4294.2998046875,33840
2025-11-11,09:50:00,4294.0,4303.0,4291.10009765625,4291.2998046875,31050
2025-11-11,09:55:00,4292.39990234375,4296.60009765625,4290.7001953125,4294.0,9808
2025-11-11,10:00:00,4294.0,4294.7998046875,4290.0,4291.0,11395
2025-11-11,10:05:00,4291.0,4303.0,4290.0,4302.89990234375,16428
2025-11-11,10:10:00,4302.89990234375,4328.5,4296.89990234375,4324.0,217338
2025-11-11,10:15:00,4323.2998046875,4348.0,4319.39990234375,4343.89990234375,91859
2025-11-11,10:20:00,4342.2998046875,4350.0,4332.0,4335.7998046875,36334
2025-11-11,10:25:00,4337.89990234375,4365.0,4334.0,4337.60009765625,63243
2025-11-11,10:30:00,4337.10009765625,4337.10009765625,4322.0,4327.2001953125,28274
2025-11-11,10:35:00,4328.39990234375,4329.39990234375,4321.0,4321.89990234375,13456
2025-11-11,10:40:00,4321.89990234375,4329.7001953125,4320.0,4323.0,12732
2025-11-11,10:45:00,4324.39990234375,4327.2998046875,4315.39990234375,4323.5,21981
2025-11-11,10:50:00,4324.10009765625,4338.0,4321.0,4337.39990234375,17409
2025-11-11,10:55:00,4337.2998046875,4343.0,4330.0,4333.39990234375,16756
2025-11-11,11:00:00,4334.60009765625,4341.89990234375,4330.60009765625,4331.7998046875,18986
2025-11-11,11:05:00,4332.39990234375,4333.0,4324.5,4330.2001953125,10698
2025-11-11,11:10:00,4330.2001953125,4331.10009765625,4325.10009765625,4329.7001953125,6898
2025-11-11,11:15:00,4329.0,4332.0,4322.5,4323.39990234375,11531
2025-11-11,11:20:00,4322.60009765625,4336.5,4322.60009765625,4331.7998046875,10586
2025-11-11,11:25:00,4331.7998046875,4336.5,4330.10009765625,4336.2998046875,18710
2025-11-11,11:30:00,4336.0,4336.10009765625,4330.7998046875,4331.0,7307
2025-11-11,11:35:00,4331.0,4336.0,4330.10009765625,4333.0,6977
2025-11-11,11:40:00,4332.2001953125,4334.5,4327.0,4327.60009765625,15220
2025-11-11,11:45:00,4327.2998046875,4332.0,4323.5,4328.10009765625,12388
2025-11-11,11:50:00,4328.2001953125,4336.89990234375,4324.7001953125,4334.2998046875,16124
2025-11-11,11:55:00,4332.7998046875,4337.10009765625,4330.7998046875,4331.0,15002
2025-11-11,12:00:00,4332.5,4334.0,4303.89990234375,4315.5,50578
2025-11-11,12:05:00,4314.7998046875,4316.7001953125,4295.0,4303.60009765625,41219
2025-11-11,12:10:00,4301.0,4312.2001953125,4301.0,4310.0,13669
2025-11-11,12:15:00,4308.7998046875,4310.0,4296.39990234375,4305.0,14596
2025-11-11,12:20:00,4302.7998046875,4305.10009765625,4296.10009765625,4297.39990234375,8862
2025-11-11,12:25:00,4298.7001953125,4301.39990234375,4297.10009765625,4298.10009765625,6387
2025-11-11,12:30:00,4298.10009765625,4304.2998046875,4297.0,4301.7001953125,11107
2025-11-11,12:35:00,4301.7001953125,4304.7001953125,4300.0,4300.60009765625,5567
2025-11-11,12:40:00,4300.60009765625,4303.39990234375,4297.2998046875,4301.2001953125,7367
2025-11-11,12:45:00,4301.2001953125,4306.0,4298.2001953125,4304.7001953125,7659
2025-11-11,12:50:00,4305.0,4320.10009765625,4304.0,4317.0,19385
2025-11-11,12:55:00,4317.10009765625,4317.5,4308.5,4309.2998046875,7338
2025-11-11,13:00:00,4309.2998046875,4315.0,4307.7998046875,4312.89990234375,4920
2025-11-11,13:05:00,4312.5,4315.2998046875,4305.0,4306.10009765625,8873
2025-11-11,13:10:00,4306.0,4312.2001953125,4305.60009765625,4312.2001953125,4777
2025-11-11,13:15:00,4312.10009765625,4316.39990234375,4311.7001953125,4312.2998046875,6066
2025-11-11,13:20:00,4312.2998046875,4313.7001953125,4307.7001953125,4312.5,4926
2025-11-11,13:25:00,4312.60009765625,4315.7001953125,4310.5,4311.10009765625,4088
2025-11-11,13:30:00,4311.10009765625,4316.5,4311.10009765625,4313.89990234375,6141
2025-11-11,13:35:00,4314.10009765625,4317.7001953125,4312.2998046875,4314.60009765625,13756
2025-11-11,13:40:00,4314.2998046875,4315.7001953125,4309.2001953125,4311.39990234375,8042
2025-11-11,13:45:00,4311.39990234375,4316.0,4308.7998046875,4312.2001953125,11332
2025-11-11,13:50:00,4312.0,4315.39990234375,4310.39990234375,4314.2001953125,6669
2025-11-11,13:55:00,4313.7998046875,4314.89990234375,4306.2001953125,4307.2998046875,11994
2025-11-11,14:00:00,4307.2998046875,4312.7998046875,4306.7998046875,4311.10009765625,6003
2025-11-11,14:05:00,4312.2998046875,4314.7998046875,4310.0,4311.60009765625,7111
2025-11-11,14:10:00,4311.89990234375,4315.10009765625,4311.0,4314.2998046875,6329
2025-11-11,14:15:00,4313.10009765625,4319.7998046875,4313.10009765625,4317.5,14634
2025-11-11,14:20:00,4317.5,4317.5,4312.10009765625,4314.2001953125,15306
2025-11-11,14:25:00,4314.5,4314.5,4308.7001953125,4312.2998046875,6865
2025-11-11,14:30:00,4312.5,4316.10009765625,4312.0,4312.39990234375,15947
2025-11-11,14:35:00,4313.5,4317.0,4312.39990234375,4313.2998046875,13910
2025-11-11,14:40:00,4313.2998046875,4317.0,4311.0,4312.39990234375,6231
2025-11-11,14:45:00,4313.0,4317.60009765625,4312.2998046875,4315.39990234375,13447
2025-11-11,14:50:00,4315.60009765625,4318.0,4311.0,4313.7001953125,21631
2025-11-11,14:55:00,4313.2998046875,4314.0,4311.0,4313.0,8587
2025-11-11,15:00:00,4312.89990234375,4315.7001953125,4312.89990234375,4313.2998046875,14187
2025-11-11,15:05:00,4314.7998046875,4316.10009765625,4311.0,4313.89990234375,30436
2025-11-11,15:10:00,4314.0,4324.60009765625,4314.0,4324.2998046875,23778
2025-11-11,15:15:00,4324.2001953125,4329.0,4311.10009765625,4314.7998046875,110548
2025-11-11,15:20:00,4313.89990234375,4319.5,4313.0,4315.0,45891
2025-11-11,15:25:00,4314.89990234375,4316.7998046875,4310.0,4315.7998046875,42076
