Time,Open,High,Low,Close,Volume
09:15:00,1665.0,1671.300048828125,1656.300048828125,1658.699951171875,0
09:20:00,1658.0999755859375,1658.800048828125,1653.5999755859375,1656.0999755859375,1518
09:25:00,1654.5999755859375,1674.699951171875,1651.5999755859375,1674.699951171875,5078
09:30:00,1678.4000244140625,1678.9000244140625,1665.5999755859375,1665.9000244140625,2614
09:35:00,1665.800048828125,1671.800048828125,1659.5999755859375,1670.699951171875,1538
09:40:00,1667.199951171875,1673.0,1667.199951171875,1671.0,1405
09:45:00,1670.9000244140625,1671.699951171875,1667.699951171875,1670.800048828125,772
09:50:00,1670.699951171875,1675.4000244140625,1670.0,1673.300048828125,815
09:55:00,1674.0,1674.0999755859375,1671.300048828125,1671.4000244140625,507
10:00:00,1670.5,1673.5,1665.0999755859375,1673.0999755859375,1606
10:05:00,1672.800048828125,1673.9000244140625,1669.0999755859375,1671.5,1031
10:10:00,1671.5,1672.0,1666.699951171875,1672.0,811
10:15:00,1671.9000244140625,1673.0,1670.0,1670.0,507
10:20:00,1670.0,1671.0,1667.0999755859375,1667.9000244140625,1021
10:25:00,1669.5999755859375,1670.9000244140625,1668.699951171875,1669.0,1108
10:30:00,1668.9000244140625,1670.9000244140625,1667.5999755859375,1669.5,333
10:35:00,1668.699951171875,1670.0,1665.5,1669.0,529
10:40:00,1667.5999755859375,1670.300048828125,1666.199951171875,1667.5999755859375,554
10:45:00,1668.4000244140625,1669.300048828125,1666.699951171875,1668.5,279
10:50:00,1668.5,1670.0,1666.9000244140625,1669.0,342
10:55:00,1668.9000244140625,1669.699951171875,1667.0,1668.699951171875,318
11:00:00,1668.699951171875,1670.800048828125,1667.800048828125,1668.5999755859375,292
11:05:00,1668.5999755859375,1671.199951171875,1667.0,1670.5,1861
11:10:00,1670.5,1672.0,1668.0999755859375,1671.5,1256
11:15:00,1671.9000244140625,1671.9000244140625,1664.300048828125,1664.5,995
11:20:00,1664.5,1666.800048828125,1663.5,1664.9000244140625,370
11:25:00,1664.199951171875,1664.300048828125,1660.9000244140625,1661.5,636
11:30:00,1660.4000244140625,1661.5999755859375,1658.199951171875,1658.699951171875,969
11:35:00,1658.800048828125,1658.800048828125,1655.0,1655.0,335
11:40:00,1656.0999755859375,1658.0,1655.0,1656.0999755859375,876
11:45:00,1656.0999755859375,1656.300048828125,1652.300048828125,1656.0,1313
11:50:00,1656.0999755859375,1660.0,1654.300048828125,1659.4000244140625,639
11:55:00,1659.5,1662.5999755859375,1656.5,1661.4000244140625,624
12:00:00,1662.0999755859375,1663.5999755859375,1658.699951171875,1661.199951171875,1647
12:05:00,1661.0,1661.300048828125,1658.5,1659.199951171875,489
12:10:00,1659.300048828125,1659.4000244140625,1655.0,1655.699951171875,432
12:15:00,1655.9000244140625,1660.5999755859375,1655.0,1656.5999755859375,677
12:20:00,1656.5,1656.5,1650.0,1653.199951171875,1250
12:25:00,1653.699951171875,1654.9000244140625,1650.0,1650.0,1654
12:30:00,1650.0,1650.5,1644.4000244140625,1646.800048828125,2897
12:35:00,1646.699951171875,1646.699951171875,1643.5999755859375,1644.9000244140625,706
12:40:00,1644.9000244140625,1647.5,1643.199951171875,1644.0999755859375,887
12:45:00,1644.0999755859375,1646.199951171875,1639.0999755859375,1641.699951171875,1707
12:50:00,1642.800048828125,1644.699951171875,1641.0,1642.5,608
12:55:00,1642.699951171875,1648.0,1641.0,1648.0,703
13:00:00,1654.800048828125,1670.0999755859375,1654.800048828125,1664.800048828125,3684
13:05:00,1664.800048828125,1664.800048828125,1657.4000244140625,1660.0,561
13:10:00,1660.0,1660.0,1653.800048828125,1654.4000244140625,570
13:15:00,1654.4000244140625,1654.5999755859375,1651.5,1651.5,926
13:20:00,1652.0999755859375,1653.5999755859375,1650.199951171875,1651.5,570
13:25:00,1652.199951171875,1653.699951171875,1650.800048828125,1650.9000244140625,455
13:30:00,1651.199951171875,1652.300048828125,1650.199951171875,1650.800048828125,472
13:35:00,1650.800048828125,1663.800048828125,1650.4000244140625,1658.199951171875,4232
13:40:00,1658.699951171875,1661.199951171875,1657.5999755859375,1657.5999755859375,511
13:45:00,1658.300048828125,1661.5,1656.800048828125,1657.4000244140625,973
13:50:00,1657.4000244140625,1662.699951171875,1657.4000244140625,1661.0999755859375,733
13:55:00,1662.5,1662.5,1658.199951171875,1658.5,608
14:00:00,1660.0,1670.199951171875,1658.5,1668.800048828125,5463
14:05:00,1668.0,1669.0,1666.199951171875,1668.0,668
14:10:00,1667.800048828125,1668.5,1666.199951171875,1666.699951171875,516
14:15:00,1667.199951171875,1671.800048828125,1665.4000244140625,1670.0,989
14:20:00,1670.0,1670.5,1665.800048828125,1665.800048828125,270
14:25:00,1665.800048828125,1667.699951171875,1665.0,1665.800048828125,350
14:30:00,1665.5999755859375,1666.300048828125,1665.0,1665.800048828125,473
14:35:00,1665.800048828125,1669.5999755859375,1665.0,1668.300048828125,1196
14:40:00,1668.199951171875,1668.300048828125,1662.5999755859375,1664.5999755859375,1695
14:45:00,1665.4000244140625,1665.5,1664.5,1665.0999755859375,418
14:50:00,1665.4000244140625,1669.699951171875,1663.5999755859375,1667.199951171875,3613
14:55:00,1668.0999755859375,1668.0999755859375,1664.0999755859375,1665.300048828125,2243
15:00:00,1666.0999755859375,1666.5,1664.199951171875,1665.5999755859375,1190
15:05:00,1665.5999755859375,1667.4000244140625,1663.4000244140625,1664.5999755859375,2622
15:10:00,1663.5,1667.0999755859375,1663.0,1666.5999755859375,2267
15:15:00,1666.5999755859375,1666.699951171875,1664.5,1666.0999755859375,2568
15:20:00,1666.4000244140625,1667.699951171875,1665.0999755859375,1665.800048828125,3745
15:25:00,1665.5999755859375,1672.0,1660.0,1660.199951171875,5579
