Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,1598.0,1598.0,1587.5999755859375,1588.9000244140625,0
2025-11-11,09:20:00,1586.5999755859375,1587.5,1583.9000244140625,1584.199951171875,98
2025-11-11,09:25:00,1585.5999755859375,1586.4000244140625,1584.300048828125,1586.4000244140625,86
2025-11-11,09:30:00,1584.9000244140625,1590.0,1581.0999755859375,1590.0,1540
2025-11-11,09:35:00,1588.0999755859375,1588.0999755859375,1581.199951171875,1582.300048828125,270
2025-11-11,09:40:00,1582.300048828125,1584.699951171875,1581.5,1584.300048828125,442
2025-11-11,09:45:00,1584.300048828125,1585.5999755859375,1583.0,1583.5,446
2025-11-11,09:50:00,1584.5,1584.5999755859375,1581.300048828125,1581.300048828125,149
2025-11-11,09:55:00,1582.300048828125,1582.300048828125,1579.0,1580.0,633
2025-11-11,10:00:00,1582.300048828125,1583.5,1582.300048828125,1582.5999755859375,130
2025-11-11,10:05:00,1583.300048828125,1584.4000244140625,1582.199951171875,1584.4000244140625,23
2025-11-11,10:10:00,1582.800048828125,1583.199951171875,1582.699951171875,1582.800048828125,217
2025-11-11,10:15:00,1582.9000244140625,1583.5,1581.5999755859375,1581.5999755859375,109
2025-11-11,10:20:00,1583.0999755859375,1587.4000244140625,1582.0,1587.199951171875,221
2025-11-11,10:25:00,1588.5,1588.5,1582.4000244140625,1582.5,76
2025-11-11,10:30:00,1581.0,1583.5999755859375,1581.0,1581.5,36
2025-11-11,10:35:00,1581.5,1581.5,1577.0,1577.0,198
2025-11-11,10:40:00,1577.5999755859375,1579.699951171875,1577.0,1579.5,199
2025-11-11,10:45:00,1579.699951171875,1581.800048828125,1577.9000244140625,1581.4000244140625,222
2025-11-11,10:50:00,1581.300048828125,1582.800048828125,1581.300048828125,1581.300048828125,59
2025-11-11,10:55:00,1582.300048828125,1582.300048828125,1573.0,1573.0,1801
2025-11-11,11:00:00,1573.0,1576.0,1572.300048828125,1572.300048828125,2487
2025-11-11,11:05:00,1575.199951171875,1575.9000244140625,1574.300048828125,1575.9000244140625,310
2025-11-11,11:10:00,1574.800048828125,1574.800048828125,1573.0,1573.699951171875,250
2025-11-11,11:15:00,1573.699951171875,1573.699951171875,1573.0,1573.0,109
2025-11-11,11:20:00,1573.0,1573.9000244140625,1573.0,1573.9000244140625,71
2025-11-11,11:25:00,1573.9000244140625,1574.0999755859375,1573.0,1573.0999755859375,113
2025-11-11,11:30:00,1574.199951171875,1574.5,1573.0999755859375,1573.199951171875,16
2025-11-11,11:35:00,1573.0,1573.0999755859375,1571.800048828125,1573.0999755859375,440
2025-11-11,11:40:00,1573.0999755859375,1573.0999755859375,1573.0,1573.0,118
2025-11-11,11:45:00,1573.0,1574.800048828125,1573.0,1574.199951171875,133
2025-11-11,11:50:00,1574.0,1575.0999755859375,1571.0,1574.9000244140625,994
2025-11-11,11:55:00,1575.0,1575.0,1573.0,1574.199951171875,49
2025-11-11,12:00:00,1575.199951171875,1575.199951171875,1573.5,1573.5,13
2025-11-11,12:05:00,1573.0,1573.300048828125,1573.0,1573.0,82
2025-11-11,12:10:00,1573.699951171875,1574.800048828125,1573.0,1573.5999755859375,67
2025-11-11,12:15:00,1573.300048828125,1573.699951171875,1573.0,1573.0,121
2025-11-11,12:20:00,1573.0,1573.9000244140625,1573.0,1573.0,50
2025-11-11,12:25:00,1574.199951171875,1574.699951171875,1573.0999755859375,1574.699951171875,36
2025-11-11,12:30:00,1573.300048828125,1575.0,1573.300048828125,1573.800048828125,120
2025-11-11,12:35:00,1573.800048828125,1573.800048828125,1573.0,1573.0,357
2025-11-11,12:40:00,1573.0,1574.0,1573.0,1573.0,102
