Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,40100.0,40150.0,40050.0,40050.0,0
2025-11-11,09:20:00,40050.0,40145.0,40020.0,40140.0,115
2025-11-11,09:25:00,40120.0,40120.0,40010.0,40010.0,69
2025-11-11,09:30:00,40005.0,40005.0,39915.0,39925.0,103
2025-11-11,09:35:00,39900.0,39915.0,39870.0,39870.0,229
2025-11-11,09:40:00,39855.0,39945.0,39855.0,39885.0,300
2025-11-11,09:45:00,39885.0,39895.0,39860.0,39860.0,33
2025-11-11,09:50:00,39850.0,39880.0,39835.0,39865.0,173
2025-11-11,09:55:00,39865.0,39865.0,39835.0,39845.0,71
2025-11-11,10:00:00,39845.0,39895.0,39830.0,39895.0,92
2025-11-11,10:05:00,39895.0,39940.0,39875.0,39930.0,174
2025-11-11,10:10:00,39940.0,39945.0,39835.0,39835.0,97
2025-11-11,10:15:00,39860.0,39865.0,39830.0,39860.0,58
2025-11-11,10:20:00,39795.0,39810.0,39785.0,39795.0,164
2025-11-11,10:25:00,39795.0,39825.0,39775.0,39795.0,176
2025-11-11,10:30:00,39795.0,39885.0,39780.0,39880.0,291
2025-11-11,10:35:00,39855.0,39900.0,39850.0,39880.0,61
2025-11-11,10:40:00,39880.0,39915.0,39870.0,39905.0,159
2025-11-11,10:45:00,39905.0,39920.0,39840.0,39905.0,260
2025-11-11,10:50:00,39905.0,39915.0,39900.0,39915.0,58
2025-11-11,10:55:00,39930.0,40090.0,39930.0,39985.0,315
2025-11-11,11:00:00,39985.0,40025.0,39970.0,40000.0,103
2025-11-11,11:05:00,39990.0,40050.0,39990.0,40020.0,107
2025-11-11,11:10:00,40050.0,40050.0,39990.0,40000.0,176
2025-11-11,11:15:00,40000.0,40100.0,40000.0,40060.0,193
2025-11-11,11:20:00,40060.0,40070.0,40040.0,40040.0,94
2025-11-11,11:25:00,40050.0,40055.0,40040.0,40045.0,267
2025-11-11,11:30:00,40040.0,40040.0,40000.0,40030.0,41
2025-11-11,11:35:00,40030.0,40100.0,40030.0,40100.0,402
2025-11-11,11:40:00,40070.0,40095.0,40070.0,40070.0,79
2025-11-11,11:45:00,40070.0,40135.0,40060.0,40135.0,175
2025-11-11,11:50:00,40125.0,40135.0,40065.0,40100.0,378
2025-11-11,11:55:00,40100.0,40145.0,40100.0,40120.0,214
2025-11-11,12:00:00,40120.0,40150.0,40080.0,40100.0,252
2025-11-11,12:05:00,40120.0,40150.0,40085.0,40125.0,167
2025-11-11,12:10:00,40125.0,40150.0,40095.0,40100.0,279
2025-11-11,12:15:00,40085.0,40130.0,40035.0,40070.0,203
2025-11-11,12:20:00,40080.0,40110.0,40015.0,40015.0,81
2025-11-11,12:25:00,40025.0,40075.0,40020.0,40025.0,206
2025-11-11,12:30:00,40050.0,40150.0,40025.0,40115.0,101
2025-11-11,12:35:00,40140.0,40160.0,40105.0,40115.0,76
2025-11-11,12:40:00,40115.0,40125.0,40090.0,40090.0,21
2025-11-11,12:45:00,40090.0,40155.0,40080.0,40120.0,80
2025-11-11,12:50:00,40120.0,40155.0,40045.0,40045.0,48
2025-11-11,12:55:00,40050.0,40075.0,40025.0,40060.0,33
2025-11-11,13:00:00,40060.0,40100.0,40040.0,40070.0,44
2025-11-11,13:05:00,40040.0,40070.0,40040.0,40045.0,19
2025-11-11,13:10:00,40050.0,40110.0,40045.0,40075.0,65
2025-11-11,13:15:00,40075.0,40095.0,40070.0,40070.0,23
2025-11-11,13:20:00,40085.0,40095.0,40055.0,40070.0,14
2025-11-11,13:25:00,40070.0,40115.0,40070.0,40075.0,31
2025-11-11,13:30:00,40090.0,40120.0,40085.0,40085.0,55
2025-11-11,13:35:00,40080.0,40095.0,40055.0,40060.0,138
2025-11-11,13:40:00,40060.0,40065.0,40045.0,40050.0,48
2025-11-11,13:45:00,40045.0,40065.0,40035.0,40065.0,40
2025-11-11,13:50:00,40070.0,40070.0,40040.0,40065.0,47
2025-11-11,13:55:00,40050.0,40065.0,40050.0,40065.0,29
2025-11-11,14:00:00,40050.0,40050.0,40000.0,40010.0,44
2025-11-11,14:05:00,40000.0,40030.0,40000.0,40000.0,45
2025-11-11,14:10:00,40000.0,40000.0,39980.0,39985.0,47
2025-11-11,14:15:00,39985.0,40030.0,39985.0,40020.0,144
2025-11-11,14:20:00,40000.0,40090.0,39995.0,40090.0,181
2025-11-11,14:25:00,40070.0,40115.0,40065.0,40085.0,52
2025-11-11,14:30:00,40085.0,40135.0,40080.0,40110.0,70
2025-11-11,14:35:00,40110.0,40120.0,40040.0,40050.0,537
2025-11-11,14:40:00,40015.0,40065.0,40015.0,40030.0,83
2025-11-11,14:45:00,40020.0,40075.0,40020.0,40055.0,39
2025-11-11,14:50:00,40060.0,40180.0,40060.0,40160.0,250
2025-11-11,14:55:00,40160.0,40175.0,40150.0,40160.0,261
2025-11-11,15:00:00,40165.0,40230.0,40150.0,40230.0,424
2025-11-11,15:05:00,40220.0,40250.0,40200.0,40205.0,231
2025-11-11,15:10:00,40205.0,40245.0,40175.0,40240.0,357
2025-11-11,15:15:00,40240.0,40250.0,40175.0,40195.0,305
2025-11-11,15:20:00,40195.0,40260.0,40195.0,40245.0,651
2025-11-11,15:25:00,40250.0,40320.0,40220.0,40285.0,226
