Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,2787.89990234375,2798.0,2780.89990234375,2793.39990234375,0
2025-11-11,09:20:00,2789.60009765625,2791.39990234375,2777.699951171875,2782.60009765625,3747
2025-11-11,09:25:00,2783.0,2783.0,2775.10009765625,2777.10009765625,1943
2025-11-11,09:30:00,2777.89990234375,2777.89990234375,2758.5,2765.300048828125,6047
2025-11-11,09:35:00,2765.5,2768.10009765625,2760.10009765625,2761.0,3098
2025-11-11,09:40:00,2761.60009765625,2773.300048828125,2761.60009765625,2767.300048828125,4112
2025-11-11,09:45:00,2766.699951171875,2768.5,2764.0,2765.0,1126
2025-11-11,09:50:00,2764.699951171875,2765.0,2759.0,2762.300048828125,2830
2025-11-11,09:55:00,2761.89990234375,2765.10009765625,2761.10009765625,2763.300048828125,751
2025-11-11,10:00:00,2764.10009765625,2764.800048828125,2760.10009765625,2762.699951171875,1066
2025-11-11,10:05:00,2761.800048828125,2776.89990234375,2761.800048828125,2772.60009765625,5926
2025-11-11,10:10:00,2774.89990234375,2777.699951171875,2765.199951171875,2768.0,1803
2025-11-11,10:15:00,2768.0,2770.10009765625,2765.0,2765.39990234375,591
2025-11-11,10:20:00,2765.39990234375,2766.89990234375,2762.0,2764.199951171875,17931
2025-11-11,10:25:00,2764.89990234375,2767.699951171875,2763.300048828125,2763.300048828125,625
2025-11-11,10:30:00,2764.89990234375,2765.89990234375,2762.10009765625,2764.10009765625,363
2025-11-11,10:35:00,2764.199951171875,2767.89990234375,2763.300048828125,2765.89990234375,860
2025-11-11,10:40:00,2765.699951171875,2768.0,2764.0,2767.199951171875,1559
2025-11-11,10:45:00,2766.5,2766.5,2763.800048828125,2765.39990234375,481
2025-11-11,10:50:00,2765.0,2766.89990234375,2764.800048828125,2766.699951171875,616
2025-11-11,10:55:00,2766.699951171875,2768.800048828125,2764.5,2766.10009765625,1498
2025-11-11,11:00:00,2766.0,2766.0,2763.10009765625,2764.199951171875,390
2025-11-11,11:05:00,2764.300048828125,2782.800048828125,2764.300048828125,2773.0,7684
2025-11-11,11:10:00,2774.0,2777.199951171875,2774.0,2775.199951171875,687
2025-11-11,11:15:00,2776.199951171875,2781.39990234375,2776.0,2777.60009765625,1344
2025-11-11,11:20:00,2777.0,2777.0,2772.10009765625,2772.10009765625,857
2025-11-11,11:25:00,2772.10009765625,2772.5,2765.800048828125,2768.5,46251
2025-11-11,11:30:00,2768.39990234375,2770.0,2766.60009765625,2767.800048828125,26025
2025-11-11,11:35:00,2767.699951171875,2774.5,2767.5,2774.5,9540
2025-11-11,11:40:00,2774.5,2781.0,2774.39990234375,2780.199951171875,907
2025-11-11,11:45:00,2780.199951171875,2780.5,2778.39990234375,2779.60009765625,621
2025-11-11,11:50:00,2778.89990234375,2780.0,2776.39990234375,2778.5,903
2025-11-11,11:55:00,2779.0,2779.0,2772.0,2773.800048828125,2270
2025-11-11,12:00:00,2774.0,2774.0,2768.5,2770.300048828125,494
2025-11-11,12:05:00,2770.39990234375,2771.699951171875,2769.10009765625,2771.199951171875,506
2025-11-11,12:10:00,2771.10009765625,2771.300048828125,2768.5,2768.89990234375,395
2025-11-11,12:15:00,2768.89990234375,2770.300048828125,2767.5,2769.699951171875,25208
2025-11-11,12:20:00,2768.800048828125,2770.60009765625,2767.5,2768.699951171875,18186
2025-11-11,12:25:00,2768.699951171875,2770.0,2767.699951171875,2770.0,3493
2025-11-11,12:30:00,2770.0,2777.199951171875,2769.5,2777.199951171875,8080
2025-11-11,12:35:00,2777.199951171875,2778.60009765625,2775.0,2775.300048828125,1756
2025-11-11,12:40:00,2775.300048828125,2776.5,2773.199951171875,2776.10009765625,1218
2025-11-11,12:45:00,2776.0,2780.0,2774.800048828125,2780.0,1331
2025-11-11,12:50:00,2780.0,2783.10009765625,2778.0,2780.89990234375,2542
2025-11-11,12:55:00,2781.5,2781.699951171875,2773.89990234375,2775.5,19429
2025-11-11,13:00:00,2775.60009765625,2778.699951171875,2774.60009765625,2778.699951171875,1333
2025-11-11,13:05:00,2778.699951171875,2780.5,2774.199951171875,2776.5,1706
2025-11-11,13:10:00,2776.5,2779.0,2775.5,2779.0,1323
2025-11-11,13:15:00,2779.0,2781.300048828125,2779.0,2780.800048828125,990
2025-11-11,13:20:00,2780.89990234375,2781.300048828125,2778.0,2779.5,1029
2025-11-11,13:25:00,2779.5,2782.0,2778.39990234375,2780.0,1981
2025-11-11,13:30:00,2780.0,2783.300048828125,2778.89990234375,2779.699951171875,2126
2025-11-11,13:35:00,2780.300048828125,2782.0,2778.5,2781.89990234375,858
2025-11-11,13:40:00,2782.0,2782.0,2777.89990234375,2777.89990234375,1195
2025-11-11,13:45:00,2779.5,2779.5,2777.0,2779.39990234375,1051
2025-11-11,13:50:00,2779.39990234375,2781.300048828125,2778.10009765625,2781.0,1019
2025-11-11,13:55:00,2781.0,2781.89990234375,2777.199951171875,2779.10009765625,2478
2025-11-11,14:00:00,2779.0,2784.5,2776.5,2784.5,21809
2025-11-11,14:05:00,2784.300048828125,2786.89990234375,2782.800048828125,2785.10009765625,1961
2025-11-11,14:10:00,2786.10009765625,2786.10009765625,2780.699951171875,2781.89990234375,1406
2025-11-11,14:15:00,2780.0,2783.0,2779.60009765625,2782.89990234375,1004
2025-11-11,14:20:00,2782.89990234375,2783.0,2781.10009765625,2782.0,1067
2025-11-11,14:25:00,2782.0,2783.699951171875,2779.800048828125,2780.10009765625,95782
2025-11-11,14:30:00,2779.39990234375,2782.10009765625,2779.39990234375,2780.60009765625,4503
2025-11-11,14:35:00,2780.60009765625,2781.199951171875,2777.10009765625,2778.199951171875,2013
2025-11-11,14:40:00,2778.199951171875,2778.300048828125,2774.60009765625,2776.10009765625,2576
2025-11-11,14:45:00,2776.10009765625,2778.0,2772.5,2776.199951171875,38999
2025-11-11,14:50:00,2776.89990234375,2778.300048828125,2774.60009765625,2776.800048828125,3292
2025-11-11,14:55:00,2777.60009765625,2778.39990234375,2775.60009765625,2778.300048828125,1930
2025-11-11,15:00:00,2777.199951171875,2779.5,2774.89990234375,2776.0,64511
2025-11-11,15:05:00,2775.89990234375,2777.89990234375,2773.89990234375,2774.60009765625,9726
2025-11-11,15:10:00,2774.699951171875,2775.5,2773.0,2775.5,9477
2025-11-11,15:15:00,2775.10009765625,2780.60009765625,2773.39990234375,2780.0,24397
2025-11-11,15:20:00,2780.89990234375,2785.5,2777.199951171875,2781.800048828125,27093
2025-11-11,15:25:00,2782.199951171875,2788.800048828125,2782.199951171875,2787.89990234375,17406
