Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,1619.699951171875,1619.699951171875,1608.699951171875,1610.9000244140625,0
2025-11-11,09:20:00,1610.9000244140625,1613.699951171875,1607.5,1613.0,3017
2025-11-11,09:25:00,1612.0999755859375,1612.800048828125,1606.4000244140625,1608.5999755859375,2618
2025-11-11,09:30:00,1608.5,1608.5,1604.0,1604.0999755859375,2585
2025-11-11,09:35:00,1604.0999755859375,1606.199951171875,1602.0,1605.4000244140625,3623
2025-11-11,09:40:00,1606.0999755859375,1606.4000244140625,1602.0,1605.0,6382
2025-11-11,09:45:00,1604.800048828125,1605.0999755859375,1602.0,1602.0,10702
2025-11-11,09:50:00,1602.0,1604.699951171875,1602.0,1602.5999755859375,926
2025-11-11,09:55:00,1602.5999755859375,1605.0,1600.300048828125,1602.0,3968
2025-11-11,10:00:00,1602.0,1604.699951171875,1601.300048828125,1604.699951171875,896
2025-11-11,10:05:00,1603.699951171875,1604.9000244140625,1602.300048828125,1602.699951171875,1279
2025-11-11,10:10:00,1602.699951171875,1603.9000244140625,1602.0999755859375,1602.9000244140625,1038
2025-11-11,10:15:00,1602.300048828125,1605.0999755859375,1602.300048828125,1604.699951171875,5865
2025-11-11,10:20:00,1605.0,1605.199951171875,1604.199951171875,1605.0,7180
2025-11-11,10:25:00,1605.0,1610.699951171875,1605.0,1609.0,8147
2025-11-11,10:30:00,1608.300048828125,1610.0,1605.5999755859375,1608.699951171875,2270
2025-11-11,10:35:00,1608.5999755859375,1608.699951171875,1604.699951171875,1604.800048828125,1125
2025-11-11,10:40:00,1604.699951171875,1607.0,1603.699951171875,1606.699951171875,4004
2025-11-11,10:45:00,1607.0,1607.0,1605.0,1606.0,915
2025-11-11,10:50:00,1605.5,1606.0,1604.0999755859375,1605.800048828125,505
2025-11-11,10:55:00,1605.0999755859375,1607.199951171875,1604.5,1605.800048828125,10657
2025-11-11,11:00:00,1605.4000244140625,1606.0999755859375,1604.0,1604.0,1257
2025-11-11,11:05:00,1603.800048828125,1606.199951171875,1603.699951171875,1605.5999755859375,992
2025-11-11,11:10:00,1605.0999755859375,1606.699951171875,1604.199951171875,1606.699951171875,2176
2025-11-11,11:15:00,1606.300048828125,1606.5999755859375,1604.300048828125,1605.0999755859375,1031
2025-11-11,11:20:00,1604.9000244140625,1606.4000244140625,1604.199951171875,1605.0,1747
2025-11-11,11:25:00,1604.5,1610.0999755859375,1604.199951171875,1607.5,4718
2025-11-11,11:30:00,1607.199951171875,1608.0999755859375,1605.0999755859375,1606.199951171875,1519
2025-11-11,11:35:00,1605.9000244140625,1606.199951171875,1604.0,1604.5999755859375,1421
2025-11-11,11:40:00,1604.199951171875,1606.199951171875,1604.0999755859375,1606.0999755859375,1178
2025-11-11,11:45:00,1605.5999755859375,1610.300048828125,1605.4000244140625,1608.800048828125,2960
2025-11-11,11:50:00,1607.5,1611.9000244140625,1605.0,1608.0999755859375,21010
2025-11-11,11:55:00,1608.5,1609.0,1606.699951171875,1608.4000244140625,2888
2025-11-11,12:00:00,1607.5,1609.0,1606.300048828125,1607.9000244140625,3130
2025-11-11,12:05:00,1607.0,1611.0,1607.0,1608.9000244140625,7420
