Time,Open,High,Low,Close,Volume
09:15:00,4990.0,4990.0,4957.0,4988.5,0
09:20:00,4988.0,4992.0,4970.0,4973.5,106512
09:25:00,4975.0,4980.0,4968.5,4972.5,55658
09:30:00,4973.0,4973.0,4955.0,4969.5,66380
09:35:00,4970.0,4970.0,4957.0,4960.0,31695
09:40:00,4962.0,4971.5,4957.5,4971.5,29522
09:45:00,4974.0,4976.0,4967.5,4972.0,33585
09:50:00,4973.5,4985.0,4972.0,4982.0,59509
09:55:00,4981.0,4982.0,4972.5,4973.5,36546
10:00:00,4973.5,4979.5,4970.5,4978.5,32572
10:05:00,4978.5,4992.0,4974.5,4992.0,59472
10:10:00,4991.0,4991.5,4978.5,4981.0,32117
10:15:00,4979.5,4988.0,4976.0,4986.5,19969
10:20:00,4986.5,4995.0,4985.0,4986.5,45102
10:25:00,4986.0,4986.0,4975.0,4975.0,28844
10:30:00,4977.0,4982.5,4974.0,4982.5,14218
10:35:00,4982.5,4989.0,4981.0,4983.0,21573
10:40:00,4982.5,4987.5,4980.5,4982.5,15511
10:45:00,4983.0,4983.0,4981.0,4981.5,7522
10:50:00,4982.0,4988.0,4981.5,4986.0,13534
10:55:00,4986.0,4994.0,4985.5,4994.0,19457
11:00:00,4994.0,4997.5,4986.5,4992.5,34324
11:05:00,4992.5,4996.5,4988.0,4990.0,16304
11:10:00,4989.5,4997.0,4988.0,4996.0,15319
11:15:00,4995.5,4998.0,4987.5,4990.5,34776
11:20:00,4990.0,4992.0,4988.0,4992.0,15416
11:25:00,4992.0,4994.0,4989.0,4993.0,10212
11:30:00,4993.0,4994.0,4989.0,4993.0,12797
11:35:00,4994.0,4996.0,4990.0,4995.5,37780
11:40:00,4995.5,4995.5,4971.0,4974.5,38037
11:45:00,4972.5,4984.0,4971.0,4981.5,30605
11:50:00,4982.0,4987.0,4979.5,4981.0,21633
11:55:00,4983.0,4983.0,4974.0,4975.0,19680
12:00:00,4976.0,4981.5,4971.0,4978.5,18656
12:05:00,4978.0,4983.5,4977.5,4981.5,10133
12:10:00,4981.5,4986.5,4981.5,4985.0,126447
12:15:00,4985.0,4987.0,4984.0,4985.0,10644
12:20:00,4985.0,4987.5,4981.0,4984.0,11319
12:25:00,4984.0,4988.0,4979.5,4988.0,11653
12:30:00,4988.0,5001.5,4987.0,4998.0,59317
12:35:00,4999.0,4999.0,4988.0,4995.0,14288
12:40:00,4995.0,4997.0,4990.0,4994.5,110736
12:45:00,4994.5,4995.0,4990.5,4990.5,8283
12:50:00,4991.0,4992.5,4987.0,4991.5,9281
12:55:00,4991.5,4995.0,4990.5,4993.0,11118
13:00:00,4993.0,4993.5,4982.5,4989.0,12303
13:05:00,4989.0,4990.0,4981.5,4984.0,15451
13:10:00,4983.5,4989.5,4983.5,4988.5,10925
13:15:00,4988.0,4988.0,4981.0,4982.0,14812
13:20:00,4982.0,4986.5,4981.5,4985.0,11181
13:25:00,4986.0,4989.5,4985.0,4988.0,31473
13:30:00,4988.0,4988.5,4982.0,4982.5,11758
13:35:00,4982.0,4986.5,4980.0,4980.0,17979
13:40:00,4980.5,4985.0,4980.0,4983.0,9902
13:45:00,4982.5,4985.0,4981.5,4981.5,14308
13:50:00,4981.5,4982.5,4979.0,4981.0,16906
13:55:00,4980.0,4984.0,4980.0,4981.0,11544
14:00:00,4981.5,4984.5,4981.0,4984.0,9888
14:05:00,4984.0,4985.0,4980.0,4980.5,16791
14:10:00,4980.0,4981.0,4976.5,4978.0,21287
14:15:00,4978.0,4982.0,4975.5,4976.0,16851
14:20:00,4976.0,4977.5,4968.0,4968.5,32885
14:25:00,4968.5,4975.0,4962.5,4975.0,40474
14:30:00,4975.0,4975.0,4967.5,4968.0,27245
14:35:00,4967.0,4967.0,4963.5,4965.5,22486
14:40:00,4965.0,4974.5,4965.0,4973.0,21644
14:45:00,4973.0,4974.0,4969.5,4974.0,15662
14:50:00,4973.5,4979.5,4973.5,4976.0,28525
14:55:00,4978.5,4980.0,4974.0,4979.5,74317
15:00:00,4978.5,4982.0,4977.0,4977.0,31300
15:05:00,4978.0,4980.0,4976.5,4976.5,29091
15:10:00,4976.5,4979.0,4974.0,4977.0,37664
15:15:00,4977.0,4977.5,4971.5,4972.5,59725
15:20:00,4973.0,4973.5,4967.0,4969.0,52316
15:25:00,4969.0,4974.0,4962.5,4974.0,35084
