Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,378.20001220703125,378.20001220703125,372.6499938964844,372.6499938964844,0
2025-11-11,09:20:00,372.5,374.25,372.1000061035156,373.70001220703125,350694
2025-11-11,09:25:00,373.95001220703125,373.95001220703125,373.1000061035156,373.3500061035156,196909
2025-11-11,09:30:00,373.20001220703125,373.20001220703125,371.0,371.29998779296875,414455
2025-11-11,09:35:00,371.25,371.75,370.6000061035156,371.6499938964844,248068
2025-11-11,09:40:00,371.75,372.0,371.5,371.8999938964844,81745
2025-11-11,09:45:00,371.8999938964844,371.8999938964844,371.0,371.0,112596
2025-11-11,09:50:00,371.0,371.3999938964844,370.8500061035156,371.1000061035156,87053
2025-11-11,09:55:00,371.1000061035156,371.6499938964844,370.79998779296875,371.54998779296875,76057
2025-11-11,10:00:00,371.6499938964844,371.6499938964844,370.79998779296875,370.79998779296875,81866
2025-11-11,10:05:00,370.79998779296875,371.3500061035156,370.70001220703125,371.04998779296875,75016
2025-11-11,10:10:00,371.1499938964844,371.45001220703125,370.79998779296875,370.79998779296875,100021
2025-11-11,10:15:00,370.79998779296875,371.04998779296875,370.6000061035156,371.04998779296875,84968
2025-11-11,10:20:00,370.95001220703125,371.1000061035156,370.8500061035156,370.8500061035156,41620
2025-11-11,10:25:00,370.8500061035156,371.0,370.75,370.8999938964844,38407
2025-11-11,10:30:00,370.8999938964844,370.8999938964844,370.1499938964844,370.29998779296875,180245
2025-11-11,10:35:00,370.29998779296875,370.29998779296875,369.54998779296875,369.79998779296875,273722
2025-11-11,10:40:00,369.79998779296875,370.6499938964844,369.70001220703125,370.6499938964844,51194
2025-11-11,10:45:00,370.6499938964844,371.54998779296875,370.6499938964844,371.54998779296875,113498
2025-11-11,10:50:00,371.54998779296875,371.54998779296875,371.04998779296875,371.1000061035156,45011
2025-11-11,10:55:00,371.1000061035156,371.5,370.8999938964844,371.29998779296875,102082
2025-11-11,11:00:00,371.3500061035156,371.54998779296875,371.20001220703125,371.29998779296875,47866
2025-11-11,11:05:00,371.29998779296875,371.45001220703125,371.1499938964844,371.3500061035156,25739
2025-11-11,11:10:00,371.20001220703125,371.3500061035156,370.79998779296875,370.79998779296875,50790
2025-11-11,11:15:00,370.79998779296875,371.29998779296875,370.6000061035156,370.8500061035156,78871
2025-11-11,11:20:00,370.8500061035156,370.8999938964844,370.70001220703125,370.75,20530
2025-11-11,11:25:00,370.8500061035156,371.0,370.75,370.75,34362
2025-11-11,11:30:00,370.8999938964844,370.8999938964844,370.70001220703125,370.79998779296875,22161
2025-11-11,11:35:00,370.79998779296875,371.29998779296875,370.70001220703125,371.25,39544
2025-11-11,11:40:00,371.25,371.70001220703125,371.1000061035156,371.5,49546
2025-11-11,11:45:00,371.3999938964844,371.70001220703125,371.3500061035156,371.70001220703125,145350
2025-11-11,11:50:00,371.6000061035156,372.3999938964844,371.54998779296875,372.25,115879
2025-11-11,11:55:00,372.1000061035156,372.3999938964844,372.0,372.1000061035156,48357
2025-11-11,12:00:00,372.0,372.1499938964844,371.95001220703125,372.1499938964844,42937
2025-11-11,12:05:00,372.1499938964844,372.3999938964844,371.95001220703125,372.20001220703125,40758
2025-11-11,12:10:00,372.20001220703125,372.70001220703125,372.0,372.0,42135
2025-11-11,12:15:00,372.04998779296875,372.25,371.8999938964844,372.1499938964844,28567
2025-11-11,12:20:00,372.1499938964844,372.54998779296875,372.1000061035156,372.1499938964844,66845
2025-11-11,12:25:00,372.0,372.1499938964844,371.6000061035156,371.79998779296875,44312
2025-11-11,12:30:00,371.8999938964844,372.3999938964844,371.8999938964844,372.20001220703125,56656
2025-11-11,12:35:00,372.20001220703125,372.3500061035156,371.8500061035156,372.04998779296875,44821
2025-11-11,12:40:00,371.8999938964844,372.20001220703125,371.8500061035156,372.1499938964844,51968
2025-11-11,12:45:00,372.04998779296875,372.1499938964844,371.79998779296875,372.04998779296875,38194
2025-11-11,12:50:00,372.04998779296875,372.20001220703125,371.79998779296875,371.8500061035156,38953
2025-11-11,12:55:00,371.8500061035156,372.20001220703125,371.79998779296875,372.0,93540
2025-11-11,13:00:00,372.04998779296875,372.25,372.0,372.0,116025
2025-11-11,13:05:00,372.0,372.54998779296875,372.0,372.3500061035156,49325
2025-11-11,13:10:00,372.5,372.70001220703125,372.29998779296875,372.6499938964844,57597
2025-11-11,13:15:00,372.6000061035156,373.3999938964844,372.6000061035156,373.1499938964844,117541
2025-11-11,13:20:00,373.25,373.75,373.0,373.6000061035156,75293
2025-11-11,13:25:00,373.6000061035156,373.95001220703125,373.29998779296875,373.6000061035156,64756
2025-11-11,13:30:00,373.6000061035156,373.8500061035156,373.29998779296875,373.3999938964844,46003
2025-11-11,13:35:00,373.3500061035156,373.8500061035156,373.3500061035156,373.70001220703125,69028
2025-11-11,13:40:00,373.70001220703125,373.70001220703125,373.5,373.6499938964844,70143
2025-11-11,13:45:00,373.54998779296875,374.1000061035156,373.5,374.0,82830
2025-11-11,13:50:00,374.1000061035156,374.75,374.04998779296875,374.6000061035156,108747
2025-11-11,13:55:00,374.6499938964844,374.70001220703125,373.70001220703125,373.79998779296875,63571
2025-11-11,14:00:00,373.8500061035156,374.45001220703125,373.8500061035156,374.45001220703125,74688
2025-11-11,14:05:00,374.45001220703125,374.6000061035156,374.0,374.3999938964844,161903
