Time,Open,High,Low,Close,Volume
09:15:00,8225.5,8225.5,8174.0,8180.0,0
09:20:00,8187.5,8218.5,8182.0,8204.5,2297
09:25:00,8210.0,8214.0,8198.0,8207.0,1570
09:30:00,8207.0,8213.0,8197.0,8204.5,1610
09:35:00,8209.5,8209.5,8176.0,8176.0,1003
09:40:00,8176.0,8187.5,8170.0,8183.0,1129
09:45:00,8185.5,8188.5,8176.5,8183.0,567
09:50:00,8188.0,8188.0,8171.0,8179.5,597
09:55:00,8171.5,8174.5,8159.0,8172.0,1667
10:00:00,8171.0,8197.0,8167.0,8193.5,361
10:05:00,8194.5,8201.5,8188.0,8195.0,683
10:10:00,8190.0,8190.0,8182.0,8182.5,143
10:15:00,8187.0,8191.5,8174.0,8190.0,406
10:20:00,8190.0,8190.0,8184.0,8185.5,145
10:25:00,8187.5,8202.0,8180.0,8180.0,891
10:30:00,8181.0,8188.5,8168.0,8183.5,156
10:35:00,8188.0,8214.0,8188.0,8213.5,1195
10:40:00,8214.0,8243.5,8202.0,8238.5,2411
10:45:00,8236.0,8250.5,8229.0,8246.5,3599
10:50:00,8245.5,8245.5,8224.0,8229.0,1195
10:55:00,8228.0,8230.5,8212.5,8215.0,833
11:00:00,8218.0,8221.0,8214.0,8219.5,553
11:05:00,8217.0,8220.0,8215.5,8220.0,153
11:10:00,8217.5,8223.5,8217.5,8221.0,451
11:15:00,8227.5,8275.5,8227.5,8270.0,8430
11:20:00,8275.0,8277.0,8254.0,8257.0,4967
11:25:00,8260.0,8269.5,8254.0,8254.0,3870
11:30:00,8261.5,8261.5,8226.5,8233.0,1660
11:35:00,8233.0,8237.5,8225.0,8225.0,448
11:40:00,8224.0,8230.0,8220.0,8221.5,423
11:45:00,8221.5,8230.0,8215.0,8215.0,404
11:50:00,8203.5,8226.0,8197.5,8226.0,511
11:55:00,8224.0,8229.5,8220.0,8220.0,777
12:00:00,8216.5,8222.5,8215.0,8221.5,24
12:05:00,8222.5,8227.5,8220.5,8225.0,86
12:10:00,8224.0,8224.0,8214.0,8214.0,364
12:15:00,8212.0,8216.0,8212.0,8214.0,51
12:20:00,8214.0,8214.5,8212.0,8214.0,138
12:25:00,8214.5,8218.5,8214.0,8214.0,117
12:30:00,8210.5,8216.0,8205.5,8208.5,1290
12:35:00,8207.5,8220.0,8200.0,8220.0,794
12:40:00,8220.0,8220.0,8204.5,8210.0,336
12:45:00,8208.0,8215.5,8203.5,8213.0,345
12:50:00,8208.5,8215.5,8203.5,8203.5,165
12:55:00,8206.0,8208.5,8191.5,8195.0,1213
13:00:00,8195.0,8200.0,8190.5,8192.0,101
13:05:00,8184.5,8193.0,8184.5,8187.0,651
13:10:00,8189.0,8216.5,8189.0,8207.5,1733
13:15:00,8206.0,8213.0,8204.0,8207.5,135
13:20:00,8211.5,8217.0,8209.0,8217.0,1480
13:25:00,8217.0,8220.0,8215.0,8216.5,715
13:30:00,8216.5,8220.5,8215.0,8220.0,438
13:35:00,8222.0,8230.0,8222.0,8225.5,3014
13:40:00,8220.0,8227.5,8220.0,8227.5,181
13:45:00,8223.0,8223.0,8211.5,8218.0,171
13:50:00,8213.0,8215.5,8206.0,8206.0,1460
13:55:00,8206.5,8208.5,8204.5,8208.5,133
14:00:00,8205.0,8213.5,8205.0,8206.5,707
14:05:00,8211.5,8213.0,8205.5,8207.5,512
14:10:00,8211.0,8221.0,8200.0,8207.0,6096
14:15:00,8208.0,8209.0,8205.0,8208.0,98
14:20:00,8207.5,8208.0,8205.0,8205.0,1132
14:25:00,8204.0,8210.0,8204.0,8205.0,75
14:30:00,8207.0,8225.0,8206.0,8217.5,1233
14:35:00,8220.0,8220.0,8210.5,8214.5,194
14:40:00,8214.5,8219.0,8208.5,8208.5,425
14:45:00,8209.5,8209.5,8196.5,8198.5,3099
14:50:00,8198.5,8208.5,8195.0,8202.0,352
14:55:00,8205.0,8209.0,8200.0,8204.5,468
15:00:00,8205.5,8223.0,8205.5,8219.5,1445
15:05:00,8219.5,8221.5,8217.0,8218.5,448
15:10:00,8219.0,8230.0,8215.5,8226.0,1550
15:15:00,8224.5,8229.0,8218.0,8220.0,2086
15:20:00,8219.0,8219.5,8201.5,8206.5,2090
15:25:00,8208.5,8230.5,8202.0,8219.0,2710
