Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,235.0,235.49000549316406,231.66000366210938,232.3000030517578,0
2025-11-11,09:20:00,232.1999969482422,233.94000244140625,231.6999969482422,233.50999450683594,241648
2025-11-11,09:25:00,233.47999572753906,234.25,232.39999389648438,232.97999572753906,185301
2025-11-11,09:30:00,232.66000366210938,232.74000549316406,230.7899932861328,230.9199981689453,267167
2025-11-11,09:35:00,230.99000549316406,230.99000549316406,229.6199951171875,229.82000732421875,234027
2025-11-11,09:40:00,229.82000732421875,229.97000122070312,228.9499969482422,229.44000244140625,195082
2025-11-11,09:45:00,229.4199981689453,229.4199981689453,227.7899932861328,228.3699951171875,296823
2025-11-11,09:50:00,228.39999389648438,229.24000549316406,227.7100067138672,227.8000030517578,152379
2025-11-11,09:55:00,227.8000030517578,228.13999938964844,227.00999450683594,227.5500030517578,193991
2025-11-11,10:00:00,227.6300048828125,227.6300048828125,226.16000366210938,226.57000732421875,198062
2025-11-11,10:05:00,226.4199981689453,226.97999572753906,225.83999633789062,226.08999633789062,203135
2025-11-11,10:10:00,226.02999877929688,226.02999877929688,223.88999938964844,224.5,566566
2025-11-11,10:15:00,224.47999572753906,225.67999267578125,224.24000549316406,225.08999633789062,349808
2025-11-11,10:20:00,225.08999633789062,225.75,225.02000427246094,225.2100067138672,225953
2025-11-11,10:25:00,225.3000030517578,225.3800048828125,224.80999755859375,225.1699981689453,124538
2025-11-11,10:30:00,225.16000366210938,225.2100067138672,223.5,223.75999450683594,255258
2025-11-11,10:35:00,223.75,223.77000427246094,222.24000549316406,222.49000549316406,357426
2025-11-11,10:40:00,222.49000549316406,222.7100067138672,222.24000549316406,222.67999267578125,249117
2025-11-11,10:45:00,222.67999267578125,223.5500030517578,222.60000610351562,223.22999572753906,155051
2025-11-11,10:50:00,223.22000122070312,224.10000610351562,223.0800018310547,223.9199981689453,176545
2025-11-11,10:55:00,223.9199981689453,224.0500030517578,223.5,223.75,105595
2025-11-11,11:00:00,223.74000549316406,224.3300018310547,223.6699981689453,223.7899932861328,81305
2025-11-11,11:05:00,223.89999389648438,224.0,223.75999450683594,223.99000549316406,42387
2025-11-11,11:10:00,223.99000549316406,223.99000549316406,223.1999969482422,223.3000030517578,84661
2025-11-11,11:15:00,223.24000549316406,223.42999267578125,222.85000610351562,223.0,112113
2025-11-11,11:20:00,223.10000610351562,223.32000732421875,222.77999877929688,222.9499969482422,64403
2025-11-11,11:25:00,222.9499969482422,223.22999572753906,222.7899932861328,222.9199981689453,111677
2025-11-11,11:30:00,222.9499969482422,224.1199951171875,222.77999877929688,223.80999755859375,84450
2025-11-11,11:35:00,223.7899932861328,224.4499969482422,223.60000610351562,224.4499969482422,92234
2025-11-11,11:40:00,224.5,225.10000610351562,224.4499969482422,225.0500030517578,163419
2025-11-11,11:45:00,225.02000427246094,225.14999389648438,224.75,225.0800018310547,79110
2025-11-11,11:50:00,225.05999755859375,226.24000549316406,225.02000427246094,225.49000549316406,203669
2025-11-11,11:55:00,225.4600067138672,225.69000244140625,225.3800048828125,225.5,43682
2025-11-11,12:00:00,225.57000732421875,225.85000610351562,225.3800048828125,225.44000244140625,61418
2025-11-11,12:05:00,225.44000244140625,225.64999389648438,225.11000061035156,225.36000061035156,52844
2025-11-11,12:10:00,225.30999755859375,226.0800018310547,225.30999755859375,225.85000610351562,79217
2025-11-11,12:15:00,225.8699951171875,226.38999938964844,225.8000030517578,226.25,76646
2025-11-11,12:20:00,226.27000427246094,226.5,225.72999572753906,225.97000122070312,77816
2025-11-11,12:25:00,225.97000122070312,226.47999572753906,225.83999633789062,226.4499969482422,81879
2025-11-11,12:30:00,226.4499969482422,226.99000549316406,226.25999450683594,226.3000030517578,84670
2025-11-11,12:35:00,226.3699951171875,226.89999389648438,226.25999450683594,226.2899932861328,91631
2025-11-11,12:40:00,226.38999938964844,226.61000061035156,226.22999572753906,226.4499969482422,42168
