Time,Open,High,Low,Close,Volume
09:15:00,1691.0,1697.5999755859375,1685.699951171875,1687.5999755859375,1187
09:20:00,1687.699951171875,1690.0,1683.5999755859375,1684.0,540
09:25:00,1684.0,1690.199951171875,1682.0999755859375,1690.199951171875,704
09:30:00,1691.199951171875,1691.199951171875,1684.5,1685.4000244140625,412
09:35:00,1687.0999755859375,1689.0999755859375,1685.0,1687.0999755859375,478
09:40:00,1686.0999755859375,1687.300048828125,1686.0999755859375,1687.199951171875,72
09:45:00,1687.199951171875,1689.9000244140625,1687.199951171875,1689.699951171875,151
09:50:00,1687.9000244140625,1689.199951171875,1687.5999755859375,1689.199951171875,54
09:55:00,1689.4000244140625,1695.0,1689.4000244140625,1694.699951171875,519
10:00:00,1693.199951171875,1693.199951171875,1691.4000244140625,1691.4000244140625,80
10:05:00,1692.5999755859375,1692.5999755859375,1686.699951171875,1690.4000244140625,2508
10:10:00,1690.5,1694.800048828125,1690.5,1693.699951171875,173
10:15:00,1694.300048828125,1694.800048828125,1692.0,1692.0,1192
10:20:00,1692.0,1692.0,1688.4000244140625,1690.199951171875,239
10:25:00,1690.199951171875,1700.0,1690.199951171875,1699.0999755859375,1414
10:30:00,1699.9000244140625,1700.0999755859375,1696.0,1700.0999755859375,1320
10:35:00,1699.5999755859375,1701.699951171875,1697.4000244140625,1698.199951171875,212
10:40:00,1697.800048828125,1698.9000244140625,1697.699951171875,1698.9000244140625,89
10:45:00,1698.800048828125,1699.5999755859375,1697.4000244140625,1698.4000244140625,264
10:50:00,1697.5,1698.0999755859375,1692.5999755859375,1693.4000244140625,412
10:55:00,1693.300048828125,1695.9000244140625,1692.4000244140625,1692.4000244140625,170
11:00:00,1692.4000244140625,1693.699951171875,1690.5,1692.0,375
11:05:00,1690.0999755859375,1694.699951171875,1690.0999755859375,1693.5999755859375,515
11:10:00,1693.5999755859375,1694.0999755859375,1692.199951171875,1694.0999755859375,65
11:15:00,1694.0,1696.699951171875,1691.0999755859375,1696.300048828125,434
11:20:00,1695.0,1696.5999755859375,1694.800048828125,1694.800048828125,63
11:25:00,1695.0,1699.5,1695.0,1697.0999755859375,386
11:30:00,1695.0999755859375,1695.199951171875,1690.0999755859375,1690.0999755859375,340
11:35:00,1690.0999755859375,1692.0,1688.4000244140625,1692.0,186
11:40:00,1691.5,1691.5,1689.0,1689.0,932
11:45:00,1689.0,1690.0,1689.0,1689.0,168
11:50:00,1689.0999755859375,1689.199951171875,1689.0,1689.0,45
11:55:00,1689.0,1690.5,1689.0,1690.0,80
12:00:00,1690.0,1691.0999755859375,1690.0,1691.0999755859375,48
12:05:00,1691.199951171875,1691.199951171875,1686.699951171875,1689.300048828125,652
12:10:00,1689.300048828125,1690.5,1688.9000244140625,1689.5,78
12:15:00,1690.4000244140625,1690.4000244140625,1689.300048828125,1689.300048828125,86
12:20:00,1689.300048828125,1690.699951171875,1688.9000244140625,1689.9000244140625,83
12:25:00,1689.9000244140625,1707.5,1689.9000244140625,1700.0999755859375,10481
12:30:00,1700.4000244140625,1700.4000244140625,1695.0,1695.0,1152
12:35:00,1695.0,1696.699951171875,1695.0,1695.0999755859375,95
12:40:00,1695.0,1695.0,1694.800048828125,1694.800048828125,137
12:45:00,1694.800048828125,1694.9000244140625,1693.199951171875,1694.800048828125,81
12:50:00,1694.0999755859375,1696.5,1693.199951171875,1696.5,179
12:55:00,1695.0,1695.5,1694.0,1694.0,66
13:00:00,1695.199951171875,1697.0999755859375,1694.0999755859375,1695.4000244140625,1046
13:05:00,1694.699951171875,1697.9000244140625,1694.699951171875,1697.9000244140625,98
13:10:00,1696.5999755859375,1696.5999755859375,1696.300048828125,1696.300048828125,36
13:15:00,1696.0,1698.699951171875,1695.800048828125,1698.699951171875,101
13:20:00,1696.5,1696.5,1694.800048828125,1694.800048828125,44
13:25:00,1696.0,1697.0,1695.0999755859375,1695.0999755859375,79
13:30:00,1696.199951171875,1696.199951171875,1695.0999755859375,1695.0999755859375,185
13:35:00,1695.5999755859375,1697.300048828125,1695.199951171875,1696.4000244140625,139
13:40:00,1695.199951171875,1697.699951171875,1695.0,1697.0999755859375,282
13:45:00,1697.4000244140625,1698.5,1696.0999755859375,1697.800048828125,228
13:50:00,1697.800048828125,1697.800048828125,1697.0999755859375,1697.5,240
13:55:00,1697.5,1698.5999755859375,1697.4000244140625,1698.5999755859375,1010
14:00:00,1698.5999755859375,1698.699951171875,1697.5,1698.5,578
14:05:00,1698.699951171875,1698.699951171875,1698.699951171875,1698.699951171875,0
