Time,Open,High,Low,Close,Volume
09:15:00,680.25,680.2999877929688,679.25,679.75,0
09:20:00,679.5499877929688,679.9500122070312,676.3499755859375,678.25,67761
09:25:00,678.0,679.5,677.0999755859375,677.0999755859375,56469
09:30:00,677.0,677.9500122070312,675.9000244140625,676.2000122070312,49784
09:35:00,676.0499877929688,676.2999877929688,675.0,675.3499755859375,19439
09:40:00,675.25,675.25,673.5,673.6500244140625,34094
09:45:00,673.6500244140625,674.0,672.5999755859375,673.25,31340
09:50:00,673.25,674.0,672.3499755859375,673.0,18384
09:55:00,673.2000122070312,673.4500122070312,672.2000122070312,672.3499755859375,17328
10:00:00,672.3499755859375,673.3499755859375,672.3499755859375,672.7000122070312,24053
10:05:00,672.8499755859375,674.7999877929688,672.7000122070312,674.75,39885
10:10:00,674.75,675.9500122070312,674.2999877929688,675.25,20530
10:15:00,675.2999877929688,676.2999877929688,674.2999877929688,676.25,14480
10:20:00,676.4000244140625,678.5,675.6500244140625,678.25,35392
10:25:00,678.2999877929688,678.2999877929688,677.0999755859375,677.4000244140625,35039
10:30:00,677.4000244140625,678.3499755859375,677.2000122070312,677.7999877929688,29684
10:35:00,677.9000244140625,679.5499877929688,677.75,679.4000244140625,30453
10:40:00,679.5499877929688,681.5499877929688,679.4000244140625,680.5999755859375,44578
10:45:00,680.5499877929688,682.5,680.25,680.5499877929688,41253
10:50:00,680.2999877929688,680.5499877929688,679.0,679.0999755859375,24156
10:55:00,679.0999755859375,680.0,678.5,679.7999877929688,11988
11:00:00,679.8499755859375,680.0,678.8499755859375,679.0,14096
11:05:00,679.2000122070312,679.5999755859375,678.7999877929688,679.5999755859375,3673
11:10:00,679.5499877929688,679.8499755859375,678.7999877929688,678.8499755859375,10264
11:15:00,678.7999877929688,679.2000122070312,678.2000122070312,678.5499877929688,22861
11:20:00,678.4000244140625,679.7000122070312,678.4000244140625,679.6500244140625,7442
11:25:00,679.9000244140625,680.0999755859375,679.2999877929688,679.5499877929688,12635
11:30:00,679.5499877929688,680.7000122070312,679.5,680.2999877929688,10091
11:35:00,680.2999877929688,680.5,679.9000244140625,680.4000244140625,5420
11:40:00,680.4500122070312,680.5999755859375,679.8499755859375,680.4500122070312,13652
11:45:00,680.5,681.0999755859375,679.9500122070312,681.0,6162
11:50:00,681.0999755859375,683.4500122070312,680.9500122070312,683.25,24529
11:55:00,683.2999877929688,683.75,682.7000122070312,683.0499877929688,10992
12:00:00,683.0499877929688,683.0999755859375,682.5499877929688,683.0,7459
12:05:00,683.0999755859375,683.5,682.7000122070312,683.3499755859375,5406
12:10:00,683.5,684.25,683.3499755859375,684.25,12408
12:15:00,684.25,684.5999755859375,683.6500244140625,683.6500244140625,16552
12:20:00,683.5499877929688,684.1500244140625,683.4000244140625,683.9500122070312,14534
12:25:00,683.8499755859375,683.9500122070312,683.5499877929688,683.7000122070312,3195
12:30:00,683.7999877929688,683.9500122070312,683.2000122070312,683.4500122070312,9886
12:35:00,683.4000244140625,685.0,683.4000244140625,684.9000244140625,18490
12:40:00,684.9000244140625,685.2000122070312,684.7000122070312,684.9000244140625,7303
12:45:00,684.9000244140625,686.5,684.9000244140625,685.7999877929688,23229
12:50:00,685.9000244140625,685.9000244140625,684.5499877929688,685.2000122070312,7983
12:55:00,685.2000122070312,685.7000122070312,684.8499755859375,685.0499877929688,7835
13:00:00,685.1500244140625,685.75,685.1500244140625,685.2999877929688,4802
13:05:00,685.1500244140625,685.5999755859375,684.9500122070312,685.1500244140625,4898
13:10:00,685.5,685.5999755859375,684.6500244140625,685.0499877929688,14286
13:15:00,685.0,685.4000244140625,684.7000122070312,684.9500122070312,2850
13:20:00,685.0999755859375,685.4500122070312,684.5999755859375,684.6500244140625,5873
13:25:00,684.75,685.3499755859375,684.5499877929688,684.75,12058
13:30:00,685.0,685.0999755859375,683.4000244140625,683.7999877929688,17930
13:35:00,683.7999877929688,684.4000244140625,683.5999755859375,684.0,4503
13:40:00,684.2000122070312,684.7999877929688,683.6500244140625,684.2000122070312,12116
13:45:00,684.1500244140625,684.5999755859375,684.0999755859375,684.2000122070312,2386
13:50:00,684.0999755859375,684.4000244140625,683.5999755859375,684.2000122070312,4865
13:55:00,684.1500244140625,684.2000122070312,683.0,683.5,14432
14:00:00,683.75,683.8499755859375,682.2999877929688,682.8499755859375,22597
14:05:00,682.5499877929688,682.75,682.0499877929688,682.25,10459
14:10:00,682.25,682.25,681.0,681.6500244140625,9368
14:15:00,682.0,682.0,681.0499877929688,681.2000122070312,7606
14:20:00,681.4500122070312,681.7999877929688,679.5,679.7999877929688,17402
14:25:00,679.8499755859375,680.7999877929688,679.7000122070312,680.4500122070312,10059
14:30:00,680.5,682.7000122070312,680.5,681.7000122070312,16296
14:35:00,681.3499755859375,681.7999877929688,680.5,680.75,10447
14:40:00,680.7000122070312,680.7999877929688,680.0499877929688,680.4500122070312,7661
14:45:00,680.5,681.75,680.4500122070312,680.7999877929688,5907
14:50:00,680.7999877929688,681.2999877929688,680.0499877929688,680.5,9956
14:55:00,680.4500122070312,681.4500122070312,679.9500122070312,680.9500122070312,6862
15:00:00,682.0,683.4000244140625,680.7000122070312,681.0499877929688,56681
15:05:00,681.1500244140625,682.8499755859375,679.0999755859375,680.25,69107
15:10:00,680.25,681.25,678.2000122070312,679.4000244140625,54527
15:15:00,679.4000244140625,679.7999877929688,676.7999877929688,678.3499755859375,68356
15:20:00,678.1500244140625,678.4000244140625,676.0,676.0,75566
15:25:00,676.0499877929688,676.7000122070312,675.7999877929688,675.9500122070312,52107
