Time,Open,High,Low,Close,Volume
09:15:00,209.0,209.0,207.0500030517578,207.1199951171875,0
09:20:00,207.0500030517578,207.72999572753906,207.0500030517578,207.47999572753906,37783
09:25:00,207.42999267578125,207.42999267578125,207.02000427246094,207.17999267578125,60692
09:30:00,207.11000061035156,207.44000244140625,207.0399932861328,207.13999938964844,32045
09:35:00,207.10000610351562,207.39999389648438,207.02999877929688,207.25999450683594,26845
09:40:00,207.4499969482422,208.13999938964844,207.4499969482422,208.13999938964844,61701
09:45:00,208.1199951171875,208.1199951171875,207.82000732421875,207.82000732421875,23097
09:50:00,207.82000732421875,207.88999938964844,207.66000366210938,207.80999755859375,22206
09:55:00,207.80999755859375,207.8800048828125,207.42999267578125,207.42999267578125,27380
10:00:00,207.4199981689453,207.47999572753906,207.1999969482422,207.3699951171875,29174
10:05:00,207.3000030517578,207.3699951171875,207.25999450683594,207.2899932861328,6838
10:10:00,207.30999755859375,207.36000061035156,207.10000610351562,207.25999450683594,17402
10:15:00,207.1999969482422,207.44000244140625,207.13999938964844,207.13999938964844,16664
10:20:00,207.13999938964844,207.24000549316406,207.10000610351562,207.16000366210938,5316
10:25:00,207.14999389648438,207.14999389648438,206.8300018310547,206.83999633789062,36732
10:30:00,206.82000732421875,207.0,206.8000030517578,206.86000061035156,14441
10:35:00,206.8300018310547,206.92999267578125,206.74000549316406,206.7899932861328,17061
10:40:00,206.7899932861328,206.8699951171875,206.67999267578125,206.67999267578125,8821
10:45:00,206.6999969482422,206.6999969482422,206.52000427246094,206.60000610351562,8438
10:50:00,206.6300048828125,207.4199981689453,206.50999450683594,207.02999877929688,29877
10:55:00,206.88999938964844,206.88999938964844,206.42999267578125,206.4499969482422,25612
11:00:00,206.4499969482422,206.47000122070312,206.27999877929688,206.4199981689453,21614
11:05:00,206.39999389648438,206.60000610351562,206.3000030517578,206.3000030517578,16965
11:10:00,206.27999877929688,206.42999267578125,206.14999389648438,206.42999267578125,10146
11:15:00,206.47999572753906,206.52999877929688,206.0,206.0399932861328,60437
11:20:00,206.0399932861328,206.99000549316406,206.0399932861328,206.63999938964844,55459
11:25:00,206.5800018310547,206.77000427246094,206.35000610351562,206.35000610351562,52340
11:30:00,206.33999633789062,206.4600067138672,206.22999572753906,206.3000030517578,15198
11:35:00,206.3000030517578,206.3800048828125,206.27000427246094,206.32000732421875,5575
11:40:00,206.33999633789062,206.49000549316406,206.32000732421875,206.4499969482422,7583
11:45:00,206.39999389648438,206.49000549316406,206.25,206.25,19464
11:50:00,206.27000427246094,206.39999389648438,206.25,206.35000610351562,11740
11:55:00,206.3699951171875,206.49000549316406,206.3000030517578,206.3300018310547,13396
12:00:00,206.33999633789062,206.5,206.25999450683594,206.4499969482422,15116
12:05:00,206.39999389648438,206.41000366210938,206.1999969482422,206.25999450683594,18048
12:10:00,206.1999969482422,206.27000427246094,206.1999969482422,206.1999969482422,4646
12:15:00,206.22000122070312,206.33999633789062,206.1999969482422,206.2100067138672,13878
12:20:00,206.1999969482422,206.35000610351562,206.1999969482422,206.3000030517578,8345
12:25:00,206.32000732421875,206.32000732421875,206.22000122070312,206.22000122070312,5871
12:30:00,206.2100067138672,206.3000030517578,206.1300048828125,206.17999267578125,13579
12:35:00,206.14999389648438,206.2100067138672,206.14999389648438,206.17999267578125,4518
12:40:00,206.1699981689453,206.2100067138672,206.16000366210938,206.2100067138672,8438
12:45:00,206.16000366210938,206.3300018310547,206.16000366210938,206.25999450683594,8358
12:50:00,206.2899932861328,206.3000030517578,206.16000366210938,206.17999267578125,5903
12:55:00,206.16000366210938,206.16000366210938,206.0,206.0,15308
13:00:00,206.0399932861328,206.0800018310547,206.0,206.00999450683594,16091
13:05:00,206.0800018310547,206.11000061035156,205.97000122070312,206.00999450683594,13659
13:10:00,206.02000427246094,206.0399932861328,205.9199981689453,205.9499969482422,6301
13:15:00,205.9199981689453,205.92999267578125,205.8000030517578,205.8300018310547,14715
13:20:00,205.8300018310547,206.08999633789062,205.8300018310547,206.0,10168
13:25:00,205.99000549316406,205.99000549316406,205.75,205.8000030517578,14019
13:30:00,205.7899932861328,205.92999267578125,205.75,205.92999267578125,8686
13:35:00,205.88999938964844,205.94000244140625,205.8800048828125,205.8800048828125,10230
13:40:00,205.89999389648438,206.0,205.89999389648438,205.89999389648438,6585
13:45:00,205.92999267578125,205.94000244140625,205.60000610351562,205.6999969482422,22539
13:50:00,205.67999267578125,205.6999969482422,205.24000549316406,205.3000030517578,93519
13:55:00,205.1699981689453,205.49000549316406,205.0,205.32000732421875,56737
14:00:00,205.38999938964844,205.38999938964844,205.24000549316406,205.25,17182
14:05:00,205.2899932861328,205.8800048828125,205.2100067138672,205.75,32597
14:10:00,205.72000122070312,205.7899932861328,205.64999389648438,205.6999969482422,16132
14:15:00,205.72000122070312,206.07000732421875,205.69000244140625,205.99000549316406,14981
14:20:00,205.83999633789062,205.89999389648438,205.69000244140625,205.72999572753906,27226
14:25:00,205.6199951171875,205.92999267578125,205.6199951171875,205.92999267578125,45591
14:30:00,205.9499969482422,206.14999389648438,205.86000061035156,206.14999389648438,20949
14:35:00,206.16000366210938,206.3699951171875,206.14999389648438,206.3699951171875,31299
14:40:00,206.3699951171875,206.44000244140625,206.3000030517578,206.44000244140625,29891
14:45:00,206.44000244140625,206.44000244140625,206.11000061035156,206.19000244140625,32810
14:50:00,206.1699981689453,206.75,206.14999389648438,206.35000610351562,69252
14:55:00,206.30999755859375,206.36000061035156,206.1999969482422,206.3000030517578,19080
15:00:00,206.3000030517578,206.5399932861328,206.25,206.4499969482422,75649
15:05:00,206.47999572753906,206.75,206.4600067138672,206.63999938964844,102883
15:10:00,206.66000366210938,206.75,206.66000366210938,206.75,58647
15:15:00,206.75,206.8000030517578,206.57000732421875,206.75999450683594,77896
15:20:00,206.75,206.9199981689453,206.75,206.9199981689453,138462
15:25:00,206.8000030517578,206.8000030517578,205.94000244140625,206.17999267578125,235084
