Time,Open,High,Low,Close,Volume
09:15:00,764.0,764.0,753.5999755859375,756.9000244140625,0
09:20:00,754.6500244140625,755.9500122070312,753.5499877929688,755.75,1621
09:25:00,756.0999755859375,760.7000122070312,756.0,760.7000122070312,1373
09:30:00,760.7000122070312,764.5999755859375,760.7000122070312,764.5999755859375,378
09:35:00,761.9500122070312,765.0999755859375,761.9500122070312,765.0999755859375,2643
09:40:00,764.1500244140625,765.4000244140625,764.0999755859375,765.4000244140625,394
09:45:00,765.4000244140625,766.1500244140625,763.5499877929688,765.5499877929688,618
09:50:00,764.5,764.5999755859375,763.5499877929688,764.5999755859375,1385
09:55:00,765.0,765.3499755859375,764.2000122070312,765.3499755859375,749
10:00:00,764.0999755859375,767.3499755859375,764.0999755859375,766.0499877929688,1093
10:05:00,766.0499877929688,767.25,765.2000122070312,766.9500122070312,368
10:10:00,766.1500244140625,766.1500244140625,765.0,765.0,127
10:15:00,765.5,766.8499755859375,765.5,766.8499755859375,88
10:20:00,766.9000244140625,767.0,766.5,766.75,62
10:25:00,765.25,766.75,765.25,766.75,689
10:30:00,766.9500122070312,767.1500244140625,765.4000244140625,766.5,256
10:35:00,765.5999755859375,766.9500122070312,765.5999755859375,766.9500122070312,138
10:40:00,766.0499877929688,767.0,764.25,764.25,145
10:45:00,764.5499877929688,764.5499877929688,760.0,760.0,4791
10:50:00,760.8499755859375,762.9000244140625,760.5999755859375,762.9000244140625,359
10:55:00,762.8499755859375,763.9500122070312,762.3499755859375,763.9500122070312,30
11:00:00,763.5,765.0,762.8499755859375,763.1500244140625,218
11:05:00,762.5999755859375,764.0999755859375,762.5999755859375,763.0499877929688,478
11:10:00,763.0,763.9500122070312,762.9000244140625,763.0999755859375,97
11:15:00,764.0,764.7000122070312,763.0,763.5,2920
11:20:00,763.2999877929688,764.5,762.5999755859375,764.2000122070312,4468
11:25:00,763.3499755859375,765.0,763.25,765.0,941
11:30:00,764.5,765.0,764.5,764.75,95
11:35:00,764.4000244140625,765.2000122070312,764.2000122070312,764.2000122070312,217
11:40:00,764.2000122070312,764.2000122070312,764.2000122070312,764.2000122070312,10
11:45:00,764.2000122070312,765.7000122070312,764.2000122070312,764.7000122070312,483
11:50:00,764.5999755859375,764.9500122070312,764.5999755859375,764.9500122070312,24
11:55:00,764.7999877929688,766.0,764.25,764.25,392
12:00:00,764.0,764.5,763.0499877929688,763.25,629
12:05:00,764.2000122070312,765.2999877929688,763.2999877929688,764.0499877929688,422
12:10:00,763.7000122070312,763.9500122070312,763.0,763.4000244140625,229
12:15:00,763.4000244140625,765.9500122070312,763.0,764.2999877929688,1706
12:20:00,764.4500122070312,764.4500122070312,763.0,763.5,961
12:25:00,763.5499877929688,763.5499877929688,763.25,763.2999877929688,48
12:30:00,763.6500244140625,765.0,763.2000122070312,763.2000122070312,566
12:35:00,763.9500122070312,764.0,763.0,763.0499877929688,383
12:40:00,763.0,764.3499755859375,763.0,764.3499755859375,527
12:45:00,763.6500244140625,764.6500244140625,763.6500244140625,764.3499755859375,108
12:50:00,763.7000122070312,764.2000122070312,762.7000122070312,763.2000122070312,211
12:55:00,763.25,764.6500244140625,763.1500244140625,763.3499755859375,178
13:00:00,764.6500244140625,764.6500244140625,763.0,763.0,272
13:05:00,763.0,763.5,763.0,763.1500244140625,892
13:10:00,763.0,763.0499877929688,763.0,763.0,104
13:15:00,763.0,763.0499877929688,763.0,763.0,7
13:20:00,763.6500244140625,764.0999755859375,763.6500244140625,764.0499877929688,21
13:25:00,764.0,764.0499877929688,763.5999755859375,763.5999755859375,125
13:30:00,763.6500244140625,765.4500122070312,763.6500244140625,763.9000244140625,356
13:35:00,764.5,766.0,763.6500244140625,765.9500122070312,107
13:40:00,765.9500122070312,766.0,763.6500244140625,764.2000122070312,120
13:50:00,764.2000122070312,764.5,763.7000122070312,764.5,298
13:55:00,764.5499877929688,765.5,763.9500122070312,764.2999877929688,207
14:00:00,765.2999877929688,765.5,764.0,764.6500244140625,216
14:05:00,765.3499755859375,765.3499755859375,764.6500244140625,764.6500244140625,39
14:10:00,764.75,765.5999755859375,764.75,764.9000244140625,113
14:15:00,764.9000244140625,765.9500122070312,763.2000122070312,763.5,181
14:20:00,764.2000122070312,764.2000122070312,763.0,763.4500122070312,1353
14:25:00,763.75,764.25,763.3499755859375,763.4500122070312,1046
14:30:00,763.4000244140625,763.7999877929688,763.2999877929688,763.4000244140625,102
14:35:00,763.4000244140625,764.2999877929688,763.4000244140625,763.4500122070312,105
14:40:00,763.4500122070312,765.0499877929688,763.4500122070312,764.3499755859375,149
14:45:00,764.3499755859375,765.4500122070312,763.5,763.5999755859375,241
14:50:00,763.6500244140625,765.0,763.6500244140625,764.0999755859375,1586
14:55:00,764.0499877929688,765.4500122070312,764.0499877929688,764.5999755859375,160
15:00:00,764.5999755859375,765.5,764.5999755859375,765.5,100
15:05:00,765.5,766.0,764.9000244140625,765.4000244140625,2287
15:10:00,765.4000244140625,765.7999877929688,763.5499877929688,764.0499877929688,592
15:15:00,764.0499877929688,764.0499877929688,762.3499755859375,763.2000122070312,488
15:20:00,763.2000122070312,763.2000122070312,763.0,763.0,1097
15:25:00,763.0499877929688,765.0999755859375,763.0,763.0499877929688,1019
