Time,Open,High,Low,Close,Volume
09:15:00,483.79998779296875,483.79998779296875,480.20001220703125,481.29998779296875,0
09:20:00,480.45001220703125,482.0,480.3999938964844,481.3999938964844,6491
09:25:00,481.75,482.20001220703125,480.8500061035156,482.1000061035156,1519
09:30:00,482.20001220703125,482.79998779296875,481.0,481.0,2727
09:35:00,481.20001220703125,481.29998779296875,480.3999938964844,480.8500061035156,1232
09:40:00,481.0,481.1000061035156,480.29998779296875,480.3999938964844,1187
09:45:00,480.75,480.75,480.20001220703125,480.20001220703125,953
09:50:00,480.5,480.5,480.20001220703125,480.5,4977
09:55:00,480.6000061035156,480.6499938964844,480.20001220703125,480.45001220703125,543
10:00:00,480.45001220703125,481.54998779296875,480.20001220703125,481.04998779296875,7198
10:05:00,481.54998779296875,481.8500061035156,480.6499938964844,480.6499938964844,694
10:10:00,481.45001220703125,483.5,481.45001220703125,482.8999938964844,3359
10:15:00,482.95001220703125,483.8999938964844,482.8500061035156,483.25,3223
10:20:00,483.75,483.75,483.0,483.3500061035156,577
10:25:00,483.3500061035156,483.3500061035156,482.95001220703125,483.0,813
10:30:00,483.1000061035156,483.75,483.0,483.75,1203
10:35:00,483.75,483.75,483.0,483.45001220703125,667
10:40:00,483.45001220703125,483.70001220703125,483.0,483.1000061035156,917
10:45:00,483.04998779296875,483.54998779296875,483.0,483.3500061035156,751
10:50:00,483.3500061035156,483.3500061035156,482.8500061035156,483.25,1133
10:55:00,483.04998779296875,483.5,483.0,483.25,525
11:00:00,483.25,483.3999938964844,482.8500061035156,483.0,606
11:05:00,483.0,483.3999938964844,482.95001220703125,483.0,1043
11:10:00,483.0,483.3999938964844,483.0,483.3500061035156,339
11:15:00,483.3500061035156,483.3500061035156,482.3999938964844,483.1000061035156,4037
11:20:00,483.1000061035156,483.3999938964844,483.0,483.04998779296875,346
11:25:00,483.3500061035156,483.3999938964844,482.79998779296875,483.0,2456
11:30:00,483.0,483.29998779296875,482.8500061035156,483.0,1339
11:35:00,483.20001220703125,483.20001220703125,483.0,483.0,715
11:40:00,483.04998779296875,483.20001220703125,483.0,483.1499938964844,354
11:45:00,483.0,483.1499938964844,483.0,483.0,990
11:50:00,483.0,483.1499938964844,483.0,483.1499938964844,1816
11:55:00,483.0,483.1499938964844,483.0,483.1000061035156,635
12:00:00,483.1000061035156,483.1000061035156,482.95001220703125,483.1000061035156,3061
12:05:00,483.1000061035156,483.1000061035156,483.0,483.0,957
12:10:00,483.1000061035156,483.1000061035156,482.95001220703125,483.0,3298
12:15:00,483.0,483.1000061035156,482.6499938964844,483.0,1422
12:20:00,483.1000061035156,483.1000061035156,482.5,483.0,3422
12:25:00,483.0,483.1000061035156,482.6499938964844,483.0,1008
12:30:00,483.1000061035156,483.1000061035156,482.95001220703125,483.04998779296875,1734
12:35:00,483.04998779296875,483.04998779296875,482.54998779296875,483.0,1628
12:40:00,483.0,483.25,482.5,483.25,3884
12:45:00,483.25,483.6000061035156,482.8500061035156,483.1499938964844,20024
12:50:00,483.1000061035156,484.95001220703125,483.0,484.6499938964844,13675
12:55:00,484.6499938964844,484.95001220703125,483.8999938964844,483.8999938964844,1552
13:00:00,483.1000061035156,483.3999938964844,482.5,482.79998779296875,4671
13:05:00,482.79998779296875,483.6000061035156,482.79998779296875,483.45001220703125,933
13:10:00,483.45001220703125,483.70001220703125,482.8999938964844,483.5,2865
13:15:00,483.1000061035156,483.6499938964844,483.1000061035156,483.5,1594
13:20:00,483.1499938964844,483.95001220703125,483.1499938964844,483.95001220703125,6621
13:25:00,483.70001220703125,483.95001220703125,483.5,483.8500061035156,1393
13:30:00,483.95001220703125,484.1000061035156,483.5,484.1000061035156,2798
13:35:00,484.25,484.6000061035156,484.0,484.25,984
13:40:00,484.0,485.0,484.0,484.8500061035156,5992
13:45:00,484.3999938964844,485.0,484.3999938964844,484.8999938964844,5123
13:50:00,484.8999938964844,485.45001220703125,484.0,485.25,2233
13:55:00,484.95001220703125,484.95001220703125,484.04998779296875,484.20001220703125,2649
14:00:00,484.1000061035156,485.20001220703125,484.1000061035156,485.1499938964844,6458
14:05:00,485.1499938964844,485.20001220703125,485.0,485.0,1064
14:10:00,485.0,485.5,485.0,485.29998779296875,1956
14:15:00,485.29998779296875,485.5,485.0,485.5,4159
14:20:00,485.3999938964844,485.3999938964844,484.8999938964844,485.29998779296875,4310
14:25:00,485.29998779296875,485.29998779296875,484.6000061035156,485.0,2678
14:30:00,485.20001220703125,485.29998779296875,485.0,485.0,1733
14:35:00,485.29998779296875,485.29998779296875,485.0,485.1000061035156,2521
14:40:00,485.1000061035156,485.25,485.0,485.25,2646
14:45:00,485.25,485.25,485.0,485.0,3086
14:50:00,485.0,485.20001220703125,484.6000061035156,485.20001220703125,4404
14:55:00,485.20001220703125,485.20001220703125,485.0,485.1499938964844,2080
15:00:00,485.1499938964844,485.1499938964844,484.29998779296875,484.5,6196
15:05:00,484.79998779296875,486.20001220703125,484.25,485.8500061035156,17431
15:10:00,487.54998779296875,487.54998779296875,485.20001220703125,485.3500061035156,17373
15:15:00,485.3999938964844,485.45001220703125,484.29998779296875,484.75,14013
15:20:00,485.25,486.70001220703125,485.04998779296875,486.25,5956
15:25:00,486.20001220703125,486.70001220703125,483.0,483.0,4784
