Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,5923.5,5984.0,5881.0,5959.0,0
2025-11-11,09:20:00,5956.0,5965.0,5947.0,5960.5,139
2025-11-11,09:25:00,5965.0,5977.0,5965.0,5977.0,137
2025-11-11,09:30:00,5977.0,5994.0,5970.5,5980.5,178
2025-11-11,09:35:00,5980.5,5980.5,5974.0,5978.5,20
2025-11-11,09:40:00,5974.5,5974.5,5964.0,5964.0,65
2025-11-11,09:45:00,5964.0,5974.5,5964.0,5972.5,223
2025-11-11,09:50:00,5974.5,5990.0,5974.0,5986.0,200
2025-11-11,09:55:00,5985.5,5986.0,5985.0,5985.5,33
2025-11-11,10:00:00,5985.5,5985.5,5976.0,5980.0,39
2025-11-11,10:05:00,5980.0,5985.0,5977.5,5980.5,22
2025-11-11,10:10:00,5973.0,5984.0,5963.0,5978.5,184
2025-11-11,10:15:00,5984.5,5984.5,5984.0,5984.0,5
2025-11-11,10:20:00,5986.0,5993.5,5984.0,5990.0,39
2025-11-11,10:25:00,5992.0,5994.0,5984.0,5993.5,168
2025-11-11,10:30:00,5990.0,5993.0,5960.5,5965.5,313
2025-11-11,10:35:00,5964.5,5964.5,5940.5,5940.5,65
2025-11-11,10:40:00,5943.0,5954.0,5943.0,5954.0,39
2025-11-11,10:45:00,5954.0,5955.0,5940.0,5947.5,273
2025-11-11,10:50:00,5946.0,5950.0,5946.0,5950.0,16
2025-11-11,10:55:00,5940.0,5953.0,5940.0,5949.0,193
2025-11-11,11:00:00,5942.5,5953.0,5942.5,5946.5,83
2025-11-11,11:05:00,5946.5,5947.0,5942.0,5942.0,24
2025-11-11,11:10:00,5948.0,5948.0,5942.5,5944.0,56
2025-11-11,11:15:00,5944.5,5944.5,5943.5,5943.5,8
2025-11-11,11:20:00,5934.0,5934.0,5913.0,5913.0,211
2025-11-11,11:25:00,5919.0,5919.0,5904.0,5915.0,52
2025-11-11,11:30:00,5915.0,5915.0,5900.5,5903.0,228
2025-11-11,11:35:00,5903.0,5903.0,5890.0,5901.5,141
2025-11-11,11:40:00,5902.0,5905.0,5895.0,5895.0,130
2025-11-11,11:45:00,5897.5,5900.0,5895.0,5900.0,16
2025-11-11,11:50:00,5902.0,5902.0,5895.5,5895.5,21
2025-11-11,11:55:00,5898.0,5900.0,5898.0,5900.0,3
2025-11-11,12:00:00,5900.0,5900.0,5890.0,5890.0,109
2025-11-11,12:05:00,5893.0,5897.5,5890.0,5891.0,208
2025-11-11,12:10:00,5896.0,5900.5,5890.0,5896.0,39
2025-11-11,12:15:00,5875.5,5888.0,5769.0,5825.5,8411
2025-11-11,12:20:00,5825.0,5835.0,5774.0,5790.0,2892
2025-11-11,12:25:00,5815.0,5817.5,5774.0,5782.5,2666
2025-11-11,12:30:00,5782.5,5795.5,5757.0,5781.5,3271
2025-11-11,12:35:00,5787.0,5791.5,5782.0,5785.0,107
2025-11-11,12:40:00,5789.0,5839.0,5786.5,5839.0,1476
2025-11-11,12:45:00,5838.0,5853.5,5834.0,5848.0,912
2025-11-11,12:50:00,5847.0,5855.5,5842.0,5852.5,620
2025-11-11,12:55:00,5842.0,5842.0,5809.0,5819.0,382
2025-11-11,13:00:00,5808.5,5817.0,5805.0,5808.5,372
2025-11-11,13:05:00,5808.5,5826.0,5808.5,5823.5,360
2025-11-11,13:10:00,5823.5,5829.0,5820.0,5829.0,84
2025-11-11,13:15:00,5830.0,5834.0,5829.0,5830.0,149
2025-11-11,13:20:00,5813.5,5830.0,5812.0,5828.5,260
2025-11-11,13:25:00,5832.0,5838.0,5831.0,5831.0,119
2025-11-11,13:30:00,5832.0,5840.5,5832.0,5840.5,21
2025-11-11,13:35:00,5840.0,5844.0,5838.0,5840.0,94
2025-11-11,13:40:00,5840.0,5845.0,5838.0,5845.0,234
2025-11-11,13:45:00,5848.0,5852.0,5847.0,5847.0,60
2025-11-11,13:50:00,5851.5,5851.5,5842.0,5849.0,93
2025-11-11,13:55:00,5848.0,5848.0,5805.0,5805.0,953
2025-11-11,14:00:00,5805.0,5814.0,5794.5,5812.0,1559
2025-11-11,14:05:00,5814.0,5818.5,5811.5,5815.5,66
2025-11-11,14:10:00,5812.0,5816.0,5809.0,5812.5,53
2025-11-11,14:15:00,5813.5,5819.0,5813.5,5818.5,69
2025-11-11,14:20:00,5817.0,5825.0,5817.0,5823.0,57
2025-11-11,14:25:00,5823.0,5823.0,5817.0,5817.0,249
2025-11-11,14:30:00,5822.0,5831.0,5817.0,5825.0,116
2025-11-11,14:35:00,5821.5,5826.5,5821.5,5826.5,11
2025-11-11,14:40:00,5823.0,5828.5,5817.0,5817.0,46
2025-11-11,14:45:00,5817.5,5820.0,5810.0,5816.5,185
2025-11-11,14:50:00,5810.5,5817.0,5810.5,5814.5,82
2025-11-11,14:55:00,5814.5,5828.0,5811.0,5820.0,276
2025-11-11,15:00:00,5822.0,5828.5,5820.0,5825.0,257
2025-11-11,15:05:00,5822.0,5828.5,5822.0,5825.0,362
2025-11-11,15:10:00,5820.0,5829.5,5818.0,5823.5,216
2025-11-11,15:15:00,5818.0,5818.0,5810.0,5815.0,691
2025-11-11,15:20:00,5822.0,5825.0,5816.0,5824.5,292
2025-11-11,15:25:00,5823.5,5824.5,5805.0,5818.0,946
