Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,11775.0,11804.0,11764.0,11765.0,0
2025-11-11,09:20:00,11763.0,11774.0,11753.0,11770.0,3435
2025-11-11,09:25:00,11770.0,11785.0,11762.0,11783.0,4682
2025-11-11,09:30:00,11780.0,11784.0,11742.0,11745.0,822
2025-11-11,09:35:00,11742.0,11749.0,11740.0,11749.0,714
2025-11-11,09:40:00,11749.0,11762.0,11749.0,11755.0,547
2025-11-11,09:45:00,11755.0,11755.0,11728.0,11735.0,976
2025-11-11,09:50:00,11730.0,11751.0,11729.0,11747.0,751
2025-11-11,09:55:00,11751.0,11770.0,11747.0,11766.0,3379
2025-11-11,10:00:00,11763.0,11766.0,11753.0,11757.0,121
2025-11-11,10:05:00,11737.0,11755.0,11732.0,11755.0,1605
2025-11-11,10:10:00,11755.0,11770.0,11740.0,11740.0,481
2025-11-11,10:15:00,11739.0,11740.0,11733.0,11737.0,314
2025-11-11,10:20:00,11737.0,11741.0,11728.0,11728.0,519
2025-11-11,10:25:00,11730.0,11735.0,11727.0,11728.0,1009
2025-11-11,10:30:00,11732.0,11736.0,11727.0,11728.0,393
2025-11-11,10:35:00,11729.0,11734.0,11726.0,11732.0,395
2025-11-11,10:40:00,11729.0,11751.0,11729.0,11745.0,1195
2025-11-11,10:45:00,11747.0,11751.0,11737.0,11737.0,536
2025-11-11,10:50:00,11733.0,11737.0,11731.0,11731.0,227
2025-11-11,10:55:00,11730.0,11744.0,11730.0,11743.0,235
2025-11-11,11:00:00,11743.0,11746.0,11739.0,11744.0,117
2025-11-11,11:05:00,11744.0,11744.0,11732.0,11734.0,208
2025-11-11,11:10:00,11736.0,11738.0,11731.0,11738.0,133
2025-11-11,11:15:00,11737.0,11741.0,11729.0,11729.0,169
2025-11-11,11:20:00,11732.0,11732.0,11720.0,11722.0,346
2025-11-11,11:25:00,11728.0,11730.0,11722.0,11727.0,234
2025-11-11,11:30:00,11730.0,11736.0,11725.0,11731.0,313
2025-11-11,11:35:00,11728.0,11735.0,11725.0,11735.0,222
2025-11-11,11:40:00,11735.0,11739.0,11731.0,11735.0,205
2025-11-11,11:45:00,11737.0,11739.0,11732.0,11735.0,92
2025-11-11,11:50:00,11733.0,11760.0,11730.0,11755.0,1033
2025-11-11,11:55:00,11755.0,11766.0,11748.0,11761.0,761
2025-11-11,12:00:00,11777.0,11779.0,11763.0,11779.0,2372
2025-11-11,12:05:00,11780.0,11794.0,11764.0,11766.0,740
2025-11-11,12:10:00,11764.0,11765.0,11763.0,11763.0,251
2025-11-11,12:15:00,11765.0,11772.0,11758.0,11758.0,2184
2025-11-11,12:20:00,11761.0,11776.0,11759.0,11770.0,950
2025-11-11,12:25:00,11772.0,11777.0,11767.0,11770.0,804
2025-11-11,12:30:00,11773.0,11786.0,11769.0,11778.0,1011
2025-11-11,12:35:00,11781.0,11791.0,11779.0,11790.0,854
2025-11-11,12:40:00,11796.0,11796.0,11775.0,11780.0,7768
2025-11-11,12:45:00,11779.0,11786.0,11779.0,11786.0,6254
2025-11-11,12:50:00,11780.0,11786.0,11775.0,11780.0,782
2025-11-11,12:55:00,11775.0,11777.0,11765.0,11770.0,654
2025-11-11,13:00:00,11769.0,11772.0,11765.0,11769.0,527
2025-11-11,13:05:00,11769.0,11775.0,11765.0,11771.0,459
2025-11-11,13:10:00,11772.0,11786.0,11766.0,11785.0,684
2025-11-11,13:15:00,11782.0,11804.0,11782.0,11800.0,1109
2025-11-11,13:20:00,11801.0,11804.0,11775.0,11779.0,2198
2025-11-11,13:25:00,11779.0,11780.0,11773.0,11777.0,556
2025-11-11,13:30:00,11777.0,11780.0,11773.0,11780.0,550
2025-11-11,13:35:00,11776.0,11780.0,11773.0,11777.0,1626
2025-11-11,13:40:00,11779.0,11779.0,11765.0,11772.0,1530
2025-11-11,13:45:00,11775.0,11780.0,11774.0,11780.0,5093
2025-11-11,13:50:00,11780.0,11800.0,11780.0,11800.0,2241
2025-11-11,13:55:00,11799.0,11800.0,11781.0,11787.0,4809
2025-11-11,14:00:00,11786.0,11797.0,11780.0,11784.0,1564
2025-11-11,14:05:00,11784.0,11823.0,11784.0,11817.0,2535
2025-11-11,14:10:00,11819.0,11819.0,11804.0,11807.0,469
2025-11-11,14:15:00,11805.0,11812.0,11797.0,11812.0,1611
2025-11-11,14:20:00,11812.0,11829.0,11807.0,11829.0,4191
2025-11-11,14:25:00,11829.0,11836.0,11822.0,11831.0,1188
2025-11-11,14:30:00,11832.0,11848.0,11832.0,11840.0,1337
2025-11-11,14:35:00,11840.0,11840.0,11812.0,11812.0,3224
2025-11-11,14:40:00,11812.0,11823.0,11800.0,11809.0,1863
2025-11-11,14:45:00,11809.0,11812.0,11805.0,11806.0,1176
2025-11-11,14:50:00,11806.0,11823.0,11806.0,11819.0,2100
2025-11-11,14:55:00,11816.0,11819.0,11810.0,11813.0,772
2025-11-11,15:00:00,11811.0,11827.0,11811.0,11827.0,4410
2025-11-11,15:05:00,11828.0,11829.0,11822.0,11822.0,3717
2025-11-11,15:10:00,11818.0,11835.0,11818.0,11829.0,5155
2025-11-11,15:15:00,11829.0,11836.0,11828.0,11836.0,3774
2025-11-11,15:20:00,11835.0,11840.0,11818.0,11820.0,5924
2025-11-11,15:25:00,11819.0,11838.0,11811.0,11813.0,4778
