Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,559.3499755859375,559.3499755859375,555.0999755859375,555.3499755859375,0
2025-11-11,09:20:00,555.7999877929688,556.3499755859375,555.0,556.2999877929688,22539
2025-11-11,09:25:00,556.25,556.5,556.0,556.4000244140625,7095
2025-11-11,09:30:00,556.5,556.5999755859375,554.8499755859375,554.8499755859375,23000
2025-11-11,09:35:00,555.0,555.0999755859375,553.6500244140625,553.75,41709
2025-11-11,09:40:00,553.5999755859375,554.3499755859375,552.1500244140625,554.0,21483
2025-11-11,09:45:00,554.0,554.25,552.7999877929688,552.7999877929688,20796
2025-11-11,09:50:00,552.7999877929688,553.3499755859375,552.4000244140625,553.25,8549
2025-11-11,09:55:00,553.25,554.2999877929688,552.7000122070312,554.2999877929688,9461
2025-11-11,10:00:00,554.25,554.2999877929688,553.4500122070312,553.4500122070312,18984
2025-11-11,10:05:00,553.5499877929688,553.75,553.25,553.5,5513
2025-11-11,10:10:00,553.4500122070312,553.5,553.2000122070312,553.2999877929688,16677
2025-11-11,10:15:00,553.25,553.9000244140625,553.0,553.9000244140625,6179
2025-11-11,10:20:00,553.9000244140625,553.9000244140625,553.5,553.6500244140625,2155
2025-11-11,10:25:00,553.5,553.75,553.4000244140625,553.7000122070312,13921
2025-11-11,10:30:00,553.5,553.8499755859375,553.3499755859375,553.3499755859375,2660
2025-11-11,10:35:00,553.0,553.6500244140625,553.0,553.4000244140625,9268
2025-11-11,10:40:00,553.0499877929688,553.4500122070312,552.9000244140625,553.0,6367
2025-11-11,10:45:00,553.0,553.7000122070312,553.0,553.4000244140625,1737
2025-11-11,10:50:00,553.4000244140625,554.0499877929688,553.4000244140625,553.9000244140625,3120
2025-11-11,10:55:00,553.75,554.5,553.75,554.5,5431
2025-11-11,11:00:00,554.5,554.5499877929688,554.2000122070312,554.2000122070312,3248
2025-11-11,11:05:00,554.2000122070312,554.5999755859375,553.7999877929688,554.4000244140625,2416
2025-11-11,11:10:00,554.5499877929688,554.7999877929688,554.0,554.2999877929688,1409
2025-11-11,11:15:00,554.2999877929688,554.5,554.1500244140625,554.1500244140625,3972
2025-11-11,11:20:00,554.0999755859375,554.4000244140625,553.9000244140625,554.1500244140625,1931
2025-11-11,11:25:00,554.2000122070312,554.5,553.7999877929688,554.5,3230
2025-11-11,11:30:00,554.5,554.9000244140625,554.3499755859375,554.9000244140625,3699
2025-11-11,11:35:00,554.5999755859375,555.25,554.5,555.25,10404
2025-11-11,11:40:00,554.9000244140625,555.25,554.7999877929688,555.1500244140625,1418
2025-11-11,11:45:00,555.1500244140625,555.5499877929688,554.9500122070312,555.5499877929688,15541
2025-11-11,11:50:00,555.4500122070312,556.7999877929688,555.2000122070312,556.75,7371
2025-11-11,11:55:00,556.5999755859375,557.4500122070312,556.4500122070312,557.2999877929688,18199
2025-11-11,12:00:00,557.2999877929688,558.4000244140625,557.0999755859375,558.4000244140625,11349
2025-11-11,12:05:00,558.5499877929688,558.5999755859375,557.3499755859375,557.5999755859375,2886
2025-11-11,12:10:00,557.4000244140625,557.7000122070312,557.0,557.0,1908
2025-11-11,12:15:00,557.0999755859375,557.75,557.0,557.5999755859375,3625
2025-11-11,12:20:00,557.5999755859375,558.0999755859375,557.5999755859375,557.9500122070312,15322
2025-11-11,12:25:00,558.0499877929688,558.7999877929688,558.0,558.7999877929688,14214
2025-11-11,12:30:00,558.7999877929688,559.25,558.5499877929688,558.9000244140625,13472
2025-11-11,12:35:00,558.9000244140625,559.0,558.5,558.5999755859375,5767
2025-11-11,12:40:00,558.5999755859375,558.9000244140625,558.5499877929688,558.7000122070312,3502
2025-11-11,12:45:00,558.7000122070312,559.0,558.7000122070312,558.75,5354
