Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,324.5,324.5,320.6000061035156,320.95001220703125,0
2025-11-11,09:20:00,321.1499938964844,322.29998779296875,321.1499938964844,322.04998779296875,105610
2025-11-11,09:25:00,321.95001220703125,321.95001220703125,319.6000061035156,320.3500061035156,192970
2025-11-11,09:30:00,320.20001220703125,320.75,320.04998779296875,320.04998779296875,116937
2025-11-11,09:35:00,320.20001220703125,320.5,319.8500061035156,320.29998779296875,72028
2025-11-11,09:40:00,320.29998779296875,320.75,319.5,320.0,71245
2025-11-11,09:45:00,319.70001220703125,319.8500061035156,318.29998779296875,318.29998779296875,96089
2025-11-11,09:50:00,318.3999938964844,319.3999938964844,318.0,318.0,146932
2025-11-11,09:55:00,318.1499938964844,318.75,317.8999938964844,318.6499938964844,78696
2025-11-11,10:00:00,318.75,319.3500061035156,318.20001220703125,318.3500061035156,113368
2025-11-11,10:05:00,318.3500061035156,318.45001220703125,317.8500061035156,318.0,64374
2025-11-11,10:10:00,318.45001220703125,318.5,317.95001220703125,318.3500061035156,50618
2025-11-11,10:15:00,318.29998779296875,318.6000061035156,318.0,318.6000061035156,29298
2025-11-11,10:20:00,318.6000061035156,318.75,318.1499938964844,318.1499938964844,35130
2025-11-11,10:25:00,318.29998779296875,318.5,318.0,318.04998779296875,28989
2025-11-11,10:30:00,318.1000061035156,318.25,317.45001220703125,317.6000061035156,51539
2025-11-11,10:35:00,317.79998779296875,317.79998779296875,316.6499938964844,316.75,133015
2025-11-11,10:40:00,316.54998779296875,316.8500061035156,316.0,316.25,94277
2025-11-11,10:45:00,316.20001220703125,316.6499938964844,316.1499938964844,316.25,27115
2025-11-11,10:50:00,316.25,317.3500061035156,316.25,316.8999938964844,45638
2025-11-11,10:55:00,316.79998779296875,317.8999938964844,316.79998779296875,317.8999938964844,30102
2025-11-11,11:00:00,317.8999938964844,318.1499938964844,317.6000061035156,317.75,39198
2025-11-11,11:05:00,317.5,317.8500061035156,317.3999938964844,317.8500061035156,10339
2025-11-11,11:10:00,317.79998779296875,320.6000061035156,317.75,320.0,328134
2025-11-11,11:15:00,319.75,319.75,318.70001220703125,318.70001220703125,69236
2025-11-11,11:20:00,318.75,319.1499938964844,318.75,318.95001220703125,11606
2025-11-11,11:25:00,318.95001220703125,319.5,318.8999938964844,319.5,43053
2025-11-11,11:30:00,319.5,320.95001220703125,319.3500061035156,319.75,123868
2025-11-11,11:35:00,319.75,319.8999938964844,319.6000061035156,319.70001220703125,13721
2025-11-11,11:40:00,319.70001220703125,320.1000061035156,319.6499938964844,320.1000061035156,28287
2025-11-11,11:45:00,320.0,320.45001220703125,320.0,320.3500061035156,28393
2025-11-11,11:50:00,320.3500061035156,320.79998779296875,320.20001220703125,320.75,45244
2025-11-11,11:55:00,320.54998779296875,320.54998779296875,319.95001220703125,319.95001220703125,50350
2025-11-11,12:00:00,320.1499938964844,320.29998779296875,319.54998779296875,319.54998779296875,22088
2025-11-11,12:05:00,319.54998779296875,319.6000061035156,319.25,319.45001220703125,11115
2025-11-11,12:10:00,319.29998779296875,319.45001220703125,319.1499938964844,319.3999938964844,28028
2025-11-11,12:15:00,319.3500061035156,319.45001220703125,318.54998779296875,319.1499938964844,27167
2025-11-11,12:20:00,319.1499938964844,319.95001220703125,319.1499938964844,319.3999938964844,89599
2025-11-11,12:25:00,319.45001220703125,319.6499938964844,319.25,319.3999938964844,41948
2025-11-11,12:30:00,319.3999938964844,320.5,319.3999938964844,320.04998779296875,99118
2025-11-11,12:35:00,320.04998779296875,320.5,319.79998779296875,319.8500061035156,42461
2025-11-11,12:40:00,319.8999938964844,320.20001220703125,319.79998779296875,319.79998779296875,16173
2025-11-11,12:45:00,319.8500061035156,319.95001220703125,319.6499938964844,319.6499938964844,15241
2025-11-11,12:50:00,319.6499938964844,320.04998779296875,319.6499938964844,319.95001220703125,12101
2025-11-11,12:55:00,319.95001220703125,319.95001220703125,319.6000061035156,319.95001220703125,15627
2025-11-11,13:00:00,319.79998779296875,319.8999938964844,319.54998779296875,319.54998779296875,7318
2025-11-11,13:05:00,319.6499938964844,319.8500061035156,319.54998779296875,319.70001220703125,5688
2025-11-11,13:10:00,319.75,320.3500061035156,319.6499938964844,320.20001220703125,17276
2025-11-11,13:15:00,320.25,320.6000061035156,320.25,320.6000061035156,27282
2025-11-11,13:20:00,320.6000061035156,320.8500061035156,320.3999938964844,320.79998779296875,24501
2025-11-11,13:25:00,320.8500061035156,321.5,320.79998779296875,321.1000061035156,63567
2025-11-11,13:30:00,321.0,322.20001220703125,320.8999938964844,321.6499938964844,98453
2025-11-11,13:35:00,321.6499938964844,321.8500061035156,320.45001220703125,320.54998779296875,100018
2025-11-11,13:40:00,320.54998779296875,320.8500061035156,319.8999938964844,320.04998779296875,98018
2025-11-11,13:45:00,320.1000061035156,320.1499938964844,319.8500061035156,320.1499938964844,81406
2025-11-11,13:50:00,320.1000061035156,320.25,319.6499938964844,319.79998779296875,91999
2025-11-11,13:55:00,319.6499938964844,319.79998779296875,319.0,319.6000061035156,124701
2025-11-11,14:00:00,319.3999938964844,319.8500061035156,319.0,319.0,82740
2025-11-11,14:05:00,319.0,319.3999938964844,318.5,318.5,40548
2025-11-11,14:10:00,318.5,318.70001220703125,318.25,318.3999938964844,50125
2025-11-11,14:15:00,318.29998779296875,318.6499938964844,317.6499938964844,317.8500061035156,174985
2025-11-11,14:20:00,317.95001220703125,318.75,317.6000061035156,318.5,129605
2025-11-11,14:25:00,318.5,318.6499938964844,318.04998779296875,318.20001220703125,103363
2025-11-11,14:30:00,318.3999938964844,319.0,318.29998779296875,318.70001220703125,149303
2025-11-11,14:35:00,318.6000061035156,319.0,318.29998779296875,318.45001220703125,107242
2025-11-11,14:40:00,318.20001220703125,318.6499938964844,318.04998779296875,318.3500061035156,95113
2025-11-11,14:45:00,318.3500061035156,319.8500061035156,318.3500061035156,319.70001220703125,182537
2025-11-11,14:50:00,319.54998779296875,320.1000061035156,319.45001220703125,319.79998779296875,163083
2025-11-11,14:55:00,319.8500061035156,319.8500061035156,319.04998779296875,319.25,132906
2025-11-11,15:00:00,319.25,320.6499938964844,319.25,320.20001220703125,71345
2025-11-11,15:05:00,320.20001220703125,320.70001220703125,320.1499938964844,320.1499938964844,49449
2025-11-11,15:10:00,320.3500061035156,320.45001220703125,320.0,320.45001220703125,73342
2025-11-11,15:15:00,320.29998779296875,320.75,320.1000061035156,320.6499938964844,127821
2025-11-11,15:20:00,320.54998779296875,320.8999938964844,320.54998779296875,320.70001220703125,128701
