Time,Open,High,Low,Close,Volume
09:15:00,346.5,350.45001220703125,345.3999938964844,346.29998779296875,0
09:20:00,346.1499938964844,346.5,343.54998779296875,344.8500061035156,51705
09:25:00,344.95001220703125,345.04998779296875,343.79998779296875,344.0,12948
09:30:00,344.1499938964844,344.1499938964844,343.1499938964844,343.79998779296875,12426
09:35:00,344.0,344.1499938964844,343.3500061035156,343.95001220703125,5779
09:40:00,343.70001220703125,343.95001220703125,342.54998779296875,342.75,9492
09:45:00,342.75,348.6499938964844,342.29998779296875,348.6499938964844,42824
09:50:00,348.6000061035156,348.6000061035156,347.3500061035156,347.79998779296875,19291
09:55:00,347.75,348.25,347.0,347.1499938964844,12524
10:00:00,347.1000061035156,348.3500061035156,347.0,347.8500061035156,7453
10:05:00,347.8500061035156,348.95001220703125,347.6000061035156,348.3500061035156,19828
10:10:00,348.70001220703125,349.45001220703125,348.25,348.79998779296875,12656
10:15:00,348.6000061035156,348.8500061035156,348.0,348.1499938964844,3953
10:20:00,348.1499938964844,350.25,348.1499938964844,350.25,31411
10:25:00,350.29998779296875,350.5,348.8500061035156,348.8999938964844,9987
10:30:00,348.8999938964844,350.0,348.8999938964844,350.0,13440
10:35:00,349.8999938964844,349.8999938964844,349.04998779296875,349.5,5772
10:40:00,349.3999938964844,349.54998779296875,348.8999938964844,349.0,2556
10:45:00,348.8999938964844,349.45001220703125,348.8999938964844,349.25,3114
10:50:00,349.25,349.29998779296875,348.6499938964844,349.20001220703125,1621
10:55:00,349.20001220703125,349.20001220703125,348.04998779296875,348.54998779296875,7463
11:00:00,348.54998779296875,348.54998779296875,347.70001220703125,348.1499938964844,7017
11:05:00,348.25,348.8999938964844,348.1000061035156,348.45001220703125,4035
11:10:00,348.45001220703125,348.45001220703125,347.79998779296875,348.1499938964844,2100
11:15:00,348.25,348.54998779296875,347.95001220703125,348.5,3334
11:20:00,348.5,348.6499938964844,348.3999938964844,348.6499938964844,3162
11:25:00,348.70001220703125,349.04998779296875,348.6000061035156,349.04998779296875,3751
11:30:00,349.1000061035156,349.20001220703125,348.54998779296875,349.04998779296875,2961
11:35:00,349.04998779296875,349.1000061035156,348.3500061035156,348.79998779296875,3278
11:40:00,349.0,349.04998779296875,348.45001220703125,348.6000061035156,1285
11:45:00,348.45001220703125,348.75,348.3999938964844,348.70001220703125,1615
11:50:00,348.75,348.75,348.5,348.70001220703125,4640
11:55:00,348.6000061035156,349.3999938964844,348.5,349.3999938964844,4771
12:00:00,349.3500061035156,350.75,349.1499938964844,350.5,24901
12:05:00,350.3500061035156,350.3999938964844,349.79998779296875,350.3500061035156,17508
12:10:00,350.1499938964844,350.6499938964844,349.6499938964844,350.54998779296875,16539
12:15:00,350.6000061035156,350.6000061035156,349.79998779296875,350.0,4374
12:20:00,350.0,350.25,349.79998779296875,350.1000061035156,1897
12:25:00,350.04998779296875,350.04998779296875,349.04998779296875,349.29998779296875,4881
12:30:00,349.04998779296875,349.3500061035156,348.1499938964844,348.45001220703125,5302
12:35:00,348.25,348.70001220703125,348.25,348.6000061035156,3275
12:40:00,348.6499938964844,348.70001220703125,348.3999938964844,348.70001220703125,1601
12:45:00,348.5,349.3999938964844,348.5,349.3999938964844,2162
12:50:00,349.3500061035156,349.6000061035156,349.1000061035156,349.1499938964844,1852
12:55:00,349.1499938964844,349.1499938964844,348.70001220703125,348.95001220703125,1076
13:00:00,348.79998779296875,348.8500061035156,348.5,348.54998779296875,1392
13:05:00,348.6000061035156,349.29998779296875,348.6000061035156,348.75,4415
