Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,476.0,478.6000061035156,471.6000061035156,475.0,0
2025-11-11,09:20:00,474.0,476.6499938964844,471.54998779296875,472.3999938964844,67139
2025-11-11,09:25:00,472.3999938964844,472.54998779296875,469.79998779296875,472.04998779296875,32222
2025-11-11,09:30:00,472.20001220703125,472.25,468.29998779296875,468.3500061035156,22963
2025-11-11,09:35:00,468.3500061035156,469.54998779296875,467.25,467.5,24389
2025-11-11,09:40:00,467.54998779296875,467.54998779296875,466.3999938964844,466.45001220703125,12017
2025-11-11,09:45:00,466.54998779296875,469.3500061035156,466.45001220703125,468.6499938964844,36324
2025-11-11,09:50:00,468.6499938964844,469.0,468.0,469.0,2860
2025-11-11,09:55:00,469.0,473.6499938964844,469.0,472.79998779296875,86596
2025-11-11,10:00:00,473.29998779296875,473.6000061035156,471.6499938964844,472.79998779296875,31060
2025-11-11,10:05:00,472.54998779296875,472.70001220703125,471.6000061035156,471.75,2940
2025-11-11,10:10:00,471.75,471.75,469.79998779296875,469.79998779296875,5035
2025-11-11,10:15:00,470.0,470.54998779296875,469.29998779296875,469.3500061035156,1274
2025-11-11,10:20:00,469.3500061035156,470.1499938964844,469.29998779296875,469.79998779296875,2631
2025-11-11,10:25:00,469.25,470.3500061035156,469.25,469.8500061035156,7166
2025-11-11,10:30:00,469.6499938964844,469.95001220703125,468.6499938964844,468.6499938964844,3107
2025-11-11,10:35:00,468.8500061035156,468.8500061035156,468.0,468.04998779296875,4498
2025-11-11,10:40:00,468.0,468.0,467.0,467.0,6423
2025-11-11,10:45:00,467.0,467.5,467.0,467.3500061035156,670
2025-11-11,10:50:00,467.29998779296875,468.3999938964844,467.1499938964844,468.20001220703125,6854
2025-11-11,10:55:00,468.1499938964844,468.1499938964844,467.5,467.75,2164
2025-11-11,11:00:00,467.5,469.95001220703125,467.5,469.1000061035156,4461
2025-11-11,11:05:00,469.1000061035156,470.0,469.1000061035156,469.29998779296875,2964
2025-11-11,11:10:00,469.45001220703125,469.5,468.6499938964844,468.6499938964844,16309
2025-11-11,11:15:00,468.6499938964844,468.75,467.75,467.75,3262
2025-11-11,11:20:00,467.75,467.95001220703125,467.70001220703125,467.70001220703125,1284
2025-11-11,11:25:00,467.70001220703125,467.8999938964844,467.5,467.6000061035156,1831
2025-11-11,11:30:00,467.6000061035156,467.70001220703125,465.79998779296875,466.54998779296875,15059
2025-11-11,11:35:00,466.8500061035156,466.8500061035156,466.1499938964844,466.70001220703125,12979
2025-11-11,11:40:00,466.3999938964844,467.70001220703125,466.3999938964844,467.1000061035156,856
2025-11-11,11:45:00,467.29998779296875,467.6499938964844,467.0,467.6499938964844,1526
2025-11-11,11:50:00,467.6499938964844,468.29998779296875,467.6499938964844,468.20001220703125,1662
2025-11-11,11:55:00,468.20001220703125,468.20001220703125,467.0,467.0,1906
2025-11-11,12:00:00,467.29998779296875,467.5,467.0,467.1000061035156,995
2025-11-11,12:05:00,467.1000061035156,467.5,467.0,467.0,4553
2025-11-11,12:10:00,466.8999938964844,467.6000061035156,466.8500061035156,467.6000061035156,1013
2025-11-11,12:15:00,467.6000061035156,468.1000061035156,467.29998779296875,468.0,499
2025-11-11,12:20:00,468.0,468.04998779296875,467.6499938964844,467.6499938964844,1694
2025-11-11,12:25:00,467.6000061035156,467.70001220703125,467.3999938964844,467.54998779296875,700
2025-11-11,12:30:00,467.54998779296875,470.0,467.54998779296875,469.6000061035156,7496
2025-11-11,12:35:00,469.3999938964844,470.0,469.0,469.29998779296875,2650
2025-11-11,12:40:00,469.0,469.5,468.6499938964844,468.6499938964844,7868
2025-11-11,12:45:00,468.6000061035156,468.95001220703125,468.25,468.95001220703125,1420
2025-11-11,12:50:00,469.0,469.20001220703125,468.45001220703125,468.95001220703125,3522
2025-11-11,12:55:00,469.1000061035156,469.1499938964844,468.45001220703125,468.75,1684
2025-11-11,13:00:00,468.6499938964844,469.79998779296875,468.6499938964844,469.3500061035156,5220
2025-11-11,13:05:00,469.3500061035156,469.45001220703125,468.70001220703125,468.95001220703125,1226
2025-11-11,13:10:00,469.0,469.75,469.0,469.5,5221
2025-11-11,13:15:00,469.5,472.0,469.5,471.0,17116
2025-11-11,13:20:00,471.0,471.5,469.1499938964844,469.45001220703125,19016
2025-11-11,13:25:00,469.70001220703125,469.70001220703125,468.25,468.5,4268
2025-11-11,13:30:00,468.25,468.79998779296875,467.6000061035156,467.8500061035156,2568
2025-11-11,13:35:00,467.8500061035156,468.6000061035156,467.8500061035156,468.0,1841
2025-11-11,13:40:00,467.8500061035156,468.0,466.25,466.95001220703125,6830
2025-11-11,13:45:00,466.95001220703125,467.6499938964844,466.95001220703125,467.20001220703125,9394
2025-11-11,13:50:00,467.20001220703125,467.95001220703125,467.04998779296875,467.20001220703125,4196
2025-11-11,13:55:00,467.25,467.6499938964844,466.6000061035156,467.29998779296875,11005
2025-11-11,14:00:00,467.29998779296875,467.75,467.29998779296875,467.29998779296875,1328
2025-11-11,14:05:00,467.29998779296875,467.8500061035156,467.1499938964844,467.8500061035156,1056
2025-11-11,14:10:00,468.0,468.6000061035156,467.8500061035156,468.54998779296875,1364
2025-11-11,14:15:00,468.6000061035156,469.8500061035156,468.6000061035156,469.79998779296875,17207
2025-11-11,14:20:00,469.79998779296875,470.0,469.1499938964844,469.3999938964844,5206
2025-11-11,14:25:00,469.70001220703125,469.75,469.20001220703125,469.20001220703125,1051
2025-11-11,14:30:00,469.5,470.75,469.29998779296875,470.5,9501
2025-11-11,14:35:00,470.25,472.3500061035156,470.0,470.95001220703125,45834
2025-11-11,14:40:00,471.0,471.8999938964844,471.0,471.45001220703125,5999
2025-11-11,14:45:00,471.54998779296875,472.0,471.1499938964844,471.1499938964844,11979
2025-11-11,14:50:00,471.1499938964844,471.45001220703125,469.54998779296875,469.54998779296875,77289
2025-11-11,14:55:00,469.45001220703125,470.70001220703125,469.04998779296875,470.70001220703125,15965
2025-11-11,15:00:00,470.45001220703125,473.0,470.3999938964844,472.79998779296875,70471
2025-11-11,15:05:00,472.0,472.5,471.45001220703125,472.45001220703125,50399
2025-11-11,15:10:00,472.45001220703125,472.5,470.54998779296875,471.3500061035156,56129
2025-11-11,15:15:00,471.5,472.0,470.79998779296875,470.79998779296875,26332
2025-11-11,15:20:00,470.79998779296875,470.79998779296875,469.3500061035156,469.70001220703125,22075
2025-11-11,15:25:00,469.70001220703125,470.95001220703125,469.20001220703125,470.0,34682
