Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,5383.5,5407.0,5363.5,5365.0,0
2025-11-11,09:20:00,5363.0,5369.0,5352.5,5366.0,3773
2025-11-11,09:25:00,5364.0,5368.5,5360.0,5368.5,879
2025-11-11,09:30:00,5369.5,5374.5,5359.0,5360.0,2715
2025-11-11,09:35:00,5358.0,5368.5,5356.0,5367.0,2423
2025-11-11,09:40:00,5368.5,5373.0,5367.5,5372.0,925
2025-11-11,09:45:00,5373.0,5374.5,5355.0,5355.5,1530
2025-11-11,09:50:00,5352.5,5361.0,5341.5,5351.5,2705
2025-11-11,09:55:00,5352.5,5359.5,5351.5,5355.5,2508
2025-11-11,10:00:00,5355.0,5360.0,5353.0,5356.0,1599
2025-11-11,10:05:00,5356.0,5362.5,5353.0,5362.5,785
2025-11-11,10:10:00,5362.5,5369.5,5360.5,5367.0,1196
2025-11-11,10:15:00,5366.0,5372.0,5366.0,5370.5,751
2025-11-11,10:20:00,5373.0,5373.0,5364.0,5366.0,483
2025-11-11,10:25:00,5366.0,5366.0,5347.0,5348.5,12737
2025-11-11,10:30:00,5348.5,5352.5,5343.0,5343.0,1341
2025-11-11,10:35:00,5345.0,5346.0,5338.0,5338.0,1904
2025-11-11,10:40:00,5336.0,5336.0,5331.5,5333.5,1280
2025-11-11,10:45:00,5335.0,5340.0,5333.5,5337.0,1195
2025-11-11,10:50:00,5336.0,5343.5,5335.0,5342.5,1280
2025-11-11,10:55:00,5342.5,5351.5,5341.5,5351.5,928
2025-11-11,11:00:00,5351.5,5351.5,5345.5,5346.0,889
2025-11-11,11:05:00,5347.5,5350.0,5344.0,5347.0,823
2025-11-11,11:10:00,5346.5,5350.0,5344.5,5348.5,542
2025-11-11,11:15:00,5350.0,5364.0,5348.5,5361.5,2053
2025-11-11,11:20:00,5362.0,5362.0,5354.0,5359.5,1176
2025-11-11,11:25:00,5358.5,5358.5,5355.0,5355.0,554
2025-11-11,11:30:00,5354.0,5356.0,5351.5,5354.5,412
2025-11-11,11:35:00,5354.5,5361.5,5351.0,5358.5,1160
2025-11-11,11:40:00,5357.5,5369.0,5353.0,5369.0,2333
2025-11-11,11:45:00,5369.5,5370.0,5367.0,5369.5,1004
2025-11-11,11:50:00,5369.0,5378.0,5369.0,5376.0,1379
2025-11-11,11:55:00,5377.5,5391.5,5376.0,5391.5,3321
2025-11-11,12:00:00,5394.0,5404.0,5394.0,5400.5,8247
2025-11-11,12:05:00,5402.0,5413.0,5401.5,5410.5,7250
2025-11-11,12:10:00,5410.5,5414.0,5405.0,5410.0,2672
2025-11-11,12:15:00,5411.0,5415.0,5407.0,5408.0,4158
2025-11-11,12:20:00,5408.0,5410.0,5407.0,5409.5,770
2025-11-11,12:25:00,5409.5,5415.0,5408.0,5412.5,1585
2025-11-11,12:30:00,5413.0,5426.5,5412.5,5426.5,5557
2025-11-11,12:35:00,5428.0,5430.0,5409.0,5410.0,20713
2025-11-11,12:40:00,5410.0,5411.0,5399.0,5400.0,11523
2025-11-11,12:45:00,5400.0,5400.0,5397.5,5400.0,6113
2025-11-11,12:50:00,5400.0,5414.5,5397.5,5397.5,13232
2025-11-11,12:55:00,5397.0,5400.0,5396.0,5398.5,17326
2025-11-11,13:00:00,5398.5,5401.0,5390.0,5399.0,14064
2025-11-11,13:05:00,5399.0,5399.5,5397.0,5398.0,500
2025-11-11,13:10:00,5398.5,5401.0,5397.0,5401.0,752
2025-11-11,13:15:00,5401.0,5408.5,5400.0,5401.5,23198
2025-11-11,13:20:00,5401.5,5405.0,5399.5,5401.5,4903
2025-11-11,13:25:00,5399.5,5402.0,5398.0,5399.5,2592
2025-11-11,13:30:00,5398.0,5419.0,5397.0,5414.0,19715
2025-11-11,13:35:00,5414.0,5418.0,5409.5,5413.0,13807
2025-11-11,13:40:00,5414.5,5414.5,5410.0,5412.5,2075
2025-11-11,13:45:00,5412.0,5420.5,5411.0,5418.5,13563
2025-11-11,13:50:00,5417.5,5429.0,5417.0,5427.0,6789
2025-11-11,13:55:00,5427.0,5428.0,5422.0,5424.5,2525
2025-11-11,14:00:00,5424.5,5426.5,5419.0,5421.0,2384
2025-11-11,14:05:00,5419.0,5426.5,5419.0,5421.5,2394
2025-11-11,14:10:00,5423.5,5424.0,5418.0,5418.0,972
2025-11-11,14:15:00,5419.0,5420.0,5414.0,5419.0,1437
2025-11-11,14:20:00,5419.5,5421.0,5416.0,5420.5,1200
2025-11-11,14:25:00,5420.5,5421.5,5418.5,5419.5,367
2025-11-11,14:30:00,5421.5,5425.0,5420.5,5424.0,1682
2025-11-11,14:35:00,5424.0,5425.0,5419.0,5420.0,1474
2025-11-11,14:40:00,5419.0,5423.5,5413.0,5414.5,902
2025-11-11,14:45:00,5415.5,5418.0,5413.5,5415.0,1955
2025-11-11,14:50:00,5416.5,5418.0,5414.5,5416.0,723
2025-11-11,14:55:00,5417.5,5418.0,5415.0,5418.0,810
2025-11-11,15:00:00,5420.0,5420.0,5414.5,5417.5,6929
2025-11-11,15:05:00,5417.0,5417.5,5415.0,5416.0,4524
2025-11-11,15:10:00,5413.5,5417.5,5411.0,5414.5,8469
2025-11-11,15:15:00,5414.5,5420.0,5414.5,5417.0,18590
2025-11-11,15:20:00,5417.0,5420.0,5416.5,5417.0,7675
2025-11-11,15:25:00,5414.5,5420.0,5414.5,5420.0,14900
