Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,1450.300048828125,1454.5,1448.5,1449.0,0
2025-11-11,09:20:00,1448.5,1449.300048828125,1445.699951171875,1448.0,20470
2025-11-11,09:25:00,1447.5999755859375,1451.0,1447.300048828125,1451.0,14528
2025-11-11,09:30:00,1450.800048828125,1451.699951171875,1448.0,1448.4000244140625,15901
2025-11-11,09:35:00,1447.800048828125,1450.0,1447.699951171875,1448.4000244140625,20016
2025-11-11,09:40:00,1448.4000244140625,1450.0,1448.0,1450.0,12081
2025-11-11,09:45:00,1450.0,1450.0,1448.0,1448.4000244140625,10307
2025-11-11,09:50:00,1447.699951171875,1448.699951171875,1447.0999755859375,1447.800048828125,12739
2025-11-11,09:55:00,1447.800048828125,1450.5999755859375,1446.800048828125,1448.199951171875,14534
2025-11-11,10:00:00,1448.0,1448.5,1447.300048828125,1448.300048828125,6784
2025-11-11,10:05:00,1448.0,1448.0999755859375,1446.300048828125,1447.199951171875,6833
2025-11-11,10:10:00,1447.5,1448.0,1441.300048828125,1441.9000244140625,32233
2025-11-11,10:15:00,1441.800048828125,1443.0,1441.300048828125,1442.0999755859375,10361
2025-11-11,10:20:00,1442.0999755859375,1442.699951171875,1439.800048828125,1440.0,24388
2025-11-11,10:25:00,1439.800048828125,1441.9000244140625,1439.5,1440.800048828125,9712
2025-11-11,10:30:00,1440.800048828125,1441.199951171875,1440.199951171875,1440.199951171875,7011
2025-11-11,10:35:00,1440.800048828125,1441.0,1438.199951171875,1438.199951171875,13306
2025-11-11,10:40:00,1438.199951171875,1439.300048828125,1438.0,1438.199951171875,13735
2025-11-11,10:45:00,1438.4000244140625,1439.5999755859375,1437.800048828125,1439.0,10129
2025-11-11,10:50:00,1439.0,1440.800048828125,1438.4000244140625,1439.699951171875,3519
2025-11-11,10:55:00,1440.0,1442.199951171875,1439.699951171875,1441.300048828125,9698
2025-11-11,11:00:00,1441.5999755859375,1441.699951171875,1440.0,1440.4000244140625,7142
2025-11-11,11:05:00,1440.0,1440.699951171875,1439.199951171875,1440.699951171875,7509
2025-11-11,11:10:00,1440.0999755859375,1441.4000244140625,1440.0,1440.5,7428
2025-11-11,11:15:00,1441.0999755859375,1441.300048828125,1439.0999755859375,1440.0999755859375,5152
2025-11-11,11:20:00,1440.5,1441.4000244140625,1438.5,1439.5,9551
2025-11-11,11:25:00,1439.5,1440.0,1438.9000244140625,1439.9000244140625,5195
2025-11-11,11:30:00,1439.9000244140625,1440.0,1438.699951171875,1440.0,6159
2025-11-11,11:35:00,1440.0,1440.5,1439.4000244140625,1439.9000244140625,7844
2025-11-11,11:40:00,1440.5,1440.800048828125,1439.9000244140625,1439.9000244140625,10148
2025-11-11,11:45:00,1440.4000244140625,1440.800048828125,1439.199951171875,1439.9000244140625,12286
2025-11-11,11:50:00,1439.9000244140625,1441.5999755859375,1439.4000244140625,1441.5,31787
2025-11-11,11:55:00,1441.5,1443.300048828125,1440.4000244140625,1441.9000244140625,8551
2025-11-11,12:00:00,1441.9000244140625,1442.0,1439.300048828125,1439.5,18612
2025-11-11,12:05:00,1440.0,1441.0,1439.0999755859375,1440.800048828125,28085
2025-11-11,12:10:00,1440.199951171875,1440.199951171875,1439.300048828125,1439.800048828125,10610
2025-11-11,12:15:00,1439.800048828125,1439.9000244140625,1439.0,1439.699951171875,5652
2025-11-11,12:20:00,1439.699951171875,1442.9000244140625,1439.699951171875,1442.699951171875,7921
2025-11-11,12:25:00,1442.699951171875,1446.9000244140625,1442.699951171875,1445.9000244140625,11892
2025-11-11,12:30:00,1446.5,1446.5,1444.0,1445.5,36854
2025-11-11,12:35:00,1445.4000244140625,1445.800048828125,1444.5,1444.800048828125,16419
2025-11-11,12:40:00,1444.800048828125,1445.300048828125,1444.5,1444.9000244140625,9296
2025-11-11,12:45:00,1445.300048828125,1445.9000244140625,1444.300048828125,1445.9000244140625,10874
2025-11-11,12:50:00,1445.5,1445.5999755859375,1444.4000244140625,1444.699951171875,9104
2025-11-11,12:55:00,1444.699951171875,1445.0,1444.0999755859375,1445.0,5964
2025-11-11,13:00:00,1444.4000244140625,1446.0,1444.4000244140625,1445.0999755859375,5284
2025-11-11,13:05:00,1445.0999755859375,1446.699951171875,1445.0999755859375,1445.5999755859375,9100
2025-11-11,13:10:00,1445.5999755859375,1445.800048828125,1444.5999755859375,1445.0,6516
2025-11-11,13:15:00,1445.0,1447.300048828125,1445.0,1446.0,29898
2025-11-11,13:20:00,1446.0,1447.199951171875,1445.4000244140625,1447.0999755859375,10452
2025-11-11,13:25:00,1447.199951171875,1449.0,1447.0999755859375,1448.9000244140625,20325
2025-11-11,13:30:00,1449.800048828125,1454.4000244140625,1449.5999755859375,1454.4000244140625,78288
2025-11-11,13:35:00,1454.5,1460.800048828125,1453.5999755859375,1457.4000244140625,67704
2025-11-11,13:40:00,1457.4000244140625,1458.800048828125,1454.9000244140625,1455.699951171875,25245
2025-11-11,13:45:00,1455.9000244140625,1463.5,1455.800048828125,1463.0999755859375,49808
2025-11-11,13:50:00,1463.0,1469.800048828125,1461.0999755859375,1467.4000244140625,121285
2025-11-11,13:55:00,1467.4000244140625,1469.0,1466.0,1467.199951171875,84978
2025-11-11,14:00:00,1467.4000244140625,1467.9000244140625,1464.9000244140625,1466.800048828125,39068
2025-11-11,14:05:00,1466.800048828125,1467.9000244140625,1464.199951171875,1465.4000244140625,47261
2025-11-11,14:10:00,1465.4000244140625,1466.5999755859375,1463.0999755859375,1463.300048828125,32812
2025-11-11,14:15:00,1463.800048828125,1468.0,1463.800048828125,1468.0,65096
2025-11-11,14:20:00,1467.4000244140625,1474.0,1466.0,1473.699951171875,150880
2025-11-11,14:25:00,1473.4000244140625,1474.0,1470.199951171875,1471.0,60784
2025-11-11,14:30:00,1471.0,1473.0,1470.300048828125,1473.0,70406
2025-11-11,14:35:00,1472.9000244140625,1473.0,1470.4000244140625,1470.5,54625
2025-11-11,14:40:00,1470.0999755859375,1471.0,1469.0999755859375,1469.9000244140625,34259
